"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1983-07-16","1983","07","16","","27.5","","16.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-17","1983","07","17","","27.5","","13.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-18","1983","07","18","","28.5","","18.5","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-19","1983","07","19","","30.5","","11.5","","21.0","","0.0","","3.0","","10.4","","0.0","","10.4","","0","","","","",""
"1983-07-20","1983","07","20","","27.5","","16.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-21","1983","07","21","","25.5","","17.5","","21.5","","0.0","","3.5","","6.3","","0.0","","6.3","","0","","","","",""
"1983-07-22","1983","07","22","","27.5","","15.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-23","1983","07","23","","28.0","","11.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-24","1983","07","24","","24.0","","14.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-25","1983","07","25","","28.5","","12.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-26","1983","07","26","","28.0","","13.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-27","1983","07","27","","29.5","","13.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-28","1983","07","28","","28.5","","16.5","","22.5","","0.0","","4.5","","1.0","","0.0","","1.0","","0","","","","",""
"1983-07-29","1983","07","29","","26.5","","20.5","","23.5","","0.0","","5.5","","15.6","","0.0","","15.6","","0","","","","",""
"1983-07-30","1983","07","30","","30.0","","22.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-07-31","1983","07","31","","26.0","","11.0","","18.5","","0.0","","0.5","","6.8","","0.0","","6.8","","0","","","","",""
"1983-08-01","1983","08","01","","29.0","","20.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-02","1983","08","02","","26.5","","17.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-03","1983","08","03","","29.5","","14.0","","21.8","","0.0","","3.8","","0.4","","0.0","","0.4","","0","","","","",""
"1983-08-04","1983","08","04","","29.0","","19.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-05","1983","08","05","","30.0","","17.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-06","1983","08","06","","32.0","","18.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-07","1983","08","07","","29.0","","16.0","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1983-08-08","1983","08","08","","28.5","","18.5","","23.5","","0.0","","5.5","","6.0","","0.0","","6.0","","0","","","","",""
"1983-08-09","1983","08","09","","20.5","","12.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-10","1983","08","10","","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-11","1983","08","11","","22.5","","8.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-12","1983","08","12","","22.5","","13.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-13","1983","08","13","","25.5","","8.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-14","1983","08","14","","27.0","","6.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-15","1983","08","15","","29.5","","10.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-16","1983","08","16","","30.0","","13.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-17","1983","08","17","","26.5","","17.5","","22.0","","0.0","","4.0","","1.6","","0.0","","1.6","","0","","","","",""
"1983-08-18","1983","08","18","","27.5","","19.0","","23.3","","0.0","","5.3","","1.0","","0.0","","1.0","","0","","","","",""
"1983-08-19","1983","08","19","","31.0","","16.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-20","1983","08","20","","27.5","","20.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-21","1983","08","21","","26.0","","10.5","","18.3","","0.0","","0.3","","1.0","","0.0","","1.0","","0","","","","",""
"1983-08-22","1983","08","22","","18.5","","11.0","","14.8","","3.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1983-08-23","1983","08","23","","25.5","","11.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-24","1983","08","24","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-25","1983","08","25","","28.5","","13.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-26","1983","08","26","","31.5","","11.5","","21.5","","0.0","","3.5","","21.8","","0.0","","21.8","","0","","","","",""
"1983-08-27","1983","08","27","","28.5","","16.0","","22.3","","0.0","","4.3","","13.5","","0.0","","13.5","","0","","","","",""
"1983-08-28","1983","08","28","","28.5","","13.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-29","1983","08","29","","27.0","","15.0","","21.0","","0.0","","3.0","","3.2","","0.0","","3.2","","0","","","","",""
"1983-08-30","1983","08","30","","23.5","","15.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-08-31","1983","08","31","","23.0","","14.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-01","1983","09","01","","25.5","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-02","1983","09","02","","30.0","","13.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-03","1983","09","03","","30.0","","15.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-04","1983","09","04","","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","",""
"1983-09-05","1983","09","05","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-09-06","1983","09","06","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-09-07","1983","09","07","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-09-08","1983","09","08","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-09-09","1983","09","09","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-09-10","1983","09","10","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"1983-09-11","1983","09","11","","28.5","","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","","M","","","",""
"1983-09-12","1983","09","12","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-13","1983","09","13","","18.5","","4.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-14","1983","09","14","","17.5","","2.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-15","1983","09","15","","18.5","","-0.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-16","1983","09","16","","18.0","","2.5","","10.3","","7.7","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"1983-09-17","1983","09","17","","16.0","","10.0","","13.0","","5.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1983-09-18","1983","09","18","","19.0","","11.5","","15.3","","2.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1983-09-19","1983","09","19","","23.0","","14.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-20","1983","09","20","","31.5","","10.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-21","1983","09","21","","27.0","","14.5","","20.8","","0.0","","2.8","","30.4","","0.0","","30.4","","0","","","","",""
"1983-09-22","1983","09","22","","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-23","1983","09","23","","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-24","1983","09","24","","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-25","1983","09","25","","18.5","","3.0","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1983-09-26","1983","09","26","","16.0","","7.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-27","1983","09","27","","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-28","1983","09","28","","18.0","","2.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-29","1983","09","29","","21.0","","1.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-09-30","1983","09","30","","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-01","1983","10","01","","23.0","","6.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-02","1983","10","02","","24.5","","15.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-03","1983","10","03","","26.0","","14.0","","20.0","","0.0","","2.0","","8.6","","0.0","","8.6","","0","","","","",""
"1983-10-04","1983","10","04","","9.0","","7.0","","8.0","","10.0","","0.0","","23.6","","0.0","","23.6","","0","","","","",""
"1983-10-05","1983","10","05","","11.0","","6.0","","8.5","","9.5","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"1983-10-06","1983","10","06","","13.0","","8.5","","10.8","","7.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1983-10-07","1983","10","07","","14.0","","6.5","","10.3","","7.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1983-10-08","1983","10","08","","12.0","","6.0","","9.0","","9.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"1983-10-09","1983","10","09","","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-10","1983","10","10","","13.5","","-3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-11","1983","10","11","","14.5","","-1.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-12","1983","10","12","","16.0","","5.5","","10.8","","7.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1983-10-13","1983","10","13","","24.0","","13.0","","18.5","","0.0","","0.5","","4.4","","0.0","","4.4","","0","","","","",""
"1983-10-14","1983","10","14","","15.0","","6.0","","10.5","","7.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1983-10-15","1983","10","15","","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-16","1983","10","16","","9.0","","-1.5","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1983-10-17","1983","10","17","","14.0","","4.0","","9.0","","9.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1983-10-18","1983","10","18","","12.0","","5.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-19","1983","10","19","","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-20","1983","10","20","","7.0","","-4.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-21","1983","10","21","","7.5","","-4.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-22","1983","10","22","","9.0","","-4.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-23","1983","10","23","","8.5","","-2.5","","3.0","","15.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1983-10-24","1983","10","24","","12.0","","2.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-25","1983","10","25","","10.5","","-0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-26","1983","10","26","","5.5","","-2.0","","1.8","","16.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1983-10-27","1983","10","27","","9.5","","1.5","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1983-10-28","1983","10","28","","15.0","","-1.5","","6.8","","11.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1983-10-29","1983","10","29","","5.5","","3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-30","1983","10","30","","6.0","","-6.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-10-31","1983","10","31","","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-11-01","1983","11","01","","13.5","","-4.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-11-02","1983","11","02","","11.0","","-1.5","","4.8","","13.2","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"1983-11-03","1983","11","03","","10.0","","6.0","","8.0","","10.0","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"1983-11-04","1983","11","04","","3.0","","2.0","","2.5","","15.5","","0.0","","61.0","","0.0","","61.0","","0","","","","",""
"1983-11-05","1983","11","05","","1.5","","0.0","","0.8","","17.2","","0.0","","36.4","","0.0","","36.4","","0","","","","",""
"1983-11-06","1983","11","06","","3.0","","0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-11-07","1983","11","07","","8.5","","0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-11-08","1983","11","08","","10.5","","-1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-11-09","1983","11","09","","9.5","","6.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1983-11-10","1983","11","10","","7.0","","2.5","","4.8","","13.2","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1983-11-11","1983","11","11","","4.5","","3.0","","3.8","","14.2","","0.0","","11.5","","8.0","","19.5","","0","","","","",""
"1983-11-12","1983","11","12","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1983-11-13","1983","11","13","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1983-11-14","1983","11","14","","-3.5","","-12.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1983-11-15","1983","11","15","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","9.0","","9.0","","6","","","","",""
"1983-11-16","1983","11","16","","1.0","","-0.5","","0.3","","17.7","","0.0","","0.0","","15.0","","15.0","","14","","","","",""
"1983-11-17","1983","11","17","","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","","0.4","","0.4","","19","","","","",""
"1983-11-18","1983","11","18","","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1983-11-19","1983","11","19","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1983-11-20","1983","11","20","","5.5","","-4.5","","0.5","","17.5","","0.0","","18.4","","0.0","","18.4","","18","","","","",""
"1983-11-21","1983","11","21","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1983-11-22","1983","11","22","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1983-11-23","1983","11","23","","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","T","0.0","","0.0","T","7","","","","",""
"1983-11-24","1983","11","24","","7.0","","-0.5","","3.3","","14.7","","0.0","","18.8","","0.0","","18.8","","4","","","","",""
"1983-11-25","1983","11","25","","2.0","","0.0","","1.0","","17.0","","0.0","","4.8","","0.0","","4.8","","0","T","","","",""
"1983-11-26","1983","11","26","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1983-11-27","1983","11","27","","0.5","","-4.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1983-11-28","1983","11","28","","1.0","","-2.0","","-0.5","","18.5","","0.0","","14.8","","2.0","","16.8","","0","","","","",""
"1983-11-29","1983","11","29","","1.5","","-1.5","","0.0","","18.0","","0.0","","1.4","","0.0","","1.4","","2","","","","",""
"1983-11-30","1983","11","30","","1.5","","-1.5","","0.0","","18.0","","0.0","","0.2","","0.0","T","0.2","","1","","","","",""
"1983-12-01","1983","12","01","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"1983-12-02","1983","12","02","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1983-12-03","1983","12","03","","-3.0","","-6.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1983-12-04","1983","12","04","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.4","","11.0","","11.4","","0","T","","","",""
"1983-12-05","1983","12","05","","-2.0","","-6.5","","-4.3","","22.3","","0.0","","0.0","","4.0","","4.0","","11","","","","",""
"1983-12-06","1983","12","06","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","31.6","","31.6","","15","","","","",""
"1983-12-07","1983","12","07","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.4","","0.4","","19","","","","",""
"1983-12-08","1983","12","08","","-8.5","","-16.0","","-12.3","","30.3","","0.0","","0.0","","0.2","","0.2","","19","","","","",""
"1983-12-09","1983","12","09","","0.0","","-19.0","","-9.5","","27.5","","0.0","","0.0","","1.6","","1.6","","19","","","","",""
"1983-12-10","1983","12","10","","-5.0","","-6.5","","-5.8","","23.8","","0.0","","0.0","","4.0","","4.0","","20","","","","",""
"1983-12-11","1983","12","11","","-7.5","","-28.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1983-12-12","1983","12","12","","1.0","","-18.0","","-8.5","","26.5","","0.0","","9.6","","7.0","","16.6","","26","","","","",""
"1983-12-13","1983","12","13","","1.0","","-5.5","","-2.3","","20.3","","0.0","","16.0","","1.0","","17.0","","30","","","","",""
"1983-12-14","1983","12","14","","0.5","","-2.5","","-1.0","","19.0","","0.0","","5.2","","0.0","","5.2","","30","","","","",""
"1983-12-15","1983","12","15","","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","0.6","","0.6","","30","","","","",""
"1983-12-16","1983","12","16","","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1983-12-17","1983","12","17","","-5.0","","-9.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1983-12-18","1983","12","18","","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","3.7","","3.7","","29","","","","",""
"1983-12-19","1983","12","19","","-14.5","","-23.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1983-12-20","1983","12","20","","-20.0","","-33.5","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1983-12-21","1983","12","21","","-12.5","","-33.5","","-23.0","","41.0","","0.0","","0.0","","7.2","","7.2","","30","","","","",""
"1983-12-22","1983","12","22","","1.5","","-20.5","","-9.5","","27.5","","0.0","","1.4","","22.0","","23.4","","34","","","","",""
"1983-12-23","1983","12","23","","-8.0","","-12.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"1983-12-24","1983","12","24","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"1983-12-25","1983","12","25","","-18.0","","-26.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"1983-12-26","1983","12","26","","-9.0","","-24.5","","-16.8","","34.8","","0.0","","0.0","","1.0","","1.0","","47","","","","",""
"1983-12-27","1983","12","27","","-5.5","","-18.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"1983-12-28","1983","12","28","","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","11.2","","11.2","","48","","","","",""
"1983-12-29","1983","12","29","","-5.0","","-6.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"1983-12-30","1983","12","30","","-8.0","","-27.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"1983-12-31","1983","12","31","","-6.0","","-20.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
