"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-07-16","1987","07","16","","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-17","1987","07","17","","25.5","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-18","1987","07","18","","28.0","","18.0","","23.0","","0.0","","5.0","","4.6","","0.0","","4.6","","0","","","","",""
"1987-07-19","1987","07","19","","24.0","","15.0","","19.5","","0.0","","1.5","","3.0","","0.0","","3.0","","0","","","","",""
"1987-07-20","1987","07","20","","18.5","","17.0","","17.8","","0.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1987-07-21","1987","07","21","","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-22","1987","07","22","","30.5","","15.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-23","1987","07","23","","31.0","","17.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-24","1987","07","24","","29.5","","22.5","","26.0","","0.0","","8.0","","5.2","","0.0","","5.2","","0","","","","",""
"1987-07-25","1987","07","25","","28.5","","19.0","","23.8","","0.0","","5.8","","0.8","","0.0","","0.8","","0","","","","",""
"1987-07-26","1987","07","26","","26.0","","16.0","","21.0","","0.0","","3.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-07-27","1987","07","27","","23.0","","10.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-28","1987","07","28","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-29","1987","07","29","","22.0","","4.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-30","1987","07","30","","24.5","","15.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-31","1987","07","31","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-01","1987","08","01","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-02","1987","08","02","","26.5","","8.0","","17.3","","0.7","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1987-08-03","1987","08","03","","27.5","","19.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-04","1987","08","04","","25.0","","14.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-05","1987","08","05","","21.5","","8.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-06","1987","08","06","","24.5","","8.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-07","1987","08","07","","27.0","","11.0","","19.0","","0.0","","1.0","","2.8","","0.0","","2.8","","0","","","","",""
"1987-08-08","1987","08","08","","26.0","","16.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-09","1987","08","09","","24.5","","8.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-10","1987","08","10","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-11","1987","08","11","","23.5","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-12","1987","08","12","","24.5","","7.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-13","1987","08","13","","28.5","","8.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-14","1987","08","14","","22.5","","14.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-15","1987","08","15","","24.5","","18.5","","21.5","","0.0","","3.5","","3.0","","0.0","","3.0","","0","","","","",""
"1987-08-16","1987","08","16","","31.5","","17.0","","24.3","","0.0","","6.3","","2.2","","0.0","","2.2","","0","","","","",""
"1987-08-17","1987","08","17","","33.0","","20.5","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-18","1987","08","18","","27.5","","19.5","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-19","1987","08","19","","27.0","","13.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-20","1987","08","20","","22.5","","11.5","","17.0","","1.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1987-08-21","1987","08","21","","26.0","","8.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-22","1987","08","22","","24.5","","15.0","","19.8","","0.0","","1.8","","8.6","","0.0","","8.6","","0","","","","",""
"1987-08-23","1987","08","23","","19.5","","7.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-24","1987","08","24","","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-25","1987","08","25","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-26","1987","08","26","","18.5","","3.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-27","1987","08","27","","20.5","","3.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-28","1987","08","28","","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-29","1987","08","29","","19.5","","12.0","","15.8","","2.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1987-08-30","1987","08","30","","25.0","","8.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-31","1987","08","31","","26.5","","14.5","","20.5","","0.0","","2.5","","11.8","","0.0","","11.8","","0","","","","",""
"1987-09-01","1987","09","01","","17.5","","12.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-02","1987","09","02","","18.5","","7.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-03","1987","09","03","","17.5","","4.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-04","1987","09","04","","21.0","","1.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-05","1987","09","05","","26.0","","4.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-06","1987","09","06","","26.0","","11.5","","18.8","","0.0","","0.8","","0.8","","0.0","","0.8","","0","","","","",""
"1987-09-07","1987","09","07","","25.0","","13.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-08","1987","09","08","","25.0","","18.0","","21.5","","0.0","","3.5","","35.6","","0.0","","35.6","","0","","","","",""
"1987-09-09","1987","09","09","","19.0","","16.0","","17.5","","0.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1987-09-10","1987","09","10","","20.0","","13.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-11","1987","09","11","","21.5","","12.0","","16.8","","1.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1987-09-12","1987","09","12","","19.5","","15.5","","17.5","","0.5","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"1987-09-13","1987","09","13","","17.5","","14.5","","16.0","","2.0","","0.0","","26.2","","0.0","","26.2","","0","","","","",""
"1987-09-14","1987","09","14","","21.5","","15.5","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-09-15","1987","09","15","","22.0","","8.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-16","1987","09","16","","22.0","","12.0","","17.0","","1.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1987-09-17","1987","09","17","","18.0","","6.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-18","1987","09","18","","20.5","","6.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-19","1987","09","19","","16.5","","11.0","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-09-20","1987","09","20","","15.0","","11.0","","13.0","","5.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1987-09-21","1987","09","21","","13.5","","10.0","","11.8","","6.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1987-09-22","1987","09","22","","17.5","","9.0","","13.3","","4.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1987-09-23","1987","09","23","","17.5","","11.0","","14.3","","3.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1987-09-24","1987","09","24","","15.5","","3.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-25","1987","09","25","","11.5","","-0.5","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-09-26","1987","09","26","","16.5","","2.0","","9.3","","8.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1987-09-27","1987","09","27","","15.0","","-2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-28","1987","09","28","","20.5","","3.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-29","1987","09","29","","27.0","","10.5","","18.8","","0.0","","0.8","","6.6","","0.0","","6.6","","0","","","","",""
"1987-09-30","1987","09","30","","19.5","","14.0","","16.8","","1.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1987-10-01","1987","10","01","","14.0","","7.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-02","1987","10","02","","17.0","","2.0","","9.5","","8.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1987-10-03","1987","10","03","","11.5","","8.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-04","1987","10","04","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-05","1987","10","05","","19.5","","-1.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-06","1987","10","06","","19.0","","2.0","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-10-07","1987","10","07","","19.5","","12.0","","15.8","","2.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1987-10-08","1987","10","08","","9.0","","6.5","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-10-09","1987","10","09","","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-10","1987","10","10","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-11","1987","10","11","","7.5","","-3.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-12","1987","10","12","","10.0","","-6.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-13","1987","10","13","","11.5","","-4.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-14","1987","10","14","","15.5","","-1.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-15","1987","10","15","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-16","1987","10","16","","13.0","","6.5","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-10-17","1987","10","17","","18.5","","3.0","","10.8","","7.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1987-10-18","1987","10","18","","13.0","","10.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-19","1987","10","19","","15.0","","7.0","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-10-20","1987","10","20","","13.5","","6.5","","10.0","","8.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1987-10-21","1987","10","21","","6.0","","5.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-22","1987","10","22","","7.0","","-1.5","","2.8","","15.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1987-10-23","1987","10","23","","6.0","","-2.0","","2.0","","16.0","","0.0","","3.6","","0.0","","3.6","","1","","","","",""
"1987-10-24","1987","10","24","","10.0","","1.5","","5.8","","12.2","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"1987-10-25","1987","10","25","","5.5","","3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-26","1987","10","26","","6.5","","-4.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-27","1987","10","27","","13.0","","-3.5","","4.8","","13.2","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"1987-10-28","1987","10","28","","8.0","","-1.0","","3.5","","14.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1987-10-29","1987","10","29","","8.5","","-1.0","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-10-30","1987","10","30","","8.0","","-3.0","","2.5","","15.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1987-10-31","1987","10","31","","8.5","","1.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-01","1987","11","01","","9.5","","-0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-02","1987","11","02","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-11-03","1987","11","03","","11.5","","-1.5","","5.0","","13.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1987-11-04","1987","11","04","","17.5","","9.5","","13.5","","4.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1987-11-05","1987","11","05","","9.0","","6.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-06","1987","11","06","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-07","1987","11","07","","3.0","","-10.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-08","1987","11","08","","6.5","","-3.5","","1.5","","16.5","","0.0","","3.8","","1.2","","5.0","","0","","","","",""
"1987-11-09","1987","11","09","","0.5","","-1.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1987-11-10","1987","11","10","","-2.5","","-5.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1987-11-11","1987","11","11","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1987-11-12","1987","11","12","","5.0","","-11.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-13","1987","11","13","","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-11-14","1987","11","14","","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-15","1987","11","15","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-16","1987","11","16","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-17","1987","11","17","","14.5","","-3.0","","5.8","","12.2","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"1987-11-18","1987","11","18","","13.0","","4.0","","8.5","","9.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1987-11-19","1987","11","19","","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-11-20","1987","11","20","","4.0","E","-6.0","E","-1.0","","19.0","","0.0","","1.4","","0.0","T","1.4","","0","","","","",""
"1987-11-21","1987","11","21","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"1987-11-22","1987","11","22","","-1.0","","-10.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1987-11-23","1987","11","23","","3.0","","-9.5","","-3.3","","21.3","","0.0","","0.8","","0.0","","0.8","","0","T","","","",""
"1987-11-24","1987","11","24","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-25","1987","11","25","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","32.8","","32.8","","0","","","","",""
"1987-11-26","1987","11","26","","-2.0","","-3.5","","-2.8","","20.8","","0.0","","0.0","","2.4","","2.4","","28","","","","",""
"1987-11-27","1987","11","27","","-2.5","","-14.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1987-11-28","1987","11","28","","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","T","0.0","","0.0","T","22","","","","",""
"1987-11-29","1987","11","29","","2.5","","-7.5","","-2.5","","20.5","","0.0","","47.0","","0.0","","47.0","","20","","","","",""
"1987-11-30","1987","11","30","","4.0","","-1.5","","1.3","","16.7","","0.0","","0.4","","0.0","","0.4","","8","","","","",""
"1987-12-01","1987","12","01","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"1987-12-02","1987","12","02","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"1987-12-03","1987","12","03","","0.0","","-9.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1987-12-04","1987","12","04","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1987-12-05","1987","12","05","","-1.0","","-9.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1987-12-06","1987","12","06","","-0.5","","-3.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1987-12-07","1987","12","07","","-0.5","","-11.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1987-12-08","1987","12","08","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","1.0","","0.0","","1.0","","6","","","","",""
"1987-12-09","1987","12","09","","4.5","","-6.0","","-0.8","","18.8","","0.0","","5.2","","0.0","","5.2","","6","","","","",""
"1987-12-10","1987","12","10","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1987-12-11","1987","12","11","","2.5","","0.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1987-12-12","1987","12","12","","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","0.3","","0.3","","3","","","","",""
"1987-12-13","1987","12","13","","-0.5","","-2.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1987-12-14","1987","12","14","","3.5","","-2.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1987-12-15","1987","12","15","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","21.4","","21.4","","1","","","","",""
"1987-12-16","1987","12","16","","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","","4.0","","4.0","","22","","","","",""
"1987-12-17","1987","12","17","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1987-12-18","1987","12","18","","-5.5","","-20.0","","-12.8","","30.8","","0.0","","0.0","","1.4","","1.4","","19","","","","",""
"1987-12-19","1987","12","19","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","2.2","","2.2","","19","","","","",""
"1987-12-20","1987","12","20","","3.5","","-13.5","","-5.0","","23.0","","0.0","","2.6","","9.2","","11.8","","19","","","","",""
"1987-12-21","1987","12","21","","2.5","","1.0","","1.8","","16.2","","0.0","","0.0","","0.5","","0.5","","19","","","","",""
"1987-12-22","1987","12","22","","3.0","","-6.5","","-1.8","","19.8","","0.0","","0.0","T","0.8","","0.8","","19","","","","",""
"1987-12-23","1987","12","23","","1.5","","-1.5","","0.0","","18.0","","0.0","","0.0","","1.2","","1.2","","20","","","","",""
"1987-12-24","1987","12","24","","0.0","","-13.5","","-6.8","","24.8","","0.0","","0.0","","3.0","","3.0","","16","","","","",""
"1987-12-25","1987","12","25","","3.0","","-3.5","","-0.3","","18.3","","0.0","","1.4","","0.0","T","1.4","","21","","","","",""
"1987-12-26","1987","12","26","","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1987-12-27","1987","12","27","","-2.5","","-17.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1987-12-28","1987","12","28","","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"1987-12-29","1987","12","29","","-14.0","","-16.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1987-12-30","1987","12","30","","-13.5","","-26.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1987-12-31","1987","12","31","","1.0","","-24.0","","-11.5","","29.5","","0.0","","0.0","","0.4","","0.4","","20","","","","",""
