"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-07-22","2008","07","22","†","24.4","","17.0","","20.7","","0.0","","2.7","","","M","","M","0.8","","","","","","<31",""
"2008-07-23","2008","07","23","†","26.2","","17.3","","21.8","","0.0","","3.8","","","M","","M","1.8","","","","13","","32",""
"2008-07-24","2008","07","24","†","23.2","","17.6","","20.4","","0.0","","2.4","","","M","","M","1.0","","","","","","<31",""
"2008-07-25","2008","07","25","†","27.4","","17.1","","22.3","","0.0","","4.3","","","M","","M","0.2","","","","21","","35",""
"2008-07-26","2008","07","26","†","28.3","","16.6","","22.5","","0.0","","4.5","","","M","","M","5.8","","","","22","","35",""
"2008-07-27","2008","07","27","†","26.2","","16.7","","21.5","","0.0","","3.5","","","M","","M","10.6","","","","26","","48",""
"2008-07-28","2008","07","28","†","25.9","","15.3","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","21","","32",""
"2008-07-29","2008","07","29","†","26.0","","15.3","","20.7","","0.0","","2.7","","","M","","M","0.2","","","","","","<31",""
"2008-07-30","2008","07","30","†","24.6","","14.1","","19.4","","0.0","","1.4","","","M","","M","2.6","","","","","","<31",""
"2008-07-31","2008","07","31","†","25.4","","16.9","","21.2","","0.0","","3.2","","","M","","M","22.2","","","","27","","57",""
"2008-08-01","2008","08","01","†","27.0","","17.1","","22.1","","0.0","","4.1","","","M","","M","0.2","","","","","","<31",""
"2008-08-02","2008","08","02","†","25.0","","16.3","","20.7","","0.0","","2.7","","","M","","M","10.6","","","","","","<31",""
"2008-08-03","2008","08","03","†","23.4","","16.8","","20.1","","0.0","","2.1","","","M","","M","0.2","","","","","","<31",""
"2008-08-04","2008","08","04","†","23.7","","15.7","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"2008-08-05","2008","08","05","†","23.2","","16.1","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"2008-08-06","2008","08","06","†","","M","15.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2008-08-07","2008","08","07","†","19.6","","12.9","","16.3","","1.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"2008-08-08","2008","08","08","†","21.3","","13.5","","17.4","","0.6","","0.0","","","M","","M","21.0","","","","","","<31",""
"2008-08-09","2008","08","09","†","24.0","","13.3","","18.7","","0.0","","0.7","","","M","","M","0.2","","","","","","<31",""
"2008-08-10","2008","08","10","†","25.4","","11.8","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"2008-08-11","2008","08","11","†","24.8","","13.5","","19.2","","0.0","","1.2","","","M","","M","","M","","","","","<31",""
"2008-08-12","2008","08","12","†","23.9","","13.6","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","31","","33",""
"2008-08-13","2008","08","13","†","23.3","","11.2","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-08-14","2008","08","14","†","25.0","","8.9","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-08-15","2008","08","15","†","25.2","","3.2","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-08-16","2008","08","16","†","25.7","","11.3","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"2008-08-17","2008","08","17","†","25.5","","12.4","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","22","","32",""
"2008-08-18","2008","08","18","†","29.1","","12.4","","20.8","","0.0","","2.8","","","M","","M","16.0","","","","31","","57",""
"2008-08-19","2008","08","19","†","18.8","","8.4","","13.6","","4.4","","0.0","","","M","","M","0.2","","","","35","","33",""
"2008-08-20","2008","08","20","†","21.9","","7.3","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","35","","33",""
"2008-08-21","2008","08","21","†","26.4","","10.9","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"2008-08-22","2008","08","22","†","28.4","","11.7","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"2008-08-23","2008","08","23","†","28.7","","14.9","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"2008-08-24","2008","08","24","†","28.1","","16.6","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"2008-08-25","2008","08","25","†","20.9","","9.3","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","34","","35",""
"2008-08-26","2008","08","26","†","22.0","","7.5","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-08-27","2008","08","27","†","25.6","","7.6","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-08-28","2008","08","28","†","26.1","","11.9","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"2008-08-29","2008","08","29","†","25.8","","13.8","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"2008-08-30","2008","08","30","†","27.6","","13.4","","20.5","","0.0","","2.5","","","M","","M","0.2","","","","","","<31",""
"2008-08-31","2008","08","31","†","25.8","","10.9","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"2008-09-01","2008","09","01","†","28.5","","10.1","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"2008-09-02","2008","09","02","†","31.0","","14.1","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","","","<31",""
"2008-09-03","2008","09","03","†","28.9","","17.6","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","","<31",""
"2008-09-04","2008","09","04","†","25.1","","16.3","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"2008-09-05","2008","09","05","†","32.6","","14.4","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","23","","43",""
"2008-09-06","2008","09","06","†","24.5","","16.0","","20.3","","0.0","","2.3","","","M","","M","1.6","","","","","","<31",""
"2008-09-07","2008","09","07","†","18.1","","12.3","","15.2","","2.8","","0.0","","","M","","M","1.4","","","","","","<31",""
"2008-09-08","2008","09","08","†","23.4","","12.2","","17.8","","0.2","","0.0","","","M","","M","0.4","","","","28","","44",""
"2008-09-09","2008","09","09","†","19.2","","11.4","","15.3","","2.7","","0.0","","","M","","M","7.0","","","","25","","35",""
"2008-09-10","2008","09","10","†","19.3","","6.0","","12.7","","5.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"2008-09-11","2008","09","11","†","20.6","","3.3","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-09-12","2008","09","12","†","17.3","","10.7","","14.0","","4.0","","0.0","","","M","","M","3.8","","","","","","<31",""
"2008-09-13","2008","09","13","†","22.0","","13.7","","17.9","","0.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"2008-09-14","2008","09","14","†","25.3","","14.4","","19.9","","0.0","","1.9","","","M","","M","7.0","","","","16","","32",""
"2008-09-15","2008","09","15","†","25.3","","6.5","","15.9","","2.1","","0.0","","","M","","M","10.4","","","","19","","57",""
"2008-09-16","2008","09","16","†","17.0","","3.8","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-09-17","2008","09","17","†","22.4","","5.7","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","21","","44",""
"2008-09-18","2008","09","18","†","13.4","","1.7","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","35","","33",""
"2008-09-19","2008","09","19","†","18.0","","0.7","","9.4","","8.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"2008-09-20","2008","09","20","†","22.3","","5.7","","14.0","","4.0","","0.0","","","M","","M","0.2","","","","20","","33",""
"2008-09-21","2008","09","21","†","15.0","","3.5","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","1","","33",""
"2008-09-22","2008","09","22","†","14.5","","1.5","","8.0","","10.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"2008-09-23","2008","09","23","†","16.0","","1.3","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-09-24","2008","09","24","†","24.2","","7.8","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-09-25","2008","09","25","†","25.7","","8.3","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-09-26","2008","09","26","†","20.1","","11.3","","15.7","","2.3","","0.0","","","M","","M","4.6","","","","","","<31",""
"2008-09-27","2008","09","27","†","19.3","","14.5","","16.9","","1.1","","0.0","","","M","","M","2.0","","","","","","<31",""
"2008-09-28","2008","09","28","†","21.0","","13.2","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","33","","32",""
"2008-09-29","2008","09","29","†","19.1","","12.2","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-09-30","2008","09","30","†","19.9","","12.6","","16.3","","1.7","","0.0","","","M","","M","2.6","","","","","","<31",""
"2008-10-01","2008","10","01","†","15.9","","9.9","","12.9","","5.1","","0.0","","","M","","M","2.8","","","","","","<31",""
"2008-10-02","2008","10","02","†","12.9","","3.0","","8.0","","10.0","","0.0","","","M","","M","0.8","","","","25","","41",""
"2008-10-03","2008","10","03","†","11.2","","2.7","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","21","","52",""
"2008-10-04","2008","10","04","†","12.2","","6.3","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","23","","33",""
"2008-10-05","2008","10","05","†","11.3","","3.0","","7.2","","10.8","","0.0","","","M","","M","1.2","","","","","","<31",""
"2008-10-06","2008","10","06","†","12.3","","0.2","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-07","2008","10","07","†","15.7","","-2.1","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-08","2008","10","08","†","16.3","","-1.4","","7.5","","10.5","","0.0","","","M","","M","2.6","","","","","","<31",""
"2008-10-09","2008","10","09","†","19.4","","7.6","","13.5","","4.5","","0.0","","","M","","M","3.8","","","","25","","44",""
"2008-10-10","2008","10","10","†","17.4","","4.9","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-11","2008","10","11","†","18.9","","1.6","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-12","2008","10","12","†","16.4","","2.1","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-13","2008","10","13","†","12.9","","9.5","","11.2","","6.8","","0.0","","","M","","M","1.6","","","","","","<31",""
"2008-10-14","2008","10","14","†","21.6","","4.9","","13.3","","4.7","","0.0","","","M","","M","0.2","","","","23","","48",""
"2008-10-15","2008","10","15","†","13.4","","1.4","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-16","2008","10","16","†","16.8","","5.3","","11.1","","6.9","","0.0","","","M","","M","3.2","","","","34","","32",""
"2008-10-17","2008","10","17","†","11.4","","-0.5","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-18","2008","10","18","†","10.2","","-3.2","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-19","2008","10","19","†","10.7","","-4.6","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-20","2008","10","20","†","10.2","","0.1","","5.2","","12.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"2008-10-21","2008","10","21","†","6.5","","1.7","","4.1","","13.9","","0.0","","","M","","M","16.0","","","","36","","41",""
"2008-10-22","2008","10","22","†","4.6","","-0.3","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","3","","41",""
"2008-10-23","2008","10","23","†","7.6","","-4.3","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-24","2008","10","24","†","12.5","","-4.4","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-25","2008","10","25","†","12.5","","1.2","","6.9","","11.1","","0.0","","","M","","M","41.2","","","","22","","32",""
"2008-10-26","2008","10","26","†","15.0","","3.9","","9.5","","8.5","","0.0","","","M","","M","1.4","","","","22","","37",""
"2008-10-27","2008","10","27","†","12.9","","6.3","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-28","2008","10","28","†","7.8","","0.0","","3.9","","14.1","","0.0","","","M","","M","22.4","","","","34","","50",""
"2008-10-29","2008","10","29","†","3.3","","0.2","","1.8","","16.2","","0.0","","","M","","M","","M","","","23","","48",""
"2008-10-30","2008","10","30","†","3.6","","-0.8","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-10-31","2008","10","31","†","12.5","","-2.1","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","23","","39",""
"2008-11-01","2008","11","01","†","5.9","","-3.4","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-02","2008","11","02","†","3.6","","-7.2","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-03","2008","11","03","†","4.6","","-5.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-04","2008","11","04","†","15.0","","4.3","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-05","2008","11","05","†","17.8","","3.3","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-06","2008","11","06","†","14.4","","1.5","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-07","2008","11","07","†","13.9","","2.8","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-08","2008","11","08","†","8.7","","5.3","","7.0","","11.0","","0.0","","","M","","M","11.0","","","","","","<31",""
"2008-11-09","2008","11","09","†","9.6","","5.1","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","23","","37",""
"2008-11-10","2008","11","10","†","6.1","","0.2","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","24","","37",""
"2008-11-11","2008","11","11","†","4.3","","-3.3","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-12","2008","11","12","†","3.9","","-5.5","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-13","2008","11","13","†","7.4","","-4.8","","1.3","","16.7","","0.0","","","M","","M","5.0","","","","","","<31",""
"2008-11-14","2008","11","14","†","14.2","","4.4","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-15","2008","11","15","†","10.3","","2.8","","6.6","","11.4","","0.0","","","M","","M","35.0","","","","2","","32",""
"2008-11-16","2008","11","16","†","10.8","","0.1","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","23","","61",""
"2008-11-17","2008","11","17","†","0.7","","-3.7","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","25","","37",""
"2008-11-18","2008","11","18","†","-1.5","","-7.5","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","1","","37",""
"2008-11-19","2008","11","19","†","-2.0","","-7.7","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","34","","35",""
"2008-11-20","2008","11","20","†","-1.9","","-6.6","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","34","","41",""
"2008-11-21","2008","11","21","†","-3.1","","-9.4","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","28","","32",""
"2008-11-22","2008","11","22","†","-4.2","","-9.0","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","29","","41",""
"2008-11-23","2008","11","23","†","-3.2","","-11.4","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","30","","43",""
"2008-11-24","2008","11","24","†","-0.3","","-7.5","","-3.9","","21.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"2008-11-25","2008","11","25","†","1.4","","-0.8","","0.3","","17.7","","0.0","","","M","","M","18.1","","7","","5","","39",""
"2008-11-26","2008","11","26","†","3.8","","0.0","","1.9","","16.1","","0.0","","","M","","M","5.0","","2","","16","","39",""
"2008-11-27","2008","11","27","†","0.9","","-1.0","","-0.1","","18.1","","0.0","","","M","","M","4.0","","","","","","<31",""
"2008-11-28","2008","11","28","†","2.0","","0.0","","1.0","","17.0","","0.0","","","M","","M","3.0","","","","","","<31",""
"2008-11-29","2008","11","29","†","0.8","","-4.2","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-11-30","2008","11","30","†","2.1","","-7.0","","-2.5","","20.5","","0.0","","","M","","M","3.0","","","","7","","33",""
"2008-12-01","2008","12","01","†","3.4","","-0.8","","1.3","","16.7","","0.0","","","M","","M","20.0","","","","20","","43",""
"2008-12-02","2008","12","02","†","3.5","","-3.0","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","20","","48",""
"2008-12-03","2008","12","03","†","2.8","","-0.3","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","19","","35",""
"2008-12-04","2008","12","04","†","4.2","","-7.7","","-1.8","","19.8","","0.0","","","M","","M","4.0","","","","24","","44",""
"2008-12-05","2008","12","05","†","-3.5","","-11.1","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2008-12-06","2008","12","06","†","-1.0","","-12.2","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","14","","32",""
"2008-12-07","2008","12","07","†","-2.2","","-18.5","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","30","","48",""
"2008-12-08","2008","12","08","†","-13.9","","-21.2","","-17.6","","35.6","","0.0","","","M","","M","0.0","","","","28","","35",""
"2008-12-09","2008","12","09","†","-5.4","","-16.7","","-11.1","","29.1","","0.0","","0.0","","","M","21.0","","","","","","<31",""
"2008-12-10","2008","12","10","†","-4.3","","-15.6","","-10.0","","28.0","","0.0","","0.0","","","M","6.0","","13","","","M","","M"
"2008-12-11","2008","12","11","†","-9.3","","-19.9","","-14.6","","32.6","","0.0","","","M","","M","0.0","","17","","","M","","M"
"2008-12-12","2008","12","12","†","-3.9","","-15.9","","-9.9","","27.9","","0.0","","0.0","","","M","10.0","","18","","","M","","M"
"2008-12-13","2008","12","13","†","-14.4","","-25.0","","-19.7","","37.7","","0.0","","","M","","M","0.0","","20","","","M","","M"
"2008-12-14","2008","12","14","†","0.8","","-15.7","","-7.5","","25.5","","0.0","","0.0","","","M","6.1","","18","","","","<31",""
"2008-12-15","2008","12","15","†","8.7","","-2.1","","3.3","","14.7","","0.0","","","M","","M","19.9","","17","","21","","67",""
"2008-12-16","2008","12","16","†","-2.1","","-10.6","","-6.4","","24.4","","0.0","","","M","","M","0.0","","6","","24","","57",""
"2008-12-17","2008","12","17","†","-6.3","","-9.0","","-7.7","","25.7","","0.0","","0.0","","","M","10.0","","8","","","","<31",""
"2008-12-18","2008","12","18","†","-4.0","","-12.4","","-8.2","","26.2","","0.0","","","M","","M","0.0","","13","","","","<31",""
"2008-12-19","2008","12","19","†","-10.8","","-19.5","","-15.2","","33.2","","0.0","","","M","","M","0.0","","12","","2","","41",""
"2008-12-20","2008","12","20","†","-15.2","","-20.5","","-17.9","","35.9","","0.0","","","M","","M","0.0","","8","","2","","39",""
"2008-12-21","2008","12","21","†","-12.9","","-20.6","","-16.8","","34.8","","0.0","","0.0","","","M","17.0","","8","","5","","35",""
"2008-12-22","2008","12","22","†","-10.7","","-22.4","","-16.6","","34.6","","0.0","","","M","","M","0.0","","19","","25","","43",""
"2008-12-23","2008","12","23","†","-11.5","","-22.9","","-17.2","","35.2","","0.0","","","M","","M","0.0","","17","","","","<31",""
"2008-12-24","2008","12","24","†","5.5","","-12.1","","-3.3","","21.3","","0.0","","","M","","M","25.0","","21","","23","","67",""
"2008-12-25","2008","12","25","†","5.1","","-17.8","","-6.4","","24.4","","0.0","","","M","","M","0.0","","12","","23","","76",""
"2008-12-26","2008","12","26","†","-10.0","","-20.8","","-15.4","","33.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2008-12-27","2008","12","27","†","-0.1","","-10.1","","-5.1","","23.1","","0.0","","","M","","M","16.0","","12","","","","<31",""
"2008-12-28","2008","12","28","†","8.9","","-0.5","","4.2","","13.8","","0.0","","","M","","M","8.0","","10","","23","","83",""
"2008-12-29","2008","12","29","†","1.6","","-5.0","","-1.7","","19.7","","0.0","","","M","","M","0.0","","4","","26","","39",""
"2008-12-30","2008","12","30","†","-0.4","","-18.6","","-9.5","","27.5","","0.0","","","M","","M","3.0","","6","","27","","52",""
"2008-12-31","2008","12","31","†","-14.6","","-20.5","","-17.6","","35.6","","0.0","","","M","","M","0.0","","4","","","","<31",""
