"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-07-22","1997","07","22","†","23.3","","8.9","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-07-23","1997","07","23","†","24.5","","6.7","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-07-24","1997","07","24","†","28.1","","9.7","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"1997-07-25","1997","07","25","†","28.8","","10.2","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"1997-07-26","1997","07","26","†","30.2","","14.1","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","22","","32",""
"1997-07-27","1997","07","27","†","27.8","","16.8","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","23","","33",""
"1997-07-28","1997","07","28","†","28.0","","13.4","","20.7","","0.0","","2.7","","","M","","M","1.5","","","","31","","57",""
"1997-07-29","1997","07","29","†","25.2","","10.0","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","33","","46",""
"1997-07-30","1997","07","30","†","28.4","","9.8","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"1997-07-31","1997","07","31","†","30.4","","12.9","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","27","","37",""
"1997-08-01","1997","08","01","†","25.0","","16.4","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","23","","39",""
"1997-08-02","1997","08","02","†","26.5","","17.8","","22.2","","0.0","","4.2","","","M","","M","1.5","","","","27","","35",""
"1997-08-03","1997","08","03","†","23.5","","14.5","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-04","1997","08","04","†","25.1","","9.1","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-05","1997","08","05","†","24.1","","9.8","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-06","1997","08","06","†","24.5","","7.5","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-07","1997","08","07","†","27.0","","7.9","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","27","","50",""
"1997-08-08","1997","08","08","†","29.9","","13.4","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"1997-08-09","1997","08","09","†","32.2","","15.5","","23.9","","0.0","","5.9","","","M","","M","0.0","","","","","","<31",""
"1997-08-10","1997","08","10","†","31.8","","15.5","","23.7","","0.0","","5.7","","","M","","M","1.0","","","","24","","37",""
"1997-08-11","1997","08","11","†","23.6","","9.7","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-12","1997","08","12","†","24.1","","6.3","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-13","1997","08","13","†","17.6","","14.5","","16.1","","1.9","","0.0","","","M","","M","17.0","","","","","","<31",""
"1997-08-14","1997","08","14","†","23.7","","12.4","","18.1","","0.0","","0.1","","","M","","M","2.0","","","","","","<31",""
"1997-08-15","1997","08","15","†","24.4","","11.2","","17.8","","0.2","","0.0","","","M","","M","14.0","","","","16","","33",""
"1997-08-16","1997","08","16","†","28.1","","17.8","","23.0","","0.0","","5.0","","","M","","M","4.0","","","","24","","44",""
"1997-08-17","1997","08","17","†","22.8","","10.0","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-18","1997","08","18","†","22.6","","7.9","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","35","","37",""
"1997-08-19","1997","08","19","†","24.3","","8.6","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-20","1997","08","20","†","24.8","","7.0","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-21","1997","08","21","†","19.7","","12.4","","16.1","","1.9","","0.0","","","M","","M","17.0","","","","13","","39",""
"1997-08-22","1997","08","22","†","16.7","","12.5","","14.6","","3.4","","0.0","","","M","","M","3.8","","","","","","<31",""
"1997-08-23","1997","08","23","†","22.3","","14.2","","18.3","","0.0","","0.3","","","M","","M","5.3","","","","","","<31",""
"1997-08-24","1997","08","24","†","24.8","","10.7","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-25","1997","08","25","†","25.3","","9.5","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-26","1997","08","26","†","26.2","","8.7","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-27","1997","08","27","†","21.3","","11.6","","16.5","","1.5","","0.0","","","M","","M","7.9","","","","","","<31",""
"1997-08-28","1997","08","28","†","24.5","","12.7","","18.6","","0.0","","0.6","","","M","","M","10.0","","","","","","<31",""
"1997-08-29","1997","08","29","†","22.9","","11.3","","17.1","","0.9","","0.0","","","M","","M","9.0","","","","","","<31",""
"1997-08-30","1997","08","30","†","24.2","","11.8","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-08-31","1997","08","31","†","25.0","","11.2","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"1997-09-01","1997","09","01","†","26.3","","13.8","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"1997-09-02","1997","09","02","†","22.8","","10.2","","16.5","","1.5","","0.0","","","M","","M","4.0","","","","35","","39",""
"1997-09-03","1997","09","03","†","14.6","","6.1","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","32","","39",""
"1997-09-04","1997","09","04","†","17.6","","4.4","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","30","","32",""
"1997-09-05","1997","09","05","†","23.0","","6.3","","14.7","","3.3","","0.0","","","M","","M","1.0","","","","23","","39",""
"1997-09-06","1997","09","06","†","20.2","","13.7","","17.0","","1.0","","0.0","","","M","","M","2.0","","","","22","","46",""
"1997-09-07","1997","09","07","†","20.3","","9.2","","14.8","","3.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"1997-09-08","1997","09","08","†","21.3","","6.4","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-09-09","1997","09","09","†","24.7","","9.8","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-09-10","1997","09","10","†","23.3","","12.0","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-09-11","1997","09","11","†","22.0","","15.1","","18.6","","0.0","","0.6","","","M","","M","9.0","","","","","","<31",""
"1997-09-12","1997","09","12","†","23.5","","13.8","","18.7","","0.0","","0.7","","","M","","M","1.1","","","","24","","32",""
"1997-09-13","1997","09","13","†","21.9","","11.9","","16.9","","1.1","","0.0","","","M","","M","1.9","","","","","","<31",""
"1997-09-14","1997","09","14","†","25.1","","13.2","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"1997-09-15","1997","09","15","†","21.5","","10.6","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","23","","37",""
"1997-09-16","1997","09","16","†","19.2","","6.3","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-09-17","1997","09","17","†","20.3","","4.4","","12.4","","5.6","","0.0","","","M","","M","4.0","","","","","","<31",""
"1997-09-18","1997","09","18","†","22.8","","13.1","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","26","","37",""
"1997-09-19","1997","09","19","†","23.0","","14.4","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","22","","43",""
"1997-09-20","1997","09","20","†","16.6","","4.3","","10.5","","7.5","","0.0","","","M","","M","16.0","","","","3","","35",""
"1997-09-21","1997","09","21","†","12.5","","2.2","","7.4","","10.6","","0.0","","","M","","M","1.0","","","","30","","41",""
"1997-09-22","1997","09","22","†","18.4","","1.7","","10.1","","7.9","","0.0","","","M","","M","1.0","","","","24","","54",""
"1997-09-23","1997","09","23","†","14.1","","1.4","","7.8","","10.2","","0.0","","","M","","M","5.0","","","","35","","43",""
"1997-09-24","1997","09","24","†","10.7","","-0.1","","5.3","","12.7","","0.0","","","M","","M","0.0","","1","","22","","37",""
"1997-09-25","1997","09","25","†","16.3","","4.1","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","20","","32",""
"1997-09-26","1997","09","26","†","12.0","","1.3","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-09-27","1997","09","27","†","17.4","","-0.6","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-09-28","1997","09","28","†","20.6","","2.4","","11.5","","6.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"1997-09-29","1997","09","29","†","13.1","","9.2","","11.2","","6.8","","0.0","","","M","","M","29.0","","","","23","","39",""
"1997-09-30","1997","09","30","†","16.5","","6.2","","11.4","","6.6","","0.0","","","M","","M","1.0","","","","31","","52",""
"1997-10-01","1997","10","01","†","7.6","","3.7","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","30","","44",""
"1997-10-02","1997","10","02","†","13.3","","-0.8","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","26","","32",""
"1997-10-03","1997","10","03","†","13.9","","3.1","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"1997-10-04","1997","10","04","†","19.9","","2.8","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-05","1997","10","05","†","23.8","","12.2","","18.0","","0.0","","0.0","","","M","","M","2.0","","","","25","","33",""
"1997-10-06","1997","10","06","†","23.7","","10.6","","17.2","","0.8","","0.0","","","M","","M","1.0","","","","27","","44",""
"1997-10-07","1997","10","07","†","20.7","","5.0","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-08","1997","10","08","†","16.1","","1.0","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-09","1997","10","09","†","22.9","","8.6","","15.8","","2.2","","0.0","","","M","","M","4.0","","","","21","","35",""
"1997-10-10","1997","10","10","†","18.7","","3.1","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","24","","56",""
"1997-10-11","1997","10","11","†","13.4","","-0.3","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-12","1997","10","12","†","13.0","","-0.4","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-13","1997","10","13","†","17.6","","5.1","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-14","1997","10","14","†","20.6","","6.9","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-15","1997","10","15","†","13.5","","6.7","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-16","1997","10","16","†","12.2","","0.3","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","35","","33",""
"1997-10-17","1997","10","17","†","13.1","","-2.1","","5.5","","12.5","","0.0","","","M","","M","","M","","","","","<31",""
"1997-10-18","1997","10","18","†","14.2","","-4.1","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-19","1997","10","19","†","15.0","","-3.7","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-20","1997","10","20","†","12.9","","-1.9","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","26","","35",""
"1997-10-21","1997","10","21","†","8.2","","-1.4","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","26","","41",""
"1997-10-22","1997","10","22","†","3.7","","-2.8","","0.5","","17.5","","0.0","","","M","","M","4.9","","","","27","","44",""
"1997-10-23","1997","10","23","†","3.2","","-4.7","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","23","","54",""
"1997-10-24","1997","10","24","†","6.3","","-4.4","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-25","1997","10","25","†","8.4","","-6.5","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-26","1997","10","26","†","7.0","","-6.5","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-27","1997","10","27","†","2.6","","0.1","","1.4","","16.6","","0.0","","","M","","M","27.0","","","","5","","43",""
"1997-10-28","1997","10","28","†","5.2","","0.7","","3.0","","15.0","","0.0","","","M","","M","1.0","","","","27","","35",""
"1997-10-29","1997","10","29","†","5.4","","0.5","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-10-30","1997","10","30","†","9.8","","-0.6","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","22","","33",""
"1997-10-31","1997","10","31","†","13.6","","-0.6","","6.5","","11.5","","0.0","","","M","","M","1.5","","","","16","","43",""
"1997-11-01","1997","11","01","†","16.9","","5.9","","11.4","","6.6","","0.0","","","M","","M","18.0","","","","4","","50",""
"1997-11-02","1997","11","02","†","17.6","","8.9","","13.3","","4.7","","0.0","","","M","","M","23.0","","","","22","","61",""
"1997-11-03","1997","11","03","†","13.2","","3.2","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","22","","50",""
"1997-11-04","1997","11","04","†","10.6","","1.6","","6.1","","11.9","","0.0","","","M","","M","9.0","","","","26","","35",""
"1997-11-05","1997","11","05","†","9.9","","1.5","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","27","","35",""
"1997-11-06","1997","11","06","†","10.7","","1.3","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-11-07","1997","11","07","†","10.2","","2.2","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-11-08","1997","11","08","†","9.9","","1.0","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-11-09","1997","11","09","†","5.2","","3.0","","4.1","","13.9","","0.0","","","M","","M","10.0","","","","2","","44",""
"1997-11-10","1997","11","10","†","4.8","","2.5","","3.7","","14.3","","0.0","","","M","","M","2.0","","","","","","<31",""
"1997-11-11","1997","11","11","†","3.5","","-3.7","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-11-12","1997","11","12","†","0.2","","-8.9","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-11-13","1997","11","13","†","-0.3","","-12.1","","-6.2","","24.2","","0.0","","","M","","M","1.3","","","","","","<31",""
"1997-11-14","1997","11","14","†","-2.8","","-7.5","","-5.2","","23.2","","0.0","","","M","","M","2.0","","","","1","","35",""
"1997-11-15","1997","11","15","†","-0.6","","-4.7","","-2.7","","20.7","","0.0","","","M","","M","2.0","","","","","","<31",""
"1997-11-16","1997","11","16","†","-1.1","","-6.4","","-3.8","","21.8","","0.0","","","M","","M","2.0","","","","23","","33",""
"1997-11-17","1997","11","17","†","3.3","","-9.7","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","28","","44",""
"1997-11-18","1997","11","18","†","-2.1","","-10.4","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-11-19","1997","11","19","†","1.6","","-4.5","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-11-20","1997","11","20","†","4.2","","-0.7","","1.8","","16.2","","0.0","","","M","","M","1.2","","","","22","","32",""
"1997-11-21","1997","11","21","†","3.5","","-4.3","","-0.4","","18.4","","0.0","","","M","","M","1.8","","","","","","<31",""
"1997-11-22","1997","11","22","†","-2.5","","-6.8","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","1","","39",""
"1997-11-23","1997","11","23","†","-3.7","","-6.8","","-5.3","","23.3","","0.0","","","M","","M","6.0","","","","","","<31",""
"1997-11-24","1997","11","24","†","1.0","","-12.9","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","30","","39",""
"1997-11-25","1997","11","25","†","2.9","","-14.0","","-5.6","","23.6","","0.0","","","M","","M","3.0","","","","19","","39",""
"1997-11-26","1997","11","26","†","6.9","","-3.5","","1.7","","16.3","","0.0","","","M","","M","9.0","","","","36","","48",""
"1997-11-27","1997","11","27","†","-2.1","","-13.9","","-8.0","","26.0","","0.0","","","M","","M","1.9","","","","36","","44",""
"1997-11-28","1997","11","28","†","-4.6","","-13.3","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"1997-11-29","1997","11","29","†","3.2","","-10.5","","-3.7","","21.7","","0.0","","","M","","M","2.0","","","","","","<31",""
"1997-11-30","1997","11","30","†","0.6","","-13.3","","-6.4","","24.4","","0.0","","","M","","M","4.0","","","","2","","32",""
"1997-12-01","1997","12","01","†","-0.3","","-4.8","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","32","","44",""
"1997-12-02","1997","12","02","†","2.2","","-5.9","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","28","","44",""
"1997-12-03","1997","12","03","†","-2.2","","-7.0","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-04","1997","12","04","†","-1.0","","-5.3","","-3.2","","21.2","","0.0","","","M","","M","3.0","","","","","","<31",""
"1997-12-05","1997","12","05","†","-0.2","","-2.0","","-1.1","","19.1","","0.0","","","M","","M","12.0","","","","","","<31",""
"1997-12-06","1997","12","06","†","2.0","","-3.9","","-1.0","","19.0","","0.0","","","M","","M","4.0","","","","","","<31",""
"1997-12-07","1997","12","07","†","3.0","","-6.7","","-1.9","","19.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"1997-12-08","1997","12","08","†","-1.1","","-13.8","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-09","1997","12","09","†","-5.7","","-18.2","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-10","1997","12","10","†","-4.1","","-13.4","","-8.8","","26.8","","0.0","","","M","","M","1.0","","","","2","","32",""
"1997-12-11","1997","12","11","†","-3.1","","-16.6","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","1","","35",""
"1997-12-12","1997","12","12","†","-2.6","","-16.5","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-13","1997","12","13","†","0.9","","-2.7","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","23","","35",""
"1997-12-14","1997","12","14","†","-1.1","","-19.2","","-10.2","","28.2","","0.0","","","M","","M","3.0","","","","30","","50",""
"1997-12-15","1997","12","15","†","-12.9","","-19.6","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-16","1997","12","16","†","-1.0","","-13.0","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-17","1997","12","17","†","2.5","","-7.5","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-18","1997","12","18","†","-1.0","","-15.5","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-19","1997","12","19","†","3.1","","-5.6","","-1.3","","19.3","","0.0","","","M","","M","1.0","","","","23","","32",""
"1997-12-20","1997","12","20","†","1.8","","-16.7","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","1","","32",""
"1997-12-21","1997","12","21","†","-6.6","","-20.8","","-13.7","","31.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-22","1997","12","22","†","-7.4","","-21.7","","-14.6","","32.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-23","1997","12","23","†","-4.8","","-14.4","","-9.6","","27.6","","0.0","","","M","","M","10.0","","","","","","<31",""
"1997-12-24","1997","12","24","†","1.5","","-13.6","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-25","1997","12","25","†","-1.2","","-9.3","","-5.3","","23.3","","0.0","","","M","","M","17.0","","","","","","<31",""
"1997-12-26","1997","12","26","†","0.4","","-3.1","","-1.4","","19.4","","0.0","","","M","","M","1.0","","","","24","","32",""
"1997-12-27","1997","12","27","†","1.3","","-13.2","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","22","","37",""
"1997-12-28","1997","12","28","†","-9.7","","-22.5","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-29","1997","12","29","†","-6.4","","-16.8","","-11.6","","29.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"1997-12-30","1997","12","30","†","-1.7","","-9.1","","-5.4","","23.4","","0.0","","","M","","M","8.0","","","","2","","48",""
"1997-12-31","1997","12","31","†","-9.1","","-28.7","","-18.9","","36.9","","0.0","","","M","","M","0.0","","","","32","","35",""
