"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1980-07-15","1980","07","15","","26.0","","18.0","","22.0","","0.0","","4.0","","20.8","","0.0","","20.8","","0","","","","",""
"1980-07-16","1980","07","16","","26.0","","19.0","","22.5","","0.0","","4.5","","12.8","","0.0","","12.8","","0","","","","",""
"1980-07-17","1980","07","17","","22.5","","15.5","","19.0","","0.0","","1.0","","25.0","","0.0","","25.0","","0","","","","",""
"1980-07-18","1980","07","18","","28.5","","12.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1980-07-19","1980","07","19","","26.0","","13.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1980-07-20","1980","07","20","","25.0","","16.0","","20.5","","0.0","","2.5","","4.4","","0.0","","4.4","","0","","","","",""
"1980-07-21","1980","07","21","","23.5","","13.5","","18.5","","0.0","","0.5","","4.4","","0.0","","4.4","","0","","","","",""
"1980-07-22","1980","07","22","","22.5","","17.0","","19.8","","0.0","","1.8","","9.7","","0.0","","9.7","","0","","","","",""
"1980-07-23","1980","07","23","","25.5","","18.0","","21.8","","0.0","","3.8","","5.4","","0.0","","5.4","","0","","","","",""
"1980-07-24","1980","07","24","","27.5","","14.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1980-07-25","1980","07","25","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1980-07-26","1980","07","26","","25.0","","18.5","","21.8","","0.0","","3.8","","1.6","","0.0","","1.6","","0","","","","",""
"1980-07-27","1980","07","27","","21.5","","17.0","","19.3","","0.0","","1.3","","43.4","","0.0","","43.4","","0","","","","",""
"1980-07-28","1980","07","28","","26.0","","17.0","","21.5","","0.0","","3.5","","11.8","","0.0","","11.8","","0","","","","",""
"1980-07-29","1980","07","29","","22.0","","19.0","","20.5","","0.0","","2.5","","6.8","","0.0","","6.8","","0","","","","",""
"1980-07-30","1980","07","30","","27.0","","18.5","","22.8","","0.0","","4.8","","0.5","","0.0","","0.5","","0","","","","",""
"1980-07-31","1980","07","31","","28.0","","15.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-01","1980","08","01","","28.5","","15.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-02","1980","08","02","","28.5","","20.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-03","1980","08","03","","23.0","","18.5","","20.8","","0.0","","2.8","","2.8","","0.0","","2.8","","0","","","","",""
"1980-08-04","1980","08","04","","27.5","","16.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-05","1980","08","05","","28.5","","13.5","","21.0","","0.0","","3.0","","10.4","","0.0","","10.4","","0","","","","",""
"1980-08-06","1980","08","06","","28.5","","21.0","","24.8","","0.0","","6.8","","0.2","","0.0","","0.2","","0","","","","",""
"1980-08-07","1980","08","07","","28.0","","17.5","","22.8","","0.0","","4.8","","15.4","","0.0","","15.4","","0","","","","",""
"1980-08-08","1980","08","08","","28.5","","18.0","","23.3","","0.0","","5.3","","27.0","","0.0","","27.0","","0","","","","",""
"1980-08-09","1980","08","09","","23.0","","18.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-10","1980","08","10","","24.5","","9.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-11","1980","08","11","","26.5","","10.5","","18.5","","0.0","","0.5","","15.0","","0.0","","15.0","","0","","","","",""
"1980-08-12","1980","08","12","","22.0","","16.5","","19.3","","0.0","","1.3","","4.5","","0.0","","4.5","","0","","","","",""
"1980-08-13","1980","08","13","","22.5","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-14","1980","08","14","","23.5","","11.0","","17.3","","0.7","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1980-08-15","1980","08","15","","22.0","","17.0","","19.5","","0.0","","1.5","","1.0","","0.0","","1.0","","0","","","","",""
"1980-08-16","1980","08","16","","22.5","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-17","1980","08","17","","25.5","","10.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-18","1980","08","18","","25.0","","10.5","","17.8","","0.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1980-08-19","1980","08","19","","20.0","","17.5","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"1980-08-20","1980","08","20","","20.5","","14.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-21","1980","08","21","","25.0","","16.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-22","1980","08","22","","25.5","","11.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-23","1980","08","23","","28.0","","11.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-24","1980","08","24","","29.5","","14.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-25","1980","08","25","","24.5","","15.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-26","1980","08","26","","25.5","","17.0","","21.3","","0.0","","3.3","","2.6","","0.0","","2.6","","0","","","","",""
"1980-08-27","1980","08","27","","24.0","","17.5","","20.8","","0.0","","2.8","","6.3","","0.0","","6.3","","0","","","","",""
"1980-08-28","1980","08","28","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-29","1980","08","29","","23.5","","8.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-08-30","1980","08","30","","26.0","","10.5","","18.3","","0.0","","0.3","","9.4","","0.0","","9.4","","0","","","","",""
"1980-08-31","1980","08","31","","23.5","","19.0","","21.3","","0.0","","3.3","","20.4","","0.0","","20.4","","0","","","","",""
"1980-09-01","1980","09","01","","26.5","","18.5","","22.5","","0.0","","4.5","","2.0","","0.0","","2.0","","0","","","","",""
"1980-09-02","1980","09","02","","27.5","","19.0","","23.3","","0.0","","5.3","","4.3","","0.0","","4.3","","0","","","","",""
"1980-09-03","1980","09","03","","24.8","","14.5","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-04","1980","09","04","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-05","1980","09","05","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-06","1980","09","06","","27.5","","12.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-07","1980","09","07","","20.5","","9.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-08","1980","09","08","","19.5","","5.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-09","1980","09","09","","19.0","","3.0","","11.0","","7.0","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"1980-09-10","1980","09","10","","17.5","","7.0","","12.3","","5.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1980-09-11","1980","09","11","","22.5","","11.0","","16.8","","1.2","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1980-09-12","1980","09","12","","15.5","","1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-13","1980","09","13","","18.0","","4.0","","11.0","","7.0","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"1980-09-14","1980","09","14","","13.0","","10.5","","11.8","","6.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1980-09-15","1980","09","15","","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-16","1980","09","16","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-17","1980","09","17","","18.5","","14.0","","16.3","","1.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1980-09-18","1980","09","18","","14.5","","4.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-19","1980","09","19","","16.5","","5.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-20","1980","09","20","","21.0","","7.5","","14.3","","3.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1980-09-21","1980","09","21","","16.0","","4.5","","10.3","","7.7","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1980-09-22","1980","09","22","","18.0","","10.0","","14.0","","4.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1980-09-23","1980","09","23","","18.5","","14.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-24","1980","09","24","","12.0","","-0.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-25","1980","09","25","","14.0","","-0.5","","6.8","","11.2","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1980-09-26","1980","09","26","","16.0","","9.5","","12.8","","5.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1980-09-27","1980","09","27","","9.5","","1.5","","5.5","","12.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1980-09-28","1980","09","28","","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-29","1980","09","29","","13.0","","-5.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-09-30","1980","09","30","","15.5","","9.0","","12.3","","5.7","","0.0","","24.3","","0.0","","24.3","","0","","","","",""
"1980-10-01","1980","10","01","","17.5","","5.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-02","1980","10","02","","18.5","","8.5","","13.5","","4.5","","0.0","","8.7","","0.0","","8.7","","0","","","","",""
"1980-10-03","1980","10","03","","14.5","","7.0","","10.8","","7.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1980-10-04","1980","10","04","","7.5","","6.0","","6.8","","11.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1980-10-05","1980","10","05","","12.5","","5.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-06","1980","10","06","","11.5","","-0.5","","5.5","","12.5","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"1980-10-07","1980","10","07","","10.5","","6.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-08","1980","10","08","","15.0","","6.0","","10.5","","7.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1980-10-09","1980","10","09","","9.5","","-1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-10","1980","10","10","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-11","1980","10","11","","8.0","","-1.5","","3.3","","14.7","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1980-10-12","1980","10","12","","10.0","","5.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-13","1980","10","13","","7.5","","2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-14","1980","10","14","","7.5","","-0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-15","1980","10","15","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-16","1980","10","16","","11.5","","-5.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-17","1980","10","17","","15.5","","-3.0","","6.3","","11.7","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"1980-10-18","1980","10","18","","21.0","","6.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-19","1980","10","19","","13.0","","7.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-20","1980","10","20","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-21","1980","10","21","","4.0","","-3.5","","0.3","","17.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1980-10-22","1980","10","22","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-23","1980","10","23","","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-24","1980","10","24","","8.5","","-5.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-25","1980","10","25","","8.0","","-4.0","","2.0","","16.0","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"1980-10-26","1980","10","26","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-27","1980","10","27","","","M","","M","","M","","M","","M","2.4","","0.3","","2.7","","0","","","","",""
"1980-10-28","1980","10","28","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.4","","0.4","","0","T","","","",""
"1980-10-29","1980","10","29","","5.5","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-30","1980","10","30","","6.5","","-4.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-10-31","1980","10","31","","10.5","","2.0","","6.3","","11.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1980-11-01","1980","11","01","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-11-02","1980","11","02","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-11-03","1980","11","03","","8.0","","-9.0","","-0.5","","18.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1980-11-04","1980","11","04","","12.0","","1.5","","6.8","","11.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1980-11-05","1980","11","05","","5.5","","0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-11-06","1980","11","06","","5.0","","-7.0","","-1.0","","19.0","","0.0","","4.2","","0.0","T","4.2","","0","","","","",""
"1980-11-07","1980","11","07","","6.0","","0.5","","3.3","","14.7","","0.0","","5.4","","4.0","","9.4","","0","","","","",""
"1980-11-08","1980","11","08","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","1.4","","1.4","","3","","","","",""
"1980-11-09","1980","11","09","","1.0","","-9.5","","-4.3","","22.3","","0.0","","13.1","","1.0","","14.1","","2","","","","",""
"1980-11-10","1980","11","10","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"1980-11-11","1980","11","11","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.8","","0.8","","2","","","","",""
"1980-11-12","1980","11","12","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"1980-11-13","1980","11","13","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","6.1","","6.1","","2","","","","",""
"1980-11-14","1980","11","14","","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1980-11-15","1980","11","15","","1.0","","-11.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1980-11-16","1980","11","16","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1980-11-17","1980","11","17","","-3.5","","-14.5","","-9.0","","27.0","","0.0","","0.0","","0.4","","0.4","","3","","","","",""
"1980-11-18","1980","11","18","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"1980-11-19","1980","11","19","","-0.5","","-12.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1980-11-20","1980","11","20","","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1980-11-21","1980","11","21","","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1980-11-22","1980","11","22","","5.5","","-5.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1980-11-23","1980","11","23","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1980-11-24","1980","11","24","","2.0","","0.0","","1.0","","17.0","","0.0","","12.8","","2.0","","14.8","","0","","","","",""
"1980-11-25","1980","11","25","","2.0","","0.0","","1.0","","17.0","","0.0","","0.8","","2.2","","3.0","","2","","","","",""
"1980-11-26","1980","11","26","","-1.0","","-9.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1980-11-27","1980","11","27","","-3.0","","-13.5","","-8.3","","26.3","","0.0","","0.4","","0.0","","0.4","","3","","","","",""
"1980-11-28","1980","11","28","","2.0","","-6.0","","-2.0","","20.0","","0.0","","21.2","","0.0","","21.2","","3","","","","",""
"1980-11-29","1980","11","29","","2.5","","-0.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1980-11-30","1980","11","30","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.2","","0.2","","1","","","","",""
"1980-12-01","1980","12","01","","5.0","","-0.5","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"1980-12-02","1980","12","02","","5.0","","-5.0","","0.0","","18.0","","0.0","","15.0","","7.2","","22.2","","1","","","","",""
"1980-12-03","1980","12","03","","-5.5","","-8.5","","-7.0","","25.0","","0.0","","0.0","","3.8","","3.8","","4","","","","",""
"1980-12-04","1980","12","04","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1980-12-05","1980","12","05","","-7.0","","-19.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1980-12-06","1980","12","06","","-5.5","","-16.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1980-12-07","1980","12","07","","-2.0","","-15.5","","-8.8","","26.8","","0.0","","0.8","","0.0","","0.8","","6","","","","",""
"1980-12-08","1980","12","08","","2.5","","-4.0","","-0.8","","18.8","","0.0","","12.8","","0.0","","12.8","","6","","","","",""
"1980-12-09","1980","12","09","","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1980-12-10","1980","12","10","","-2.5","","-10.5","","-6.5","","24.5","","0.0","","0.0","","4.8","","4.8","","4","","","","",""
"1980-12-11","1980","12","11","","-15.5","","-25.0","","-20.3","","38.3","","0.0","","0.0","","0.2","","0.2","","8","","","","",""
"1980-12-12","1980","12","12","","-9.5","","-23.0","","-16.3","","34.3","","0.0","","0.0","","6.0","","6.0","","8","","","","",""
"1980-12-13","1980","12","13","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
"1980-12-14","1980","12","14","","-11.0","","-25.0","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"1980-12-15","1980","12","15","","-17.0","","-29.0","","-23.0","","41.0","","0.0","","0.0","","3.8","","3.8","","10","","","","",""
"1980-12-16","1980","12","16","","-13.5","","-21.0","","-17.3","","35.3","","0.0","","0.0","","0.8","","0.8","","12","","","","",""
"1980-12-17","1980","12","17","","-14.0","","-24.5","","-19.3","","37.3","","0.0","","0.0","","3.8","","3.8","","12","","","","",""
"1980-12-18","1980","12","18","","-3.5","","-24.0","","-13.8","","31.8","","0.0","","0.0","","0.4","","0.4","","14","","","","",""
"1980-12-19","1980","12","19","","-12.0","","-20.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1980-12-20","1980","12","20","","-18.0","","-30.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1980-12-21","1980","12","21","","-16.0","","-28.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1980-12-22","1980","12","22","","-14.0","","-31.0","","-22.5","","40.5","","0.0","","0.0","","2.6","","2.6","","13","","","","",""
"1980-12-23","1980","12","23","","-4.0","","-20.5","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1980-12-24","1980","12","24","","-0.5","","-10.5","","-5.5","","23.5","","0.0","","0.0","","4.0","","4.0","","15","","","","",""
"1980-12-25","1980","12","25","","-22.5","","-34.0","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1980-12-26","1980","12","26","","-16.0","","-32.0","","-24.0","","42.0","","0.0","","0.0","","3.3","","3.3","","17","","","","",""
"1980-12-27","1980","12","27","","-11.0","","-21.5","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1980-12-28","1980","12","28","","-2.0","","-25.0","","-13.5","","31.5","","0.0","","0.0","","5.0","","5.0","","18","","","","",""
"1980-12-29","1980","12","29","","-0.5","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.6","","0.6","","20","","","","",""
"1980-12-30","1980","12","30","","-12.0","","-19.5","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"1980-12-31","1980","12","31","","-17.0","","-31.5","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
