"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-07-21","2005","07","21","†","31.2","","15.2","","23.2","","0.0","","5.2","","","M","","M","0.0","","","","22","","33",""
"2005-07-22","2005","07","22","†","26.7","","14.2","","20.5","","0.0","","2.5","","","M","","M","25.4","","","","33","","44",""
"2005-07-23","2005","07","23","†","25.4","","11.9","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","31","","35",""
"2005-07-24","2005","07","24","†","25.3","","10.2","","17.8","","0.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"2005-07-25","2005","07","25","†","31.2","","18.3","","24.8","","0.0","","6.8","","","M","","M","0.8","","","","","","<31",""
"2005-07-26","2005","07","26","†","26.4","","16.0","","21.2","","0.0","","3.2","","","M","","M","1.6","","","","","","<31",""
"2005-07-27","2005","07","27","†","21.1","","11.1","","16.1","","1.9","","0.0","","","M","","M","0.6","","","","","","<31",""
"2005-07-28","2005","07","28","†","24.3","","8.9","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-07-29","2005","07","29","†","25.5","","10.5","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","28","","37",""
"2005-07-30","2005","07","30","†","23.9","","9.8","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-07-31","2005","07","31","†","23.6","","10.8","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-08-01","2005","08","01","†","27.6","","15.5","","21.6","","0.0","","3.6","","","M","","M","0.4","","","","","","<31",""
"2005-08-02","2005","08","02","†","31.9","","16.2","","24.1","","0.0","","6.1","","","M","","M","0.0","","","","29","","37",""
"2005-08-03","2005","08","03","†","28.4","","14.3","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"2005-08-04","2005","08","04","†","32.2","","15.3","","23.8","","0.0","","5.8","","","M","","M","4.6","","","","20","","43",""
"2005-08-05","2005","08","05","†","29.7","","15.4","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","25","","43",""
"2005-08-06","2005","08","06","†","26.7","","11.3","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"2005-08-07","2005","08","07","†","29.5","","13.2","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","22","","37",""
"2005-08-08","2005","08","08","†","32.1","","17.3","","24.7","","0.0","","6.7","","","M","","M","0.0","","","","22","","32",""
"2005-08-09","2005","08","09","†","31.7","","18.5","","25.1","","0.0","","7.1","","","M","","M","0.0","","","","25","","39",""
"2005-08-10","2005","08","10","†","29.6","","18.6","","24.1","","0.0","","6.1","","","M","","M","43.0","","","","29","","80",""
"2005-08-11","2005","08","11","†","28.2","","16.0","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"2005-08-12","2005","08","12","†","26.2","","14.9","","20.6","","0.0","","2.6","","","M","","M","1.4","","","","25","","33",""
"2005-08-13","2005","08","13","†","27.6","","18.9","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","28","","33",""
"2005-08-14","2005","08","14","†","22.7","","16.5","","19.6","","0.0","","1.6","","","M","","M","0.4","","","","","","<31",""
"2005-08-15","2005","08","15","†","26.9","","15.0","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"2005-08-16","2005","08","16","†","28.0","","16.2","","22.1","","0.0","","4.1","","","M","","M","0.2","","","","29","","33",""
"2005-08-17","2005","08","17","†","23.3","","9.1","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","30","","48",""
"2005-08-18","2005","08","18","†","20.2","","7.5","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-08-19","2005","08","19","†","22.6","","12.5","","17.6","","0.4","","0.0","","","M","","M","4.6","","","","","","<31",""
"2005-08-20","2005","08","20","†","21.5","","17.7","","19.6","","0.0","","1.6","","","M","","M","3.6","","","","22","","37",""
"2005-08-21","2005","08","21","†","27.6","","15.9","","21.8","","0.0","","3.8","","","M","","M","1.8","","","","27","","41",""
"2005-08-22","2005","08","22","†","23.3","","12.3","","17.8","","0.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"2005-08-23","2005","08","23","†","20.5","","11.5","","16.0","","2.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"2005-08-24","2005","08","24","†","22.2","","12.3","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-08-25","2005","08","25","†","28.6","","10.6","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"2005-08-26","2005","08","26","†","28.8","","10.8","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"2005-08-27","2005","08","27","†","28.9","","11.7","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","17","","37",""
"2005-08-28","2005","08","28","†","27.0","","18.7","","22.9","","0.0","","4.9","","","M","","M","14.0","","","","16","","39",""
"2005-08-29","2005","08","29","†","28.0","","15.7","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","","","<31",""
"2005-08-30","2005","08","30","†","27.8","","18.2","","23.0","","0.0","","5.0","","","M","","M","0.2","","","","","","<31",""
"2005-08-31","2005","08","31","†","21.4","","17.6","","19.5","","0.0","","1.5","","","M","","M","77.0","","","","1","","44",""
"2005-09-01","2005","09","01","†","24.9","","16.7","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","25","","32",""
"2005-09-02","2005","09","02","†","26.6","","13.5","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","27","","57",""
"2005-09-03","2005","09","03","†","24.9","","13.0","","19.0","","0.0","","1.0","","","M","","M","1.0","","","","27","","33",""
"2005-09-04","2005","09","04","†","22.0","","11.7","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-09-05","2005","09","05","†","22.8","","9.1","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-09-06","2005","09","06","†","26.1","","8.8","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-09-07","2005","09","07","†","27.3","","13.3","","20.3","","0.0","","2.3","","","M","","M","0.2","","","","22","","32",""
"2005-09-08","2005","09","08","†","18.9","","10.8","","14.9","","3.1","","0.0","","","M","","M","17.2","","","","2","","32",""
"2005-09-09","2005","09","09","†","20.0","","7.9","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-09-10","2005","09","10","†","19.8","","4.4","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-09-11","2005","09","11","†","22.5","","5.3","","13.9","","4.1","","0.0","","","M","","M","0.2","","","","23","","39",""
"2005-09-12","2005","09","12","†","30.5","","16.9","","23.7","","0.0","","5.7","","","M","","M","","M","","","25","","43",""
"2005-09-13","2005","09","13","†","30.3","","15.6","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","22","","32",""
"2005-09-14","2005","09","14","†","30.1","","16.2","","23.2","","0.0","","5.2","","","M","","M","0.0","","","","21","","41",""
"2005-09-15","2005","09","15","†","23.8","","15.2","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"2005-09-16","2005","09","16","†","19.5","","14.1","","16.8","","1.2","","0.0","","","M","","M","26.0","","","","1","","32",""
"2005-09-17","2005","09","17","†","15.9","","14.1","","15.0","","3.0","","0.0","","","M","","M","44.2","","","","2","","35",""
"2005-09-18","2005","09","18","†","20.8","","14.1","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-09-19","2005","09","19","†","24.1","","13.0","","18.6","","0.0","","0.6","","","M","","M","0.2","","","","","","<31",""
"2005-09-20","2005","09","20","†","25.5","","12.5","","19.0","","0.0","","1.0","","","M","","M","5.8","","","","24","","52",""
"2005-09-21","2005","09","21","†","23.7","","10.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","25","","37",""
"2005-09-22","2005","09","22","†","25.3","","10.4","","17.9","","0.1","","0.0","","","M","","M","2.2","","","","22","","39",""
"2005-09-23","2005","09","23","†","19.9","","6.8","","13.4","","4.6","","0.0","","","M","","M","0.8","","","","32","","39",""
"2005-09-24","2005","09","24","†","16.8","","3.9","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-09-25","2005","09","25","†","17.7","","6.6","","12.2","","5.8","","0.0","","","M","","M","0.8","","","","","","<31",""
"2005-09-26","2005","09","26","†","19.7","","12.1","","15.9","","2.1","","0.0","","","M","","M","33.4","","","","22","","37",""
"2005-09-27","2005","09","27","†","19.9","","9.1","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","25","","33",""
"2005-09-28","2005","09","28","†","22.0","","9.8","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","15","","39",""
"2005-09-29","2005","09","29","†","18.8","","4.5","","11.7","","6.3","","0.0","","","M","","M","16.2","","","","24","","78",""
"2005-09-30","2005","09","30","†","14.2","","4.3","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-10-01","2005","10","01","†","22.3","","4.2","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","22","","43",""
"2005-10-02","2005","10","02","†","24.1","","9.1","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-10-03","2005","10","03","†","25.4","","9.7","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-10-04","2005","10","04","†","27.1","","16.0","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"2005-10-05","2005","10","05","†","26.7","","15.4","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"2005-10-06","2005","10","06","†","22.5","E","13.1","E","17.8","E","0.2","E","0.0","E","","M","","M","0.2","E","","","","M","","M"
"2005-10-07","2005","10","07","†","19.2","","6.7","","13.0","","5.0","","0.0","","","M","","M","50.4","","","","","","<31",""
"2005-10-08","2005","10","08","†","10.5","","6.0","","8.3","","9.7","","0.0","","","M","","M","1.4","","","","5","","39",""
"2005-10-09","2005","10","09","†","11.0","","7.3","","9.2","","8.8","","0.0","","","M","","M","0.2","","","","3","","43",""
"2005-10-10","2005","10","10","†","11.1","","8.7","","9.9","","8.1","","0.0","","","M","","M","0.2","","","","7","","35",""
"2005-10-11","2005","10","11","†","13.8","","9.0","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","3","","33",""
"2005-10-12","2005","10","12","†","12.7","","7.2","","10.0","","8.0","","0.0","","","M","","M","0.6","","","","5","","32",""
"2005-10-13","2005","10","13","†","10.8","","8.5","","9.7","","8.3","","0.0","","","M","","M","29.4","","","","","","<31",""
"2005-10-14","2005","10","14","†","13.5","","10.4","","12.0","","6.0","","0.0","","","M","","M","35.2","","","","","","<31",""
"2005-10-15","2005","10","15","†","14.3","","10.7","","12.5","","5.5","","0.0","","","M","","M","5.4","","","","","","<31",""
"2005-10-16","2005","10","16","†","13.8","","9.6","","11.7","","6.3","","0.0","","","M","","M","9.6","","","","28","","52",""
"2005-10-17","2005","10","17","†","12.7","","8.1","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","24","","41",""
"2005-10-18","2005","10","18","†","8.9","","5.4","","7.2","","10.8","","0.0","","","M","","M","3.2","","","","","","<31",""
"2005-10-19","2005","10","19","†","9.3","","3.6","","6.5","","11.5","","0.0","","","M","","M","15.6","","","","30","","44",""
"2005-10-20","2005","10","20","†","9.9","","-0.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","19","","32",""
"2005-10-21","2005","10","21","†","10.2","","-1.1","","4.6","","13.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"2005-10-22","2005","10","22","†","9.0","","-0.9","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-10-23","2005","10","23","†","8.8","","5.5","","7.2","","10.8","","0.0","","","M","","M","7.4","","","","5","","33",""
"2005-10-24","2005","10","24","†","8.4","","4.9","","6.7","","11.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"2005-10-25","2005","10","25","†","6.7","","1.9","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"2005-10-26","2005","10","26","†","6.6","","1.5","","4.1","","13.9","","0.0","","","M","","M","4.2","","","","28","","43",""
"2005-10-27","2005","10","27","†","5.4","","2.6","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-10-28","2005","10","28","†","6.6","","-1.4","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-10-29","2005","10","29","†","9.6","","-3.1","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-10-30","2005","10","30","†","13.9","","-0.1","","6.9","","11.1","","0.0","","","M","","M","0.2","","","","23","","41",""
"2005-10-31","2005","10","31","†","14.9","","8.8","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","19","","35",""
"2005-11-01","2005","11","01","†","18.0","","8.2","","13.1","","4.9","","0.0","","","M","","M","1.0","","","","26","","50",""
"2005-11-02","2005","11","02","†","9.4","","1.7","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","31","","37",""
"2005-11-03","2005","11","03","†","15.5","","1.9","","8.7","","9.3","","0.0","","","M","","M","1.0","","","","28","","48",""
"2005-11-04","2005","11","04","†","3.9","","0.9","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","3","","32",""
"2005-11-05","2005","11","05","†","7.6","","0.7","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-11-06","2005","11","06","†","12.4","","3.4","","7.9","","10.1","","0.0","","","M","","M","7.0","","","","21","","70",""
"2005-11-07","2005","11","07","†","9.8","","2.2","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","22","","65",""
"2005-11-08","2005","11","08","†","6.4","","-2.0","","2.2","","15.8","","0.0","","","M","","M","","M","","","26","","35",""
"2005-11-09","2005","11","09","†","7.8","","-2.7","","2.6","","15.4","","0.0","","","M","","M","18.7","","","","16","","43",""
"2005-11-10","2005","11","10","†","7.0","","-1.6","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","28","","44",""
"2005-11-11","2005","11","11","†","3.5","","-3.2","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","30","","37",""
"2005-11-12","2005","11","12","†","6.6","","-5.0","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-11-13","2005","11","13","†","13.8","","-0.4","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","18","","33",""
"2005-11-14","2005","11","14","†","13.5","","-1.4","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","26","","56",""
"2005-11-15","2005","11","15","†","2.2","","-1.6","","0.3","","17.7","","0.0","","","M","","M","24.0","","","","","","<31",""
"2005-11-16","2005","11","16","†","17.9","","2.0","","10.0","","8.0","","0.0","","","M","","M","7.0","","","","21","","57",""
"2005-11-17","2005","11","17","†","5.4","","-0.8","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","21","","44",""
"2005-11-18","2005","11","18","†","-0.7","","-7.4","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-11-19","2005","11","19","†","3.8","","-6.9","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-11-20","2005","11","20","†","6.1","","-1.0","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2005-11-21","2005","11","21","†","8.4","","3.7","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","23","","39",""
"2005-11-22","2005","11","22","†","4.4","","-2.4","","1.0","","17.0","","0.0","","","M","","M","2.0","","","","33","","50",""
"2005-11-23","2005","11","23","†","-2.4","","-8.1","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","30","","39",""
"2005-11-24","2005","11","24","†","-4.1","","-9.2","","-6.7","","24.7","","0.0","","0.0","","","M","7.0","","","","25","","48",""
"2005-11-25","2005","11","25","†","-5.4","","-14.1","","-9.8","","27.8","","0.0","","","M","","M","0.0","","3","","25","","52",""
"2005-11-26","2005","11","26","†","-5.6","","-15.5","","-10.6","","28.6","","0.0","","0.0","","","M","1.0","","1","","","","<31",""
"2005-11-27","2005","11","27","†","-1.9","","-6.0","","-4.0","","22.0","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2005-11-28","2005","11","28","†","3.2","","-2.6","","0.3","","17.7","","0.0","","","M","","M","5.0","","2","","","","<31",""
"2005-11-29","2005","11","29","†","17.4","","3.0","","10.2","","7.8","","0.0","","","M","","M","14.0","","","","16","","54",""
"2005-11-30","2005","11","30","†","10.0","","2.6","","6.3","","11.7","","0.0","","","M","","M","3.0","","1","","","","<31",""
"2005-12-01","2005","12","01","†","4.2","","-0.3","","2.0","","16.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2005-12-02","2005","12","02","†","2.7","","-4.1","","-0.7","","18.7","","0.0","","","M","","M","1.0","","1","","26","","46",""
"2005-12-03","2005","12","03","†","-3.0","","-7.0","","-5.0","","23.0","","0.0","","","M","","M","0.0","","1","","24","","48",""
"2005-12-04","2005","12","04","†","-1.5","","-6.6","","-4.1","","22.1","","0.0","","","M","","M","1.0","","1","","24","","33",""
"2005-12-05","2005","12","05","†","0.2","","-5.5","","-2.7","","20.7","","0.0","","","M","","M","0.0","","1","","24","","35",""
"2005-12-06","2005","12","06","†","-0.1","","-8.2","","-4.2","","22.2","","0.0","","","M","","M","0.0","","1","","25","","35",""
"2005-12-07","2005","12","07","†","-6.9","","-12.1","","-9.5","","27.5","","0.0","","","M","","M","0.0","","1","","33","","39",""
"2005-12-08","2005","12","08","†","-4.8","","-12.8","","-8.8","","26.8","","0.0","","","M","","M","0.0","","1","","25","","32",""
"2005-12-09","2005","12","09","†","-4.5","","-12.3","","-8.4","","26.4","","0.0","","0.0","","","M","2.0","","1","","","","<31",""
"2005-12-10","2005","12","10","†","1.0","","-5.7","","-2.4","","20.4","","0.0","","","M","","M","1.1","","4","","21","","43",""
"2005-12-11","2005","12","11","†","0.5","","-5.3","","-2.4","","20.4","","0.0","","0.0","","","M","2.9","","1","","","","<31",""
"2005-12-12","2005","12","12","†","-3.6","","-18.5","","-11.1","","29.1","","0.0","","","M","","M","0.0","","3","","","","<31",""
"2005-12-13","2005","12","13","†","-9.3","","-22.1","","-15.7","","33.7","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2005-12-14","2005","12","14","†","-8.4","","-22.3","","-15.4","","33.4","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2005-12-15","2005","12","15","†","-8.4","","-22.3","","-15.4","","33.4","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2005-12-16","2005","12","16","†","-2.7","","-8.4","","-5.6","","23.6","","0.0","","0.0","","","M","41.0","","5","","7","","43",""
"2005-12-17","2005","12","17","†","-0.4","","-8.0","","-4.2","","22.2","","0.0","","","M","","M","0.0","","26","","24","","41",""
"2005-12-18","2005","12","18","†","-1.5","","-4.7","","-3.1","","21.1","","0.0","","","M","","M","0.0","","24","","","","<31",""
"2005-12-19","2005","12","19","†","-2.8","","-7.6","","-5.2","","23.2","","0.0","","","M","","M","","M","23","","24","","54",""
"2005-12-20","2005","12","20","†","-2.7","","-18.0","","-10.4","","28.4","","0.0","","","M","","M","0.0","","20","","25","","46",""
"2005-12-21","2005","12","21","†","-10.1","","-24.4","","-17.3","","35.3","","0.0","","","M","","M","0.0","","18","","","","<31",""
"2005-12-22","2005","12","22","†","-0.1","","-20.6","","-10.4","","28.4","","0.0","","","M","","M","1.0","","19","","21","","35",""
"2005-12-23","2005","12","23","†","2.7","","-0.6","","1.1","","16.9","","0.0","","","M","","M","5.0","","18","","22","","35",""
"2005-12-24","2005","12","24","†","2.4","","0.0","","1.2","","16.8","","0.0","","0.0","","","M","7.0","","19","","","","<31",""
"2005-12-25","2005","12","25","†","0.3","","-2.3","","-1.0","","19.0","","0.0","","0.0","","","M","20.0","","19","","","","<31",""
"2005-12-26","2005","12","26","†","-1.5","","-5.4","","-3.5","","21.5","","0.0","","","M","","M","4.0","","25","","3","","46",""
"2005-12-27","2005","12","27","†","-4.3","","-13.0","","-8.7","","26.7","","0.0","","","M","","M","2.0","","23","","","","<31",""
"2005-12-28","2005","12","28","†","-2.3","","-6.2","","-4.3","","22.3","","0.0","","","M","","M","0.0","","23","","","","<31",""
"2005-12-29","2005","12","29","†","0.3","","-2.4","","-1.1","","19.1","","0.0","","","M","","M","2.0","","22","","36","","37",""
"2005-12-30","2005","12","30","†","-1.6","","-15.9","","-8.8","","26.8","","0.0","","","M","","M","0.0","","22","","2","","37",""
"2005-12-31","2005","12","31","†","-10.6","","-20.2","","-15.4","","33.4","","0.0","","","M","","M","0.0","","21","","5","","32",""
