"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1957-07-18","1957","07","18","","30.0","","12.8","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","","","",""
"1957-07-19","1957","07","19","","31.1","","15.6","","23.4","","0.0","","5.4","","0.3","","0.0","","0.3","","","","","","",""
"1957-07-20","1957","07","20","","31.7","","20.0","","25.9","","0.0","","7.9","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-07-21","1957","07","21","","18.3","","13.9","","16.1","","1.9","","0.0","","29.5","","0.0","","29.5","","","","","","",""
"1957-07-22","1957","07","22","","22.8","","13.3","","18.1","","0.0","","0.1","","0.5","","0.0","","0.5","","","","","","",""
"1957-07-23","1957","07","23","","23.9","","11.7","","17.8","","0.2","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"1957-07-24","1957","07","24","","24.4","","12.2","","18.3","","0.0","","0.3","","2.5","","0.0","","2.5","","","","","","",""
"1957-07-25","1957","07","25","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-07-26","1957","07","26","","28.3","","12.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"1957-07-27","1957","07","27","","28.3","","13.9","","21.1","","0.0","","3.1","","0.3","","0.0","","0.3","","","","","","",""
"1957-07-28","1957","07","28","","26.7","","16.7","","21.7","","0.0","","3.7","","19.6","","0.0","","19.6","","","","","","",""
"1957-07-29","1957","07","29","","25.6","","17.2","","21.4","","0.0","","3.4","","9.4","","0.0","","9.4","","","","","","",""
"1957-07-30","1957","07","30","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","",""
"1957-07-31","1957","07","31","","27.8","","16.7","","22.3","","0.0","","4.3","","15.2","","0.0","","15.2","","","","","","",""
"1957-08-01","1957","08","01","","28.3","","16.7","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-02","1957","08","02","","29.4","","12.2","","20.8","","0.0","","2.8","","10.7","","0.0","","10.7","","","","","","",""
"1957-08-03","1957","08","03","","30.6","","17.8","","24.2","","0.0","","6.2","","9.7","","0.0","","9.7","","","","","","",""
"1957-08-04","1957","08","04","","25.6","","15.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-05","1957","08","05","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-06","1957","08","06","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-07","1957","08","07","","25.0","","7.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-08","1957","08","08","","28.3","","11.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-09","1957","08","09","","30.0","","18.3","","24.2","","0.0","","6.2","","1.5","","0.0","","1.5","","","","","","",""
"1957-08-10","1957","08","10","","27.8","","17.8","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-11","1957","08","11","","28.9","","11.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-12","1957","08","12","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-13","1957","08","13","","21.7","","6.1","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1957-08-14","1957","08","14","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-08-15","1957","08","15","","22.2","","12.2","","17.2","","0.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1957-08-16","1957","08","16","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-08-17","1957","08","17","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-18","1957","08","18","","26.1","","7.8","","17.0","","1.0","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1957-08-19","1957","08","19","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-20","1957","08","20","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-21","1957","08","21","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-22","1957","08","22","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-23","1957","08","23","","26.1","","4.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-24","1957","08","24","","25.6","","13.3","","19.5","","0.0","","1.5","","0.5","","0.0","","0.5","","","","","","",""
"1957-08-25","1957","08","25","","25.6","","16.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-26","1957","08","26","","25.6","","13.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-27","1957","08","27","","18.9","","12.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-28","1957","08","28","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-29","1957","08","29","","21.7","","2.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-30","1957","08","30","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-08-31","1957","08","31","","26.1","","6.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-01","1957","09","01","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-02","1957","09","02","","21.1","","10.6","","15.9","","2.1","","0.0","","26.7","","0.0","","26.7","","","","","","",""
"1957-09-03","1957","09","03","","25.6","","16.1","","20.9","","0.0","","2.9","","4.1","","0.0","","4.1","","","","","","",""
"1957-09-04","1957","09","04","","27.2","","12.8","","20.0","","0.0","","2.0","","6.9","","0.0","","6.9","","","","","","",""
"1957-09-05","1957","09","05","","16.1","","12.2","","14.2","","3.8","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"1957-09-06","1957","09","06","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-07","1957","09","07","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-08","1957","09","08","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-09","1957","09","09","","18.9","","3.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-10","1957","09","10","","22.2","","3.9","","13.1","","4.9","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"1957-09-11","1957","09","11","","22.8","","13.9","","18.4","","0.0","","0.4","","0.5","","0.0","","0.5","","","","","","",""
"1957-09-12","1957","09","12","","24.4","","10.0","","17.2","","0.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1957-09-13","1957","09","13","","25.0","","16.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-14","1957","09","14","","23.9","","13.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-15","1957","09","15","","22.8","","7.2","","15.0","","3.0","","0.0","","40.4","","0.0","","40.4","","","","","","",""
"1957-09-16","1957","09","16","","21.1","","18.3","","19.7","","0.0","","1.7","","1.0","","0.0","","1.0","","","","","","",""
"1957-09-17","1957","09","17","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-18","1957","09","18","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-19","1957","09","19","","24.4","","7.2","","15.8","","2.2","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"1957-09-20","1957","09","20","","21.1","","15.6","","18.4","","0.0","","0.4","","8.1","","0.0","","8.1","","","","","","",""
"1957-09-21","1957","09","21","","16.1","","11.7","","13.9","","4.1","","0.0","","31.0","","0.0","","31.0","","","","","","",""
"1957-09-22","1957","09","22","","24.4","","12.2","","18.3","","0.0","","0.3","","7.6","","0.0","","7.6","","","","","","",""
"1957-09-23","1957","09","23","","19.4","","12.2","","15.8","","2.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1957-09-24","1957","09","24","","12.2","","6.7","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-09-25","1957","09","25","","19.4","","4.4","","11.9","","6.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1957-09-26","1957","09","26","","12.8","","3.3","","8.1","","9.9","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1957-09-27","1957","09","27","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-28","1957","09","28","","16.1","","-2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-29","1957","09","29","","18.3","","3.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-09-30","1957","09","30","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-01","1957","10","01","","18.3","","6.7","","12.5","","5.5","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"1957-10-02","1957","10","02","","13.9","","2.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-03","1957","10","03","","14.4","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-04","1957","10","04","","13.3","","7.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-05","1957","10","05","","17.8","","1.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-06","1957","10","06","","20.6","","5.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-07","1957","10","07","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-08","1957","10","08","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-09","1957","10","09","","22.2","","5.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-10-10","1957","10","10","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-11","1957","10","11","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-10-12","1957","10","12","","12.2","","-3.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-13","1957","10","13","","15.6","","2.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-14","1957","10","14","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-15","1957","10","15","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-16","1957","10","16","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-17","1957","10","17","","20.0","","5.0","","12.5","","5.5","","0.0","","11.7","","0.0","","11.7","","","","","","",""
"1957-10-18","1957","10","18","","13.9","","13.3","","13.6","","4.4","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"1957-10-19","1957","10","19","","8.3","","6.7","","7.5","","10.5","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1957-10-20","1957","10","20","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-21","1957","10","21","","9.4","","-3.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-22","1957","10","22","","17.8","","2.2","","10.0","","8.0","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"1957-10-23","1957","10","23","","12.2","","10.0","","11.1","","6.9","","0.0","","17.8","","0.0","","17.8","","","","","","",""
"1957-10-24","1957","10","24","","15.0","","5.6","","10.3","","7.7","","0.0","","18.3","","0.0","","18.3","","","","","","",""
"1957-10-25","1957","10","25","","3.3","","1.1","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-26","1957","10","26","","3.9","","-5.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-27","1957","10","27","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-28","1957","10","28","","5.6","","-5.6","","0.0","","18.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1957-10-29","1957","10","29","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-10-30","1957","10","30","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-10-31","1957","10","31","","15.6","","6.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-01","1957","11","01","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-02","1957","11","02","","10.6","","7.2","","8.9","","9.1","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"1957-11-03","1957","11","03","","7.8","","6.7","","7.3","","10.7","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"1957-11-04","1957","11","04","","6.7","","4.4","","5.6","","12.4","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1957-11-05","1957","11","05","","9.4","","3.9","","6.7","","11.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1957-11-06","1957","11","06","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-07","1957","11","07","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-08","1957","11","08","","12.8","","5.6","","9.2","","8.8","","0.0","","14.0","","0.0","","14.0","","","","","","",""
"1957-11-09","1957","11","09","","5.6","","0.6","","3.1","","14.9","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1957-11-10","1957","11","10","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-11-11","1957","11","11","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-12","1957","11","12","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-13","1957","11","13","","5.0","","-4.4","","0.3","","17.7","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1957-11-14","1957","11","14","","11.1","","0.6","","5.9","","12.1","","0.0","","23.4","","0.0","","23.4","","","","","","",""
"1957-11-15","1957","11","15","","13.9","","6.1","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-16","1957","11","16","","11.1","","7.2","","9.2","","8.8","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"1957-11-17","1957","11","17","","10.6","","6.7","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-11-18","1957","11","18","","8.9","","3.3","","6.1","","11.9","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"1957-11-19","1957","11","19","","12.8","","3.3","","8.1","","9.9","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"1957-11-20","1957","11","20","","6.7","","2.8","","4.8","","13.2","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1957-11-21","1957","11","21","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1957-11-22","1957","11","22","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-23","1957","11","23","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1957-11-24","1957","11","24","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-25","1957","11","25","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-26","1957","11","26","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-11-27","1957","11","27","","-1.7","","-16.7","","-9.2","","27.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-11-28","1957","11","28","","2.8","","-6.7","","-2.0","","20.0","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"1957-11-29","1957","11","29","","1.7","","0.6","","1.2","","16.8","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"1957-11-30","1957","11","30","","2.2","","0.0","","1.1","","16.9","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"1957-12-01","1957","12","01","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"1957-12-02","1957","12","02","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-12-03","1957","12","03","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-12-04","1957","12","04","","-5.0","","-17.8","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-12-05","1957","12","05","","-2.8","","-16.7","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-12-06","1957","12","06","","2.8","","-11.1","","-4.2","","22.2","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"1957-12-07","1957","12","07","","2.8","","0.0","","1.4","","16.6","","0.0","","11.2","","1.3","","12.4","","","","","","",""
"1957-12-08","1957","12","08","","-3.9","","-7.2","","-5.6","","23.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1957-12-09","1957","12","09","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"1957-12-10","1957","12","10","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"1957-12-11","1957","12","11","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"1957-12-12","1957","12","12","","-10.6","","-14.4","","-12.5","","30.5","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"1957-12-13","1957","12","13","","-9.4","","-19.4","","-14.4","","32.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1957-12-14","1957","12","14","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1957-12-15","1957","12","15","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"1957-12-16","1957","12","16","","1.7","","-13.3","","-5.8","","23.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1957-12-17","1957","12","17","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-12-18","1957","12","18","","2.8","","-23.9","","-10.6","","28.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1957-12-19","1957","12","19","","7.8","","-10.6","","-1.4","","19.4","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"1957-12-20","1957","12","20","","12.8","","1.7","","7.3","","10.7","","0.0","","26.2","","0.0","","26.2","","","","","","",""
"1957-12-21","1957","12","21","","10.6","","6.1","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1957-12-22","1957","12","22","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-12-23","1957","12","23","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-12-24","1957","12","24","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-12-25","1957","12","25","","3.3","","-9.4","","-3.1","","21.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1957-12-26","1957","12","26","","1.7","","-5.6","","-2.0","","20.0","","0.0","","42.7","","0.0","","42.7","","","","","","",""
"1957-12-27","1957","12","27","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1957-12-28","1957","12","28","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1957-12-29","1957","12","29","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1957-12-30","1957","12","30","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1957-12-31","1957","12","31","","1.7","","-8.3","","-3.3","","21.3","","0.0","","3.3","","10.2","","13.5","","","","","","",""
