"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-07-17","1960","07","17","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-07-18","1960","07","18","","26.1","","12.8","","19.5","","0.0","","1.5","","17.5","","0.0","","17.5","","","","","","",""
"1960-07-19","1960","07","19","","26.1","","17.8","","22.0","","0.0","","4.0","","4.3","","0.0","","4.3","","","","","","",""
"1960-07-20","1960","07","20","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"1960-07-21","1960","07","21","","25.0","","10.0","","17.5","","0.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1960-07-22","1960","07","22","","22.8","","11.7","","17.3","","0.7","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"1960-07-23","1960","07","23","","27.2","","18.3","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","","","","","",""
"1960-07-24","1960","07","24","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-07-25","1960","07","25","","27.2","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"1960-07-26","1960","07","26","","29.4","","11.7","","20.6","","0.0","","2.6","","1.0","","0.0","","1.0","","","","","","",""
"1960-07-27","1960","07","27","","22.8","","18.3","","20.6","","0.0","","2.6","","2.5","","0.0","","2.5","","","","","","",""
"1960-07-28","1960","07","28","","28.3","","14.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","","","",""
"1960-07-29","1960","07","29","","30.6","","13.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-07-30","1960","07","30","","25.0","","15.6","","20.3","","0.0","","2.3","","9.7","","0.0","","9.7","","","","","","",""
"1960-07-31","1960","07","31","","22.8","","15.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-01","1960","08","01","","25.0","","8.3","","16.7","","1.3","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1960-08-02","1960","08","02","","27.2","","15.6","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-03","1960","08","03","","24.4","","16.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-04","1960","08","04","","21.7","","5.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-05","1960","08","05","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-06","1960","08","06","","28.3","","10.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-07","1960","08","07","","28.3","","14.4","","21.4","","0.0","","3.4","","5.1","","0.0","","5.1","","","","","","",""
"1960-08-08","1960","08","08","","24.4","","18.9","","21.7","","0.0","","3.7","","5.6","","0.0","","5.6","","","","","","",""
"1960-08-09","1960","08","09","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-10","1960","08","10","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-11","1960","08","11","","26.1","","6.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-12","1960","08","12","","28.3","","12.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-13","1960","08","13","","29.4","","15.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-14","1960","08","14","","30.0","","13.3","","21.7","","0.0","","3.7","","10.9","","0.0","","10.9","","","","","","",""
"1960-08-15","1960","08","15","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-16","1960","08","16","","25.0","","6.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-17","1960","08","17","","27.8","","8.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-18","1960","08","18","","30.0","","8.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-19","1960","08","19","","31.1","","11.7","","21.4","","0.0","","3.4","","25.9","","0.0","","25.9","","","","","","",""
"1960-08-20","1960","08","20","","23.9","","17.8","","20.9","","0.0","","2.9","","0.5","","0.0","","0.5","","","","","","",""
"1960-08-21","1960","08","21","","23.9","","18.3","","21.1","","0.0","","3.1","","5.6","","0.0","","5.6","","","","","","",""
"1960-08-22","1960","08","22","","27.2","","17.8","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-23","1960","08","23","","22.8","","17.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-24","1960","08","24","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-25","1960","08","25","","23.3","","3.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-26","1960","08","26","","27.2","","6.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-27","1960","08","27","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-28","1960","08","28","","29.4","","9.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-29","1960","08","29","","31.7","","15.0","","23.4","","0.0","","5.4","","5.6","","0.0","","5.6","","","","","","",""
"1960-08-30","1960","08","30","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"1960-08-31","1960","08","31","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-01","1960","09","01","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-02","1960","09","02","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-03","1960","09","03","","22.8","","5.0","","13.9","","4.1","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"1960-09-04","1960","09","04","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-05","1960","09","05","","21.7","","5.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-06","1960","09","06","","23.3","","5.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-07","1960","09","07","","30.6","","16.1","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-08","1960","09","08","","30.0","","18.3","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-09","1960","09","09","","31.1","","13.3","","22.2","","0.0","","4.2","","14.0","","0.0","","14.0","","","","","","",""
"1960-09-10","1960","09","10","","19.4","","12.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-11","1960","09","11","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-12","1960","09","12","","15.6","","10.6","","13.1","","4.9","","0.0","","30.7","","0.0","","30.7","","","","","","",""
"1960-09-13","1960","09","13","","18.3","","12.2","","15.3","","2.7","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"1960-09-14","1960","09","14","","16.7","","6.1","","11.4","","6.6","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1960-09-15","1960","09","15","","13.3","","6.7","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"1960-09-16","1960","09","16","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-17","1960","09","17","","17.2","","1.1","","9.2","","8.8","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"1960-09-18","1960","09","18","","19.4","","13.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-19","1960","09","19","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-20","1960","09","20","","13.9","","9.4","","11.7","","6.3","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"1960-09-21","1960","09","21","","18.9","","10.0","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1960-09-22","1960","09","22","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-23","1960","09","23","","18.9","","12.8","","15.9","","2.1","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1960-09-24","1960","09","24","","18.3","","11.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-25","1960","09","25","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-26","1960","09","26","","18.3","","11.1","","14.7","","3.3","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"1960-09-27","1960","09","27","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-28","1960","09","28","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-09-29","1960","09","29","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1960-09-30","1960","09","30","","19.4","","13.9","","16.7","","1.3","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"1960-10-01","1960","10","01","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-02","1960","10","02","","11.7","","-1.7","","5.0","","13.0","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"1960-10-03","1960","10","03","","15.6","","8.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-04","1960","10","04","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-05","1960","10","05","","17.8","","-1.7","","8.1","","9.9","","0.0","","19.3","","0.0","","19.3","","","","","","",""
"1960-10-06","1960","10","06","","16.7","","10.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-07","1960","10","07","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-08","1960","10","08","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-09","1960","10","09","","15.6","","-2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-10","1960","10","10","","16.1","","-3.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-11","1960","10","11","","13.9","","6.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-12","1960","10","12","","14.4","","0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-13","1960","10","13","","11.7","","-4.4","","3.7","","14.3","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1960-10-14","1960","10","14","","10.0","","3.9","","7.0","","11.0","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"1960-10-15","1960","10","15","","13.3","","6.1","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1960-10-16","1960","10","16","","15.0","","8.9","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1960-10-17","1960","10","17","","17.8","","5.0","","11.4","","6.6","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1960-10-18","1960","10","18","","11.1","","3.3","","7.2","","10.8","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1960-10-19","1960","10","19","","10.0","","-2.8","","3.6","","14.4","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"1960-10-20","1960","10","20","","7.2","","4.4","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-21","1960","10","21","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-22","1960","10","22","","12.2","","-3.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-23","1960","10","23","","9.4","","5.0","","7.2","","10.8","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"1960-10-24","1960","10","24","","10.0","","7.8","","8.9","","9.1","","0.0","","44.2","","0.0","","44.2","","","","","","",""
"1960-10-25","1960","10","25","","7.8","","7.2","","7.5","","10.5","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"1960-10-26","1960","10","26","","11.1","","-1.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-27","1960","10","27","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-28","1960","10","28","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-29","1960","10","29","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-30","1960","10","30","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-10-31","1960","10","31","","12.8","","3.9","","8.4","","9.6","","0.0","","14.0","","0.0","","14.0","","","","","","",""
"1960-11-01","1960","11","01","","10.6","","5.6","","8.1","","9.9","","0.0","","11.7","","0.0","","11.7","","","","","","",""
"1960-11-02","1960","11","02","","10.0","","6.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-03","1960","11","03","","8.9","","5.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-04","1960","11","04","","6.1","","2.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-05","1960","11","05","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-06","1960","11","06","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1960-11-07","1960","11","07","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-08","1960","11","08","","7.2","","-7.2","","0.0","","18.0","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"1960-11-09","1960","11","09","","6.1","","2.8","","4.5","","13.5","","0.0","","13.2","","0.0","","13.2","","","","","","",""
"1960-11-10","1960","11","10","","8.3","","3.9","","6.1","","11.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1960-11-11","1960","11","11","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-12","1960","11","12","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1960-11-13","1960","11","13","","2.2","","-2.2","","0.0","","18.0","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1960-11-14","1960","11","14","","4.4","","-2.2","","1.1","","16.9","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1960-11-15","1960","11","15","","11.1","","1.1","","6.1","","11.9","","0.0","","21.3","","0.0","","21.3","","","","","","",""
"1960-11-16","1960","11","16","","14.4","","5.0","","9.7","","8.3","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"1960-11-17","1960","11","17","","13.9","","4.4","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-18","1960","11","18","","7.2","","2.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-19","1960","11","19","","7.2","","1.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-20","1960","11","20","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-21","1960","11","21","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-22","1960","11","22","","9.4","","-1.1","","4.2","","13.8","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1960-11-23","1960","11","23","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-24","1960","11","24","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-25","1960","11","25","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-26","1960","11","26","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-27","1960","11","27","","9.4","","1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-11-28","1960","11","28","","6.7","","-5.0","","0.9","","17.1","","0.0","","19.6","","0.0","","19.6","","","","","","",""
"1960-11-29","1960","11","29","","9.4","","-2.2","","3.6","","14.4","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1960-11-30","1960","11","30","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1960-12-01","1960","12","01","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-02","1960","12","02","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-03","1960","12","03","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-04","1960","12","04","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-05","1960","12","05","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1960-12-06","1960","12","06","","10.6","","0.0","","5.3","","12.7","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"1960-12-07","1960","12","07","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-08","1960","12","08","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-09","1960","12","09","","-1.7","","-16.7","","-9.2","","27.2","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"1960-12-10","1960","12","10","","-10.0","","-16.1","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-11","1960","12","11","","-13.3","","-25.6","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-12","1960","12","12","","-13.3","","-18.9","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-13","1960","12","13","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1960-12-14","1960","12","14","","-2.8","","-16.7","","-9.8","","27.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"1960-12-15","1960","12","15","","1.7","","-10.6","","-4.5","","22.5","","0.0","","1.5","","1.8","","3.3","","","","","","",""
"1960-12-16","1960","12","16","","1.1","","-2.2","","-0.6","","18.6","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"1960-12-17","1960","12","17","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1960-12-18","1960","12","18","","-2.8","","-16.7","","-9.8","","27.8","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"1960-12-19","1960","12","19","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1960-12-20","1960","12","20","","-8.9","","-23.9","","-16.4","","34.4","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"1960-12-21","1960","12","21","","-5.6","","-17.2","","-11.4","","29.4","","0.0","","0.0","","17.3","","17.3","","","","","","",""
"1960-12-22","1960","12","22","","-12.8","","-19.4","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1960-12-23","1960","12","23","","-10.6","","-25.6","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-24","1960","12","24","","-9.4","","-27.2","","-18.3","","36.3","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"1960-12-25","1960","12","25","","-1.1","","-23.3","","-12.2","","30.2","","0.0","","0.0","","6.9","","6.9","","","","","","",""
"1960-12-26","1960","12","26","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","0.0","","10.9","","10.9","","","","","","",""
"1960-12-27","1960","12","27","","-15.6","","-22.8","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1960-12-28","1960","12","28","","-7.8","","-30.0","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1960-12-29","1960","12","29","","-6.7","","-10.6","","-8.7","","26.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1960-12-30","1960","12","30","","-0.6","","-12.8","","-6.7","","24.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1960-12-31","1960","12","31","","-8.3","","-13.3","","-10.8","","28.8","","0.0","","0.0","","5.8","","5.8","","","","","","",""
