"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1972-07-14","1972","07","14","","27.2","","17.2","","22.2","","0.0","","4.2","","3.3","","0.0","","3.3","","0","","","","",""
"1972-07-15","1972","07","15","","27.8","","21.1","","24.5","","0.0","","6.5","","31.8","","0.0","","31.8","","0","","","","",""
"1972-07-16","1972","07","16","","24.4","","18.3","","21.4","","0.0","","3.4","","1.8","","0.0","","1.8","","0","","","","",""
"1972-07-17","1972","07","17","","28.3","","17.2","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1972-07-18","1972","07","18","","30.6","","16.1","","23.4","","0.0","","5.4","","3.0","","0.0","","3.0","","0","","","","",""
"1972-07-19","1972","07","19","","29.4","","21.7","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","","","",""
"1972-07-20","1972","07","20","","28.9","","17.8","","23.4","","0.0","","5.4","","18.0","","0.0","","18.0","","0","","","","",""
"1972-07-21","1972","07","21","","31.1","","22.2","","26.7","","0.0","","8.7","","6.6","","0.0","","6.6","","0","","","","",""
"1972-07-22","1972","07","22","","26.1","","15.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1972-07-23","1972","07","23","","25.6","","14.4","","20.0","","0.0","","2.0","","0.3","","0.0","","0.3","","0","","","","",""
"1972-07-24","1972","07","24","","26.7","","15.6","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","","","",""
"1972-07-25","1972","07","25","","23.9","","15.0","","19.5","","0.0","","1.5","","2.8","","0.0","","2.8","","0","","","","",""
"1972-07-26","1972","07","26","","21.7","","15.6","","18.7","","0.0","","0.7","","1.0","","0.0","","1.0","","0","","","","",""
"1972-07-27","1972","07","27","","23.3","","13.9","","18.6","","0.0","","0.6","","3.0","","0.0","","3.0","","0","","","","",""
"1972-07-28","1972","07","28","","23.3","","13.3","","18.3","","0.0","","0.3","","3.8","","0.0","","3.8","","0","","","","",""
"1972-07-29","1972","07","29","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-07-30","1972","07","30","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-07-31","1972","07","31","","27.2","","12.8","","20.0","","0.0","","2.0","","0.5","","0.0","","0.5","","0","","","","",""
"1972-08-01","1972","08","01","","26.7","","16.1","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-02","1972","08","02","","17.2","","8.3","","12.8","","5.2","","0.0","","14.7","","0.0","","14.7","","0","","","","",""
"1972-08-03","1972","08","03","","23.9","","13.9","","18.9","","0.0","","0.9","","18.0","","0.0","","18.0","","0","","","","",""
"1972-08-04","1972","08","04","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-05","1972","08","05","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-06","1972","08","06","","23.3","","11.1","","17.2","","0.8","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1972-08-07","1972","08","07","","17.8","","15.6","","16.7","","1.3","","0.0","","25.1","","0.0","","25.1","","0","","","","",""
"1972-08-08","1972","08","08","","20.0","","14.4","","17.2","","0.8","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1972-08-09","1972","08","09","","21.1","","11.7","","16.4","","1.6","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1972-08-10","1972","08","10","","18.9","","12.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-11","1972","08","11","","22.8","","3.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-12","1972","08","12","","20.0","","12.8","","16.4","","1.6","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"1972-08-13","1972","08","13","","18.3","","10.6","","14.5","","3.5","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1972-08-14","1972","08","14","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-15","1972","08","15","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-16","1972","08","16","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-17","1972","08","17","","20.6","","11.1","","15.9","","2.1","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1972-08-18","1972","08","18","","21.1","","16.1","","18.6","","0.0","","0.6","","8.4","","0.0","","8.4","","0","","","","",""
"1972-08-19","1972","08","19","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-20","1972","08","20","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-21","1972","08","21","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-22","1972","08","22","","25.6","","17.8","","21.7","","0.0","","3.7","","7.1","","0.0","","7.1","","0","","","","",""
"1972-08-23","1972","08","23","","22.2","","15.6","","18.9","","0.0","","0.9","","6.4","","0.0","","6.4","","0","","","","",""
"1972-08-24","1972","08","24","","25.6","","15.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-25","1972","08","25","","28.3","","16.7","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-26","1972","08","26","","27.2","","15.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-27","1972","08","27","","25.6","","15.6","","20.6","","0.0","","2.6","","17.0","","0.0","","17.0","","0","","","","",""
"1972-08-28","1972","08","28","","26.7","","18.9","","22.8","","0.0","","4.8","","2.8","","0.0","","2.8","","0","","","","",""
"1972-08-29","1972","08","29","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-30","1972","08","30","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-08-31","1972","08","31","","27.8","","16.1","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-01","1972","09","01","","28.9","","13.3","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-02","1972","09","02","","26.7","","17.2","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-03","1972","09","03","","23.9","","13.9","","18.9","","0.0","","0.9","","3.8","","0.0","","3.8","","0","","","","",""
"1972-09-04","1972","09","04","","21.1","","14.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-05","1972","09","05","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-06","1972","09","06","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-07","1972","09","07","","23.3","","5.6","","14.5","","3.5","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1972-09-08","1972","09","08","","19.4","","16.1","","17.8","","0.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1972-09-09","1972","09","09","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-10","1972","09","10","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-11","1972","09","11","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-12","1972","09","12","","19.4","","10.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-13","1972","09","13","","19.4","","5.0","","12.2","","5.8","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1972-09-14","1972","09","14","","20.0","","14.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-15","1972","09","15","","20.6","","1.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-16","1972","09","16","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-17","1972","09","17","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-18","1972","09","18","","19.4","","8.9","","14.2","","3.8","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1972-09-19","1972","09","19","","16.1","","10.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-20","1972","09","20","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-21","1972","09","21","","21.1","","1.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-22","1972","09","22","","16.1","","11.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-23","1972","09","23","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-24","1972","09","24","","14.4","","4.4","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1972-09-25","1972","09","25","","21.1","","11.1","","16.1","","1.9","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1972-09-26","1972","09","26","","22.8","","16.7","","19.8","","0.0","","1.8","","1.5","","0.0","","1.5","","0","","","","",""
"1972-09-27","1972","09","27","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-28","1972","09","28","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-09-29","1972","09","29","","17.2","","2.8","","10.0","","8.0","","0.0","","29.7","","0.0","","29.7","","0","","","","",""
"1972-09-30","1972","09","30","","17.8","","8.3","","13.1","","4.9","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1972-10-01","1972","10","01","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1972-10-02","1972","10","02","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1972-10-03","1972","10","03","","18.3","","5.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-04","1972","10","04","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-05","1972","10","05","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-06","1972","10","06","","18.9","","7.8","","13.4","","4.6","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1972-10-07","1972","10","07","","7.8","","5.6","","6.7","","11.3","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"1972-10-08","1972","10","08","","11.7","","5.0","","8.4","","9.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1972-10-09","1972","10","09","","7.8","","2.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-10","1972","10","10","","8.3","","-2.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-11","1972","10","11","","14.4","","-0.6","","6.9","","11.1","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"1972-10-12","1972","10","12","","13.9","","8.9","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1972-10-13","1972","10","13","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-14","1972","10","14","","7.8","","0.0","","3.9","","14.1","","0.0","","13.5","","0.0","","13.5","","0","","","","",""
"1972-10-15","1972","10","15","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-16","1972","10","16","","10.0","","-2.8","","3.6","","14.4","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1972-10-17","1972","10","17","","6.7","","2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-18","1972","10","18","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-19","1972","10","19","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-20","1972","10","20","","5.0","","-7.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-21","1972","10","21","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1972-10-22","1972","10","22","","6.7","","2.8","","4.8","","13.2","","0.0","","8.1","","0.0","","8.1","","0","","","","",""
"1972-10-23","1972","10","23","","5.6","","3.9","","4.8","","13.2","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"1972-10-24","1972","10","24","","3.9","","1.7","","2.8","","15.2","","0.0","","0.5","","3.0","","4.6","","0","","","","",""
"1972-10-25","1972","10","25","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1972-10-26","1972","10","26","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-27","1972","10","27","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-28","1972","10","28","","8.9","","1.7","","5.3","","12.7","","0.0","","34.8","","0.0","","34.8","","0","","","","",""
"1972-10-29","1972","10","29","","8.9","","2.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-30","1972","10","30","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-10-31","1972","10","31","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-01","1972","11","01","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-02","1972","11","02","","6.1","","-0.6","","2.8","","15.2","","0.0","","13.5","","0.0","","13.5","","0","","","","",""
"1972-11-03","1972","11","03","","5.6","","2.2","","3.9","","14.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1972-11-04","1972","11","04","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","6.6","","6.6","","0","","","","",""
"1972-11-05","1972","11","05","","1.1","","-1.7","","-0.3","","18.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1972-11-06","1972","11","06","","2.2","","-0.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-07","1972","11","07","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1972-11-08","1972","11","08","","5.0","","1.1","","3.1","","14.9","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"1972-11-09","1972","11","09","","5.0","","2.2","","3.6","","14.4","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1972-11-10","1972","11","10","","5.6","","2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-11","1972","11","11","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-12","1972","11","12","","3.9","","2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-13","1972","11","13","","5.0","","0.0","","2.5","","15.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1972-11-14","1972","11","14","","-1.7","","-5.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-15","1972","11","15","","0.6","","-4.4","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-16","1972","11","16","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-17","1972","11","17","","2.2","","-10.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-18","1972","11","18","","3.9","","-8.3","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-19","1972","11","19","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","7.4","","7.4","","0","","","","",""
"1972-11-20","1972","11","20","","0.6","","-1.7","","-0.6","","18.6","","0.0","","2.0","","0.0","","2.0","","8","","","","",""
"1972-11-21","1972","11","21","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1972-11-22","1972","11","22","","-3.3","","-17.2","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1972-11-23","1972","11","23","","1.1","","-21.7","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1972-11-24","1972","11","24","","2.8","","-6.7","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1972-11-25","1972","11","25","","2.8","","0.6","","1.7","","16.3","","0.0","","9.9","","3.8","","13.7","","3","","","","",""
"1972-11-26","1972","11","26","","4.4","","-0.6","","1.9","","16.1","","0.0","","22.6","","0.0","","22.6","","5","","","","",""
"1972-11-27","1972","11","27","","3.9","","1.1","","2.5","","15.5","","0.0","","2.3","","0.0","","2.3","","0","T","","","",""
"1972-11-28","1972","11","28","","3.3","","0.6","","2.0","","16.0","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1972-11-29","1972","11","29","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1972-11-30","1972","11","30","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","8.6","","8.6","","0","","","","",""
"1972-12-01","1972","12","01","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","0.8","","0.8","","10","","","","",""
"1972-12-02","1972","12","02","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","17.0","","17.0","","8","","","","",""
"1972-12-03","1972","12","03","","-6.1","","-12.8","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1972-12-04","1972","12","04","","-9.4","","-27.8","","-18.6","","36.6","","0.0","","0.0","","3.3","","3.3","","15","","","","",""
"1972-12-05","1972","12","05","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","4.1","","0.0","T","4.1","","18","","","","",""
"1972-12-06","1972","12","06","","6.1","","-9.4","","-1.7","","19.7","","0.0","","13.7","","0.0","","13.7","","13","","","","",""
"1972-12-07","1972","12","07","","-8.9","","-12.2","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1972-12-08","1972","12","08","","-4.4","","-17.2","","-10.8","","28.8","","0.0","","0.0","","3.0","","3.0","","5","","","","",""
"1972-12-09","1972","12","09","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.5","","0.5","","8","","","","",""
"1972-12-10","1972","12","10","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","6.4","","6.4","","8","","","","",""
"1972-12-11","1972","12","11","","-12.2","","-20.6","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1972-12-12","1972","12","12","","-1.1","","-23.9","","-12.5","","30.5","","0.0","","16.8","","13.0","","29.7","","13","","","","",""
"1972-12-13","1972","12","13","","3.3","","-11.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1972-12-14","1972","12","14","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1972-12-15","1972","12","15","","-10.0","","-21.7","","-15.9","","33.9","","0.0","","0.0","","24.9","","24.9","","18","","","","",""
"1972-12-16","1972","12","16","","-10.0","","-12.8","","-11.4","","29.4","","0.0","","0.0","","8.1","","8.1","","30","","","","",""
"1972-12-17","1972","12","17","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","0.0","","2.3","","2.3","","30","","","","",""
"1972-12-18","1972","12","18","","-2.2","","-17.2","","-9.7","","27.7","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"1972-12-19","1972","12","19","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","0.0","","3.8","","3.8","","33","","","","",""
"1972-12-20","1972","12","20","","-12.2","","-21.1","","-16.7","","34.7","","0.0","","0.0","T","0.0","T","0.0","T","33","","","","",""
"1972-12-21","1972","12","21","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","0.0","","4.1","","4.1","","33","","","","",""
"1972-12-22","1972","12","22","","-1.1","","-11.1","","-6.1","","24.1","","0.0","","0.0","","2.3","","2.3","","33","","","","",""
"1972-12-23","1972","12","23","","-1.1","","-3.3","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1972-12-24","1972","12","24","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1972-12-25","1972","12","25","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","1.8","","1.3","","3.0","","30","","","","",""
"1972-12-26","1972","12","26","","-4.4","","-8.3","","-6.4","","24.4","","0.0","","0.0","","7.1","","7.1","","30","","","","",""
"1972-12-27","1972","12","27","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"1972-12-28","1972","12","28","","-6.1","","-15.6","","-10.9","","28.9","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"1972-12-29","1972","12","29","","-11.7","","-25.0","","-18.4","","36.4","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"1972-12-30","1972","12","30","","-7.8","","-24.4","","-16.1","","34.1","","0.0","","0.0","","10.2","","10.2","","33","","","","",""
"1972-12-31","1972","12","31","","3.3","","-12.8","","-4.8","","22.8","","0.0","","19.3","","0.0","","19.3","","36","","","","",""
