"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1981-07-16","1981","07","16","","28.0","","9.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-17","1981","07","17","","28.0","","12.0","","20.0","","0.0","","2.0","","0.3","","0.0","","0.3","","0","","","","",""
"1981-07-18","1981","07","18","","22.5","","15.0","","18.8","","0.0","","0.8","","3.2","","0.0","","3.2","","0","","","","",""
"1981-07-19","1981","07","19","","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-20","1981","07","20","","27.5","","15.0","","21.3","","0.0","","3.3","","27.3","","0.0","","27.3","","0","","","","",""
"1981-07-21","1981","07","21","","26.0","","19.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-22","1981","07","22","","23.0","","11.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-23","1981","07","23","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1981-07-24","1981","07","24","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-07-25","1981","07","25","","27.0","","10.0","","18.5","","0.0","","0.5","","3.8","","0.0","","3.8","","0","","","","",""
"1981-07-26","1981","07","26","","27.0","","17.5","","22.3","","0.0","","4.3","","0.4","","0.0","","0.4","","0","","","","",""
"1981-07-27","1981","07","27","","22.5","","13.0","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1981-07-28","1981","07","28","","19.5","","9.0","","14.3","","3.7","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1981-07-29","1981","07","29","","17.0","","12.0","","14.5","","3.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1981-07-30","1981","07","30","","26.5","","11.0","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"1981-07-31","1981","07","31","","29.0","","11.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-01","1981","08","01","","28.5","","14.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-02","1981","08","02","","28.0","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-03","1981","08","03","","27.5","","19.0","","23.3","","0.0","","5.3","","4.6","","0.0","","4.6","","0","","","","",""
"1981-08-04","1981","08","04","","26.5","","15.0","","20.8","","0.0","","2.8","","9.2","","0.0","","9.2","","0","","","","",""
"1981-08-05","1981","08","05","","19.5","","18.5","","19.0","","0.0","","1.0","","17.0","","0.0","","17.0","","0","","","","",""
"1981-08-06","1981","08","06","","21.5","","16.0","","18.8","","0.0","","0.8","","0.6","","0.0","","0.6","","0","","","","",""
"1981-08-07","1981","08","07","","20.0","","13.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-08","1981","08","08","","19.5","","11.0","","15.3","","2.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1981-08-09","1981","08","09","","21.5","","14.5","","18.0","","0.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1981-08-10","1981","08","10","","26.5","","17.0","","21.8","","0.0","","3.8","","3.2","","0.0","","3.2","","0","","","","",""
"1981-08-11","1981","08","11","","21.0","","16.5","","18.8","","0.0","","0.8","","28.2","","0.0","","28.2","","0","","","","",""
"1981-08-12","1981","08","12","","24.5","","15.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-13","1981","08","13","","23.5","","18.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-14","1981","08","14","","22.0","","6.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-15","1981","08","15","","19.0","","10.5","","14.8","","3.2","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"1981-08-16","1981","08","16","","20.0","","15.0","","17.5","","0.5","","0.0","","45.6","","0.0","","45.6","","0","","","","",""
"1981-08-17","1981","08","17","","22.0","","11.0","","16.5","","1.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1981-08-18","1981","08","18","","23.5","","7.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-19","1981","08","19","","24.0","","9.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-20","1981","08","20","","27.0","","14.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-21","1981","08","21","","28.5","","11.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-22","1981","08","22","","27.0","","14.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-23","1981","08","23","","27.0","","16.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-24","1981","08","24","","24.0","","14.5","","19.3","","0.0","","1.3","","0.2","","0.0","","0.2","","0","","","","",""
"1981-08-25","1981","08","25","","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-26","1981","08","26","","23.5","","6.0","","14.8","","3.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1981-08-27","1981","08","27","","23.5","","14.0","","18.8","","0.0","","0.8","","7.8","","0.0","","7.8","","0","","","","",""
"1981-08-28","1981","08","28","","27.5","","7.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-08-29","1981","08","29","","20.5","","7.5","","14.0","","4.0","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1981-08-30","1981","08","30","","26.0","","14.5","","20.3","","0.0","","2.3","","2.0","","0.0","","2.0","","0","","","","",""
"1981-08-31","1981","08","31","","25.0","","19.0","","22.0","","0.0","","4.0","","12.4","","0.0","","12.4","","0","","","","",""
"1981-09-01","1981","09","01","","25.5","","17.5","","21.5","","0.0","","3.5","","0.4","","0.0","","0.4","","0","","","","",""
"1981-09-02","1981","09","02","","22.5","","18.0","","20.3","","0.0","","2.3","","12.2","","0.0","","12.2","","0","","","","",""
"1981-09-03","1981","09","03","","25.5","","18.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-04","1981","09","04","","24.5","","13.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-05","1981","09","05","","28.0","","14.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-06","1981","09","06","","23.5","","14.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-07","1981","09","07","","22.5","","12.5","","17.5","","0.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1981-09-08","1981","09","08","","24.5","","18.0","","21.3","","0.0","","3.3","","23.2","","0.0","","23.2","","0","","","","",""
"1981-09-09","1981","09","09","","13.5","","9.5","","11.5","","6.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1981-09-10","1981","09","10","","13.0","","4.0","","8.5","","9.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1981-09-11","1981","09","11","","16.0","","10.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-12","1981","09","12","","22.5","","11.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-13","1981","09","13","","24.0","","9.5","","16.8","","1.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1981-09-14","1981","09","14","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-15","1981","09","15","","20.5","","7.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-16","1981","09","16","","17.5","","7.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-17","1981","09","17","","17.0","","4.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-18","1981","09","18","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-19","1981","09","19","","18.0","","6.0","","12.0","","6.0","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1981-09-20","1981","09","20","","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-21","1981","09","21","","14.0","","4.0","","9.0","","9.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1981-09-22","1981","09","22","","10.0","","5.0","","7.5","","10.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1981-09-23","1981","09","23","","10.0","","8.0","","9.0","","9.0","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"1981-09-24","1981","09","24","","12.0","","7.5","","9.8","","8.2","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"1981-09-25","1981","09","25","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-26","1981","09","26","","17.5","","2.0","","9.8","","8.2","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"1981-09-27","1981","09","27","","19.5","","12.0","","15.8","","2.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1981-09-28","1981","09","28","","13.0","","8.0","","10.5","","7.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1981-09-29","1981","09","29","","10.5","","1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-09-30","1981","09","30","","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-01","1981","10","01","","7.0","","-2.5","","2.3","","15.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1981-10-02","1981","10","02","","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-03","1981","10","03","","12.0","","7.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-04","1981","10","04","","13.0","","3.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-05","1981","10","05","","15.5","","0.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-06","1981","10","06","","13.0","","0.0","","6.5","","11.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"1981-10-07","1981","10","07","","8.5","","7.0","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1981-10-08","1981","10","08","","11.0","","6.5","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1981-10-09","1981","10","09","","11.5","","2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-10","1981","10","10","","11.0","","2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-11","1981","10","11","","8.5","","-2.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-12","1981","10","12","","10.5","","-3.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-13","1981","10","13","","13.0","","-4.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-14","1981","10","14","","16.0","","-4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-15","1981","10","15","","18.0","","0.0","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1981-10-16","1981","10","16","","11.5","","9.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-17","1981","10","17","","11.5","","-1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-18","1981","10","18","","11.0","","-1.0","","5.0","","13.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1981-10-19","1981","10","19","","7.0","","4.5","","5.8","","12.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1981-10-20","1981","10","20","","11.0","","-3.0","","4.0","","14.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1981-10-21","1981","10","21","","8.5","","5.5","","7.0","","11.0","","0.0","","2.7","","2.5","","5.2","","0","","","","",""
"1981-10-22","1981","10","22","","3.0","","0.0","","1.5","","16.5","","0.0","","9.3","","0.0","","9.3","","0","T","","","",""
"1981-10-23","1981","10","23","","5.0","","1.0","","3.0","","15.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1981-10-24","1981","10","24","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-25","1981","10","25","","9.5","","-6.0","","1.8","","16.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1981-10-26","1981","10","26","","8.0","","-1.0","","3.5","","14.5","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"1981-10-27","1981","10","27","","9.0","","6.5","","7.8","","10.2","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"1981-10-28","1981","10","28","","8.0","","5.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-29","1981","10","29","","6.5","","-4.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-30","1981","10","30","","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-10-31","1981","10","31","","10.5","","-3.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-01","1981","11","01","","9.5","","2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-02","1981","11","02","","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-03","1981","11","03","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-04","1981","11","04","","8.5","","-3.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-05","1981","11","05","","13.5","","-4.5","","4.5","","13.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1981-11-06","1981","11","06","","10.0","","5.5","","7.8","","10.2","","0.0","","19.4","","1.0","","20.4","","0","","","","",""
"1981-11-07","1981","11","07","","1.5","","0.0","","0.8","","17.2","","0.0","","3.2","","0.0","","3.2","","1","","","","",""
"1981-11-08","1981","11","08","","5.5","","-6.0","","-0.3","","18.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1981-11-09","1981","11","09","","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-10","1981","11","10","","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-11","1981","11","11","","3.0","","-2.0","","0.5","","17.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1981-11-12","1981","11","12","","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-13","1981","11","13","","6.0","","-6.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-14","1981","11","14","","1.5","","-5.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-15","1981","11","15","","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-16","1981","11","16","","9.0","","4.0","","6.5","","11.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1981-11-17","1981","11","17","","4.0","","3.0","","3.5","","14.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1981-11-18","1981","11","18","","4.0","","2.0","","3.0","","15.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1981-11-19","1981","11","19","","5.5","","1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-11-20","1981","11","20","","1.5","","0.0","","0.8","","17.2","","0.0","","8.8","","13.3","","22.1","","0","","","","",""
"1981-11-21","1981","11","21","","2.0","","-0.5","","0.8","","17.2","","0.0","","4.4","","0.2","","4.6","","7","","","","",""
"1981-11-22","1981","11","22","","0.5","","-0.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1981-11-23","1981","11","23","","0.0","","-3.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1981-11-24","1981","11","24","","-0.5","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1981-11-25","1981","11","25","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1981-11-26","1981","11","26","","0.0","","-3.0","","-1.5","","19.5","","0.0","","2.0","","4.2","","6.2","","6","","","","",""
"1981-11-27","1981","11","27","","3.0","","-4.0","","-0.5","","18.5","","0.0","","2.0","","0.0","","2.0","","9","","","","",""
"1981-11-28","1981","11","28","","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"1981-11-29","1981","11","29","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1981-11-30","1981","11","30","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1981-12-01","1981","12","01","","2.5","","-10.5","","-4.0","","22.0","","0.0","","3.2","","0.0","","3.2","","7","","","","",""
"1981-12-02","1981","12","02","","5.0","","-2.5","","1.3","","16.7","","0.0","","1.0","","0.0","","1.0","","5","","","","",""
"1981-12-03","1981","12","03","","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1981-12-04","1981","12","04","","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1981-12-05","1981","12","05","","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1981-12-06","1981","12","06","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","12.0","","12.0","","0","","","","",""
"1981-12-07","1981","12","07","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1981-12-08","1981","12","08","","-1.5","","-14.5","","-8.0","","26.0","","0.0","","0.0","","2.0","","2.0","","9","","","","",""
"1981-12-09","1981","12","09","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.2","","0.2","","9","","","","",""
"1981-12-10","1981","12","10","","0.0","","-5.5","","-2.8","","20.8","","0.0","","0.0","","5.8","","5.8","","9","","","","",""
"1981-12-11","1981","12","11","","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1981-12-12","1981","12","12","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"1981-12-13","1981","12","13","","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1981-12-14","1981","12","14","","0.5","","-9.0","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"1981-12-15","1981","12","15","","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","","0.5","","0.5","","12","","","","",""
"1981-12-16","1981","12","16","","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.0","","0.4","","0.4","","13","","","","",""
"1981-12-17","1981","12","17","","-7.0","","-11.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1981-12-18","1981","12","18","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1981-12-19","1981","12","19","","-8.0","","-18.0","","-13.0","","31.0","","0.0","","0.0","","2.0","","2.0","","13","","","","",""
"1981-12-20","1981","12","20","","-9.5","","-13.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1981-12-21","1981","12","21","","-2.0","","-20.0","","-11.0","","29.0","","0.0","","0.2","","0.8","","1.0","","11","","","","",""
"1981-12-22","1981","12","22","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.4","","0.4","","11","","","","",""
"1981-12-23","1981","12","23","","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","7.5","","7.5","","11","","","","",""
"1981-12-24","1981","12","24","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1981-12-25","1981","12","25","","-2.5","","-8.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1981-12-26","1981","12","26","","-6.5","","-14.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1981-12-27","1981","12","27","","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","10.0","","10.0","","14","","","","",""
"1981-12-28","1981","12","28","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","1.8","","1.8","","18","","","","",""
"1981-12-29","1981","12","29","","0.5","","-12.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1981-12-30","1981","12","30","","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1981-12-31","1981","12","31","","2.0","","-19.0","","-8.5","","26.5","","0.0","","0.0","","9.0","","9.0","","18","","","","",""
