"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-07-21","2009","07","21","†","26.5","","12.8","","19.7","","0.0","","1.7","","","M","","M","0.8","","","","","","<31",""
"2009-07-22","2009","07","22","†","22.9","","16.2","","19.6","","0.0","","1.6","","","M","","M","0.6","","","","","","<31",""
"2009-07-23","2009","07","23","†","24.8","","15.4","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"2009-07-24","2009","07","24","†","23.8","","17.0","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"2009-07-25","2009","07","25","†","23.6","","15.7","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","","","<31",""
"2009-07-26","2009","07","26","†","18.6","","14.6","","16.6","","1.4","","0.0","","","M","","M","30.8","","","","","","<31",""
"2009-07-27","2009","07","27","†","25.3","","16.4","","20.9","","0.0","","2.9","","","M","","M","15.6","","","","27","","39",""
"2009-07-28","2009","07","28","†","28.1","","15.2","","21.7","","0.0","","3.7","","","M","","M","5.8","","","","23","","37",""
"2009-07-29","2009","07","29","†","28.2","","19.3","","23.8","","0.0","","5.8","","","M","","M","0.4","","","","14","","33",""
"2009-07-30","2009","07","30","†","26.5","","16.9","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","21","","37",""
"2009-07-31","2009","07","31","†","23.4","","16.6","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"2009-08-01","2009","08","01","†","27.6","","16.8","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","","","<31",""
"2009-08-02","2009","08","02","†","22.7","","16.6","","19.7","","0.0","","1.7","","","M","","M","10.8","","","","19","","35",""
"2009-08-03","2009","08","03","†","24.9","","14.0","","19.5","","0.0","","1.5","","","M","","M","0.2","","","","","","<31",""
"2009-08-04","2009","08","04","†","28.4","","18.4","","23.4","","0.0","","5.4","","","M","","M","3.2","","","","21","","43",""
"2009-08-05","2009","08","05","†","24.4","","16.5","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","26","","32",""
"2009-08-06","2009","08","06","†","22.7","","13.5","","18.1","","0.0","","0.1","","","M","","M","1.6","","","","26","","32",""
"2009-08-07","2009","08","07","†","21.2","","9.7","","15.5","","2.5","","0.0","","","M","","M","9.4","","","","32","","35",""
"2009-08-08","2009","08","08","†","24.6","","7.6","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-08-09","2009","08","09","†","24.2","","12.2","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"2009-08-10","2009","08","10","†","29.4","","19.5","","24.5","","0.0","","6.5","","","M","","M","0.0","","","","","","<31",""
"2009-08-11","2009","08","11","†","25.7","","18.1","","21.9","","0.0","","3.9","","","M","","M","4.4","","","","","","<31",""
"2009-08-12","2009","08","12","†","27.4","","15.8","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"2009-08-13","2009","08","13","†","29.5","","14.4","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","","","<31",""
"2009-08-14","2009","08","14","†","31.3","","17.2","","24.3","","0.0","","6.3","","","M","","M","0.0","","","","","","<31",""
"2009-08-15","2009","08","15","†","30.8","","18.0","","24.4","","0.0","","6.4","","","M","","M","0.0","","","","24","","32",""
"2009-08-16","2009","08","16","†","31.1","","18.0","","24.6","","0.0","","6.6","","","M","","M","0.0","","","","","","<31",""
"2009-08-17","2009","08","17","†","32.3","","20.2","","26.3","","0.0","","8.3","","","M","","M","0.2","","","","30","","37",""
"2009-08-18","2009","08","18","†","29.9","","20.4","","25.2","","0.0","","7.2","","","M","","M","7.0","","","","22","","44",""
"2009-08-19","2009","08","19","†","26.1","","14.9","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","22","","33",""
"2009-08-20","2009","08","20","†","23.5","","13.2","","18.4","","0.0","","0.4","","","M","","M","1.2","","","","","","<31",""
"2009-08-21","2009","08","21","†","28.5","","18.3","","23.4","","0.0","","5.4","","","M","","M","4.6","","","","","","<31",""
"2009-08-22","2009","08","22","†","28.5","","19.0","","23.8","","0.0","","5.8","","","M","","M","0.2","","","","","","<31",""
"2009-08-23","2009","08","23","†","25.3","","19.3","","22.3","","0.0","","4.3","","","M","","M","1.0","","","","","","<31",""
"2009-08-24","2009","08","24","†","25.9","","13.7","","19.8","","0.0","","1.8","","","M","","M","2.4","","","","","","<31",""
"2009-08-25","2009","08","25","†","26.0","","11.0","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","22","","39",""
"2009-08-26","2009","08","26","†","23.3","","9.1","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","29","","39",""
"2009-08-27","2009","08","27","†","20.0","","6.2","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-08-28","2009","08","28","†","18.0","","6.8","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-08-29","2009","08","29","†","15.9","","11.4","","13.7","","4.3","","0.0","","","M","","M","4.8","","","","7","","39",""
"2009-08-30","2009","08","30","†","22.8","","11.7","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","20","","44",""
"2009-08-31","2009","08","31","†","20.9","","6.8","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-01","2009","09","01","†","22.5","","5.4","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","24","","33",""
"2009-09-02","2009","09","02","†","24.9","","11.2","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","23","","32",""
"2009-09-03","2009","09","03","†","25.7","","12.9","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","21","","33",""
"2009-09-04","2009","09","04","†","26.0","","11.1","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"2009-09-05","2009","09","05","†","21.0","","8.8","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-06","2009","09","06","†","19.6","","5.1","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-07","2009","09","07","†","24.3","","4.0","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-08","2009","09","08","†","25.3","","12.2","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"2009-09-09","2009","09","09","†","21.7","","8.9","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-10","2009","09","10","†","23.7","","8.0","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-11","2009","09","11","†","20.7","","7.0","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-12","2009","09","12","†","24.7","","5.9","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-13","2009","09","13","†","21.3","","10.6","","16.0","","2.0","","0.0","","","M","","M","0.4","","","","35","","32",""
"2009-09-14","2009","09","14","†","20.5","","9.4","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","24","","35",""
"2009-09-15","2009","09","15","†","19.3","","8.3","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-16","2009","09","16","†","16.9","","6.0","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-17","2009","09","17","†","20.8","","5.1","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-18","2009","09","18","†","16.3","","6.7","","11.5","","6.5","","0.0","","","M","","M","4.6","","","","31","","43",""
"2009-09-19","2009","09","19","†","17.6","","4.3","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","32","","32",""
"2009-09-20","2009","09","20","†","21.1","","2.5","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","23","","33",""
"2009-09-21","2009","09","21","†","24.5","","5.5","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-22","2009","09","22","†","22.6","","10.6","","16.6","","1.4","","0.0","","","M","","M","12.8","","","","","","<31",""
"2009-09-23","2009","09","23","†","23.1","","12.1","","17.6","","0.4","","0.0","","","M","","M","3.0","","","","21","","33",""
"2009-09-24","2009","09","24","†","19.5","","6.4","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","28","","33",""
"2009-09-25","2009","09","25","†","15.0","","2.6","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","35","","33",""
"2009-09-26","2009","09","26","†","18.1","","1.3","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-09-27","2009","09","27","†","15.2","","10.9","","13.1","","4.9","","0.0","","","M","","M","17.8","","","","","","<31",""
"2009-09-28","2009","09","28","†","18.8","","10.8","","14.8","","3.2","","0.0","","","M","","M","5.4","","","","19","","33",""
"2009-09-29","2009","09","29","†","14.6","","9.9","","12.3","","5.7","","0.0","","","M","","M","7.0","","","","","","<31",""
"2009-09-30","2009","09","30","†","10.7","","5.6","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","24","","32",""
"2009-10-01","2009","10","01","†","8.9","","2.9","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-02","2009","10","02","†","12.6","","2.8","","7.7","","10.3","","0.0","","","M","","M","0.4","","","","","","<31",""
"2009-10-03","2009","10","03","†","12.5","","8.6","","10.6","","7.4","","0.0","","","M","","M","7.8","","","","","","<31",""
"2009-10-04","2009","10","04","†","16.4","","9.4","","12.9","","5.1","","0.0","","","M","","M","3.4","","","","","","<31",""
"2009-10-05","2009","10","05","†","16.2","","8.6","","12.4","","5.6","","0.0","","","M","","M","0.4","","","","21","","33",""
"2009-10-06","2009","10","06","†","14.9","","5.3","","10.1","","7.9","","0.0","","","M","","M","0.2","","","","21","","32",""
"2009-10-07","2009","10","07","†","15.9","","8.0","","12.0","","6.0","","0.0","","","M","","M","7.2","","","","21","","33",""
"2009-10-08","2009","10","08","†","13.9","","7.3","","10.6","","7.4","","0.0","","","M","","M","0.8","","","","","","<31",""
"2009-10-09","2009","10","09","†","11.5","","8.2","","9.9","","8.1","","0.0","","","M","","M","12.6","","","","","","<31",""
"2009-10-10","2009","10","10","†","11.9","","1.8","","6.9","","11.1","","0.0","","","M","","M","1.0","","","","31","","32",""
"2009-10-11","2009","10","11","†","10.3","","0.7","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","22","","56",""
"2009-10-12","2009","10","12","†","10.4","","-1.7","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","21","","33",""
"2009-10-13","2009","10","13","†","7.8","","-0.6","","3.6","","14.4","","0.0","","","M","","M","4.8","","","","2","","41",""
"2009-10-14","2009","10","14","†","4.7","","-2.5","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-15","2009","10","15","†","4.4","","-4.5","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-16","2009","10","16","†","6.6","","-3.3","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-17","2009","10","17","†","8.2","","-2.6","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-18","2009","10","18","†","9.4","","-3.2","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-19","2009","10","19","†","10.6","","-5.5","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-20","2009","10","20","†","14.9","","4.7","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-21","2009","10","21","†","9.2","","0.8","","5.0","","13.0","","0.0","","","M","","M","2.4","","","","","","<31",""
"2009-10-22","2009","10","22","†","3.2","","-1.3","","1.0","","17.0","","0.0","","","M","","M","11.0","","","","","","<31",""
"2009-10-23","2009","10","23","†","3.5","","-3.7","","-0.1","","18.1","","0.0","","","M","","M","6.4","","","","6","","32",""
"2009-10-24","2009","10","24","†","7.4","","3.5","","5.5","","12.5","","0.0","","","M","","M","23.4","","","","","","<31",""
"2009-10-25","2009","10","25","†","10.8","","-1.1","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","25","","44",""
"2009-10-26","2009","10","26","†","6.6","","-3.5","","1.6","","16.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"2009-10-27","2009","10","27","†","7.1","","2.4","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-28","2009","10","28","†","6.7","","1.9","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","2","","32",""
"2009-10-29","2009","10","29","†","10.7","","-0.1","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-10-30","2009","10","30","†","11.9","","-0.1","","5.9","","12.1","","0.0","","","M","","M","3.2","","","","19","","37",""
"2009-10-31","2009","10","31","†","14.0","","6.8","","10.4","","7.6","","0.0","","","M","","M","9.0","","","","24","","69",""
"2009-11-01","2009","11","01","†","11.3","","1.4","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","22","","32",""
"2009-11-02","2009","11","02","†","9.7","","-0.7","","4.5","","13.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"2009-11-03","2009","11","03","†","10.2","","-0.8","","4.7","","13.3","","0.0","","","M","","M","1.0","","","","29","","35",""
"2009-11-04","2009","11","04","†","4.7","","-3.0","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-05","2009","11","05","†","3.5","","-1.7","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"2009-11-06","2009","11","06","†","4.8","","-1.0","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-07","2009","11","07","†","5.2","","-4.1","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-08","2009","11","08","†","15.2","","0.0","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","23","","32",""
"2009-11-09","2009","11","09","†","17.3","","-0.2","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","24","","37",""
"2009-11-10","2009","11","10","†","13.0","","-1.1","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-11","2009","11","11","†","9.4","","-4.7","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-12","2009","11","12","†","9.1","","-7.1","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-13","2009","11","13","†","9.0","","-4.5","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-14","2009","11","14","†","7.7","","-2.0","","2.9","","15.1","","0.0","","","M","","M","17.0","","","","","","<31",""
"2009-11-15","2009","11","15","†","11.5","","6.6","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-16","2009","11","16","†","7.7","","-2.6","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","23","","33",""
"2009-11-17","2009","11","17","†","5.9","","-4.7","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-18","2009","11","18","†","5.5","","-6.8","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-19","2009","11","19","†","6.1","","-4.9","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-20","2009","11","20","†","8.9","","1.9","","5.4","","12.6","","0.0","","","M","","M","8.0","","","","22","","46",""
"2009-11-21","2009","11","21","†","10.5","","-1.5","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-22","2009","11","22","†","4.2","","-2.8","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-23","2009","11","23","†","1.6","","-2.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-24","2009","11","24","†","6.0","","-1.3","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-25","2009","11","25","†","5.4","","2.1","","3.8","","14.2","","0.0","","","M","","M","4.0","","","","","","<31",""
"2009-11-26","2009","11","26","†","9.0","","2.0","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-11-27","2009","11","27","†","6.5","","4.4","","5.5","","12.5","","0.0","","","M","","M","10.0","","","","35","","43",""
"2009-11-28","2009","11","28","†","7.4","","0.9","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","30","","52",""
"2009-11-29","2009","11","29","†","4.8","","-0.1","","2.4","","15.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"2009-11-30","2009","11","30","†","1.0","","-3.1","","-1.1","","19.1","","0.0","","","M","","M","4.0","","","","","","<31",""
"2009-12-01","2009","12","01","†","1.4","","-3.2","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-12-02","2009","12","02","†","6.7","","-2.8","","2.0","","16.0","","0.0","","","M","","M","2.0","","","","","","<31",""
"2009-12-03","2009","12","03","†","6.0","","1.0","","3.5","","14.5","","0.0","","","M","","M","30.0","","","","22","","39",""
"2009-12-04","2009","12","04","†","5.0","","-0.7","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","21","","41",""
"2009-12-05","2009","12","05","†","1.1","","-3.4","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-12-06","2009","12","06","†","1.1","","-6.3","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","23","","37",""
"2009-12-07","2009","12","07","†","-2.0","","-5.6","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-12-08","2009","12","08","†","-1.7","","-10.4","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2009-12-09","2009","12","09","†","-3.2","","-8.2","","-5.7","","23.7","","0.0","","0.0","","","M","29.1","","","","7","","52",""
"2009-12-10","2009","12","10","†","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","","M","2.0","","11","","23","","63",""
"2009-12-11","2009","12","11","†","-5.7","","-13.2","","-9.5","","27.5","","0.0","","","M","","M","0.0","","11","","28","","48",""
"2009-12-12","2009","12","12","†","-3.2","","-14.8","","-9.0","","27.0","","0.0","","","M","","M","0.0","","9","","","","<31",""
"2009-12-13","2009","12","13","†","-0.4","","-16.7","","-8.6","","26.6","","0.0","","0.0","","","M","7.0","","9","","15","","32",""
"2009-12-14","2009","12","14","†","-2.1","","-11.1","","-6.6","","24.6","","0.0","","","M","","M","2.0","","15","","","","<31",""
"2009-12-15","2009","12","15","†","-0.8","","-8.6","","-4.7","","22.7","","0.0","","","M","","M","2.0","","16","","27","","35",""
"2009-12-16","2009","12","16","†","-8.6","","-19.3","","-14.0","","32.0","","0.0","","","M","","M","0.0","","14","","33","","35",""
"2009-12-17","2009","12","17","†","-14.6","","-24.0","","-19.3","","37.3","","0.0","","","M","","M","0.0","","13","","23","","32",""
"2009-12-18","2009","12","18","†","-12.9","","-25.5","","-19.2","","37.2","","0.0","","","M","","M","0.0","","12","","","","<31",""
"2009-12-19","2009","12","19","†","-9.6","","-28.1","","-18.9","","36.9","","0.0","","","M","","M","0.0","","12","","","","<31",""
"2009-12-20","2009","12","20","†","-9.4","","-18.5","","-14.0","","32.0","","0.0","","","M","","M","0.0","","13","","","","<31",""
"2009-12-21","2009","12","21","†","-5.1","","-17.1","","-11.1","","29.1","","0.0","","","M","","M","0.0","","12","","25","","32",""
"2009-12-22","2009","12","22","†","-10.5","","-15.0","","-12.8","","30.8","","0.0","","0.0","","","M","1.0","","12","","","","<31",""
"2009-12-23","2009","12","23","†","-5.0","","-11.9","","-8.5","","26.5","","0.0","","0.0","","","M","4.0","","17","","","","<31",""
"2009-12-24","2009","12","24","†","-0.7","","-6.4","","-3.6","","21.6","","0.0","","","M","","M","0.0","","16","","","","<31",""
"2009-12-25","2009","12","25","†","-1.8","","-3.7","","-2.8","","20.8","","0.0","","","M","","M","0.0","","13","","","","<31",""
"2009-12-26","2009","12","26","†","-0.5","","-4.8","","-2.7","","20.7","","0.0","","","M","","M","12.0","","10","","5","","33",""
"2009-12-27","2009","12","27","†","1.0","","-1.3","","-0.2","","18.2","","0.0","","","M","","M","33.0","","10","","","","<31",""
"2009-12-28","2009","12","28","†","-0.6","","-4.1","","-2.4","","20.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2009-12-29","2009","12","29","†","-3.3","","-19.7","","-11.5","","29.5","","0.0","","","M","","M","1.0","","8","","32","","54",""
"2009-12-30","2009","12","30","†","-9.9","","-20.9","","-15.4","","33.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2009-12-31","2009","12","31","†","-5.5","","-11.6","","-8.6","","26.6","","0.0","","","M","","M","1.0","","8","","","","<31",""
