"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-07-23","2001","07","23","†","31.9","","20.0","","26.0","","0.0","","8.0","","","M","","M","1.0","","","","25","","52",""
"2001-07-24","2001","07","24","†","31.9","","20.0","","26.0","","0.0","","8.0","","","M","","M","0.0","","","","25","","48",""
"2001-07-25","2001","07","25","†","25.8","","13.4","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"2001-07-26","2001","07","26","†","20.7","","7.4","","14.1","","3.9","","0.0","","","M","","M","","M","","","1","","41",""
"2001-07-27","2001","07","27","†","21.6","","7.4","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-07-28","2001","07","28","†","24.5","","7.4","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-07-29","2001","07","29","†","26.8","","9.3","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"2001-07-30","2001","07","30","†","27.7","","14.5","","21.1","","0.0","","3.1","","","M","","M","","M","","","","","<31",""
"2001-07-31","2001","07","31","†","28.6","","13.4","","21.0","","0.0","","3.0","","","M","","M","","M","","","","","<31",""
"2001-08-01","2001","08","01","†","31.7","","13.1","","22.4","","0.0","","4.4","","","M","","M","","M","","","","","<31",""
"2001-08-02","2001","08","02","†","32.0","","16.7","","24.4","","0.0","","6.4","","","M","","M","","M","","","24","E","33","E"
"2001-08-03","2001","08","03","†","29.8","","17.6","","23.7","","0.0","","5.7","","","M","","M","0.0","","","","","","<31",""
"2001-08-04","2001","08","04","†","28.1","","14.7","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"2001-08-05","2001","08","05","†","32.6","","12.1","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"2001-08-06","2001","08","06","†","31.4","","19.4","","25.4","","0.0","","7.4","","","M","","M","0.0","","","","17","","37",""
"2001-08-07","2001","08","07","†","32.9","","17.8","","25.4","","0.0","","7.4","","","M","","M","0.0","","","","32","","35",""
"2001-08-08","2001","08","08","†","34.2","","14.7","","24.5","","0.0","","6.5","","","M","","M","0.0","","","","","","<31",""
"2001-08-09","2001","08","09","†","34.2","","20.5","","27.4","","0.0","","9.4","","","M","","M","8.0","","","","22","","41",""
"2001-08-10","2001","08","10","†","29.6","","13.4","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","25","","43",""
"2001-08-11","2001","08","11","†","24.5","","10.1","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-08-12","2001","08","12","†","29.3","","14.2","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"2001-08-13","2001","08","13","†","28.7","","12.1","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","29","","43",""
"2001-08-14","2001","08","14","†","25.5","","9.2","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-08-15","2001","08","15","†","28.6","","9.3","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","20","","32",""
"2001-08-16","2001","08","16","†","29.4","","11.4","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"2001-08-17","2001","08","17","†","28.4","","17.8","","23.1","","0.0","","5.1","","","M","","M","","M","","","28","","54",""
"2001-08-18","2001","08","18","†","26.3","","16.7","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","24","","39",""
"2001-08-19","2001","08","19","†","27.0","","12.7","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"2001-08-20","2001","08","20","†","21.5","","15.6","","18.6","","0.0","","0.6","","","M","","M","31.0","","","","","","<31",""
"2001-08-21","2001","08","21","†","24.8","","16.6","","20.7","","0.0","","2.7","","","M","","M","1.0","","","","","","<31",""
"2001-08-22","2001","08","22","†","29.4","","16.4","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","","","<31",""
"2001-08-23","2001","08","23","†","26.6","","14.8","","20.7","","0.0","","2.7","","","M","","M","4.0","","","","","","<31",""
"2001-08-24","2001","08","24","†","21.8","","9.0","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-08-25","2001","08","25","†","24.3","","6.7","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-08-26","2001","08","26","†","26.0","","10.3","","18.2","","0.0","","0.2","","","M","","M","11.6","","","","19","","33",""
"2001-08-27","2001","08","27","†","26.1","","14.4","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","","<31",""
"2001-08-28","2001","08","28","†","21.6","","13.1","","17.4","","0.6","","0.0","","","M","","M","16.0","","","","","","<31",""
"2001-08-29","2001","08","29","†","19.6","","7.5","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-08-30","2001","08","30","†","23.9","","5.9","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","14","","32",""
"2001-08-31","2001","08","31","†","26.4","","17.3","","21.9","","0.0","","3.9","","","M","","M","","M","","","27","","41",""
"2001-09-01","2001","09","01","†","18.4","","7.1","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","32","","37",""
"2001-09-02","2001","09","02","†","18.1","","4.1","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-09-03","2001","09","03","†","26.5","","11.6","","19.1","","0.0","","1.1","","","M","","M","1.0","","","","21","","39",""
"2001-09-04","2001","09","04","†","23.1","","10.6","","16.9","","1.1","","0.0","","","M","","M","7.0","","","","35","","39",""
"2001-09-05","2001","09","05","†","20.6","","7.7","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-09-06","2001","09","06","†","24.3","","6.6","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","22","","32",""
"2001-09-07","2001","09","07","†","28.1","","12.3","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"2001-09-08","2001","09","08","†","30.9","","18.1","","24.5","","0.0","","6.5","","","M","","M","1.0","","","","22","","35",""
"2001-09-09","2001","09","09","†","30.2","","20.8","","25.5","","0.0","","7.5","","","M","","M","0.0","","","","","","<31",""
"2001-09-10","2001","09","10","†","26.7","","14.8","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","22","","44",""
"2001-09-11","2001","09","11","†","21.7","","10.0","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","30","","33",""
"2001-09-12","2001","09","12","†","21.1","","7.0","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-09-13","2001","09","13","†","17.1","","7.0","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","34","","33",""
"2001-09-14","2001","09","14","†","16.6","","3.5","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","31","","41",""
"2001-09-15","2001","09","15","†","19.5","","2.4","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","22","","32",""
"2001-09-16","2001","09","16","†","21.8","","6.7","","14.3","","3.7","","0.0","","","M","","M","1.0","","","","23","","35",""
"2001-09-17","2001","09","17","†","23.2","","8.4","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","22","","35",""
"2001-09-18","2001","09","18","†","19.2","","12.3","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-09-19","2001","09","19","†","21.5","","7.9","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-09-20","2001","09","20","†","19.2","","16.0","","17.6","","0.4","","0.0","","","M","","M","12.0","","","","15","","32",""
"2001-09-21","2001","09","21","†","24.6","","13.7","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","16","","33",""
"2001-09-22","2001","09","22","†","20.7","","11.6","","16.2","","1.8","","0.0","","","M","","M","10.7","","","","","","<31",""
"2001-09-23","2001","09","23","†","22.7","","11.9","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-09-24","2001","09","24","†","25.1","","10.6","","17.9","","0.1","","0.0","","","M","","M","10.4","","","","14","","41",""
"2001-09-25","2001","09","25","†","19.5","","12.8","","16.2","","1.8","","0.0","","","M","","M","20.0","","","","8","","33",""
"2001-09-26","2001","09","26","†","17.1","","10.6","","13.9","","4.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"2001-09-27","2001","09","27","†","16.1","","7.5","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-09-28","2001","09","28","†","15.3","","3.5","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","1","","37",""
"2001-09-29","2001","09","29","†","15.0","","3.3","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","4","","32",""
"2001-09-30","2001","09","30","†","17.9","","2.5","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-10-01","2001","10","01","†","20.7","","3.1","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-10-02","2001","10","02","†","21.5","","7.8","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","27","","32",""
"2001-10-03","2001","10","03","†","17.0","","6.3","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-10-04","2001","10","04","†","22.6","","5.7","","14.2","","3.8","","0.0","","","M","","M","1.0","","","","23","","46",""
"2001-10-05","2001","10","05","†","11.7","","9.1","","10.4","","7.6","","0.0","","","M","","M","12.0","","","","","","<31",""
"2001-10-06","2001","10","06","†","9.9","","5.6","","7.8","","10.2","","0.0","","","M","","M","22.0","","","","27","","41",""
"2001-10-07","2001","10","07","†","7.7","","2.4","","5.1","","12.9","","0.0","","","M","","M","6.0","","3","","28","","33",""
"2001-10-08","2001","10","08","†","9.5","","-1.3","","4.1","","13.9","","0.0","","","M","","M","0.0","","3","","33","","37",""
"2001-10-09","2001","10","09","†","12.4","","-1.9","","5.3","","12.7","","0.0","","","M","","M","1.0","","3","","22","","35",""
"2001-10-10","2001","10","10","†","20.4","","8.1","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-10-11","2001","10","11","†","22.0","","9.7","","15.9","","2.1","","0.0","","","M","","M","1.0","","","","23","","37",""
"2001-10-12","2001","10","12","†","16.2","","11.4","","13.8","","4.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"2001-10-13","2001","10","13","†","18.9","","10.1","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-10-14","2001","10","14","†","21.2","","9.3","","15.3","","2.7","","0.0","","","M","","M","5.0","","","","15","","48",""
"2001-10-15","2001","10","15","†","17.2","","8.7","","13.0","","5.0","","0.0","","","M","","M","","M","","","23","","43",""
"2001-10-16","2001","10","16","†","17.6","","6.5","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","9","","33",""
"2001-10-17","2001","10","17","†","11.9","","2.3","","7.1","","10.9","","0.0","","","M","","M","10.0","","","","23","","52",""
"2001-10-18","2001","10","18","†","7.5","","0.2","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","25","","48",""
"2001-10-19","2001","10","19","†","13.3","","0.0","","6.7","","11.3","","0.0","","","M","","M","","M","3","","","","<31",""
"2001-10-20","2001","10","20","†","15.0","","8.4","","11.7","","6.3","","0.0","","","M","","M","","M","","","24","E","33","E"
"2001-10-21","2001","10","21","†","14.3","","5.6","","10.0","","8.0","","0.0","","","M","","M","4.8","","","","","","<31",""
"2001-10-22","2001","10","22","†","11.6","","1.5","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-10-23","2001","10","23","†","14.5","","0.4","","7.5","","10.5","","0.0","","","M","","M","5.2","","","","18","","39",""
"2001-10-24","2001","10","24","†","16.6","","11.9","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-10-25","2001","10","25","†","17.9","","7.1","","12.5","","5.5","","0.0","","","M","","M","4.0","","","","23","","83",""
"2001-10-26","2001","10","26","†","7.5","","4.6","","6.1","","11.9","","0.0","","","M","","M","1.0","","","","21","","54",""
"2001-10-27","2001","10","27","†","6.9","","-1.1","","2.9","","15.1","","0.0","","","M","","M","0.0","","3","","31","","33",""
"2001-10-28","2001","10","28","†","6.7","","-2.7","","2.0","","16.0","","0.0","","","M","","M","0.0","","3","","","","<31",""
"2001-10-29","2001","10","29","†","9.1","","-0.6","","4.3","","13.7","","0.0","","","M","","M","0.0","","3","","22","","35",""
"2001-10-30","2001","10","30","†","7.4","","-3.9","","1.8","","16.2","","0.0","","","M","","M","0.0","","3","","32","","33",""
"2001-10-31","2001","10","31","†","4.5","","-6.5","","-1.0","","19.0","","0.0","","","M","","M","5.0","","3","","15","","32",""
"2001-11-01","2001","11","01","†","8.2","","1.0","","4.6","","13.4","","0.0","","","M","","M","1.0","","3","","","","<31",""
"2001-11-02","2001","11","02","†","14.3","","7.7","","11.0","","7.0","","0.0","","","M","","M","8.0","","3","","22","","33",""
"2001-11-03","2001","11","03","†","13.0","","6.5","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-11-04","2001","11","04","†","8.4","","3.4","","5.9","","12.1","","0.0","","","M","","M","5.0","","","","33","","37",""
"2001-11-05","2001","11","05","†","7.3","","0.4","","3.9","","14.1","","0.0","","","M","","M","11.0","","3","","1","","44",""
"2001-11-06","2001","11","06","†","9.6","","0.5","","5.1","","12.9","","0.0","","","M","","M","0.0","","3","","","","<31",""
"2001-11-07","2001","11","07","†","10.2","","-1.8","","4.2","","13.8","","0.0","","","M","","M","0.0","","3","","32","","50",""
"2001-11-08","2001","11","08","†","3.5","","-4.6","","-0.6","","18.6","","0.0","","","M","","M","3.0","","","","","","<31",""
"2001-11-09","2001","11","09","†","4.2","","-2.0","","1.1","","16.9","","0.0","","","M","","M","0.0","","3","","29","","43",""
"2001-11-10","2001","11","10","†","0.9","","-1.8","","-0.5","","18.5","","0.0","","","M","","M","4.0","","3","","","","<31",""
"2001-11-11","2001","11","11","†","2.2","","-2.3","","-0.1","","18.1","","0.0","","","M","","M","1.0","","3","","32","","33",""
"2001-11-12","2001","11","12","†","2.3","","-5.5","","-1.6","","19.6","","0.0","","","M","","M","0.0","","3","","32","","33",""
"2001-11-13","2001","11","13","†","2.0","","-6.3","","-2.2","","20.2","","0.0","","","M","","M","0.0","","3","","","","<31",""
"2001-11-14","2001","11","14","†","8.3","","-0.7","","3.8","","14.2","","0.0","","","M","","M","","M","1","","","","<31",""
"2001-11-15","2001","11","15","†","13.0","","3.9","","8.5","","9.5","","0.0","","","M","","M","2.0","","1","","22","","39",""
"2001-11-16","2001","11","16","†","12.9","","-4.5","","4.2","","13.8","","0.0","","","M","","M","","M","","","","","<31",""
"2001-11-17","2001","11","17","†","0.9","","-5.9","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-11-18","2001","11","18","†","10.9","","-0.3","","5.3","","12.7","","0.0","","","M","","M","0.0","","1","","24","","35",""
"2001-11-19","2001","11","19","†","12.7","","4.0","","8.4","","9.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"2001-11-20","2001","11","20","†","10.6","","-3.9","","3.4","","14.6","","0.0","","","M","","M","2.0","","","","29","","44",""
"2001-11-21","2001","11","21","†","3.6","","-4.6","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-11-22","2001","11","22","†","4.4","","0.7","","2.6","","15.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2001-11-23","2001","11","23","†","7.7","","-0.1","","3.8","","14.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2001-11-24","2001","11","24","†","11.5","","-0.9","","5.3","","12.7","","0.0","","","M","","M","0.0","","1","","15","","33",""
"2001-11-25","2001","11","25","†","16.4","","8.8","","12.6","","5.4","","0.0","","","M","","M","11.0","","","","17","","52",""
"2001-11-26","2001","11","26","†","11.6","","4.7","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","2","","33",""
"2001-11-27","2001","11","27","†","5.1","","-1.2","","2.0","","16.0","","0.0","","","M","","M","","M","","","4","","33",""
"2001-11-28","2001","11","28","†","-0.7","","-3.3","","-2.0","","20.0","","0.0","","","M","","M","","M","1","","","","<31",""
"2001-11-29","2001","11","29","†","-1.0","","-4.6","","-2.8","","20.8","","0.0","","","M","","M","13.0","","1","","7","","33",""
"2001-11-30","2001","11","30","†","0.4","","-1.8","","-0.7","","18.7","","0.0","","","M","","M","12.0","","6","","","M","","M"
"2001-12-01","2001","12","01","†","7.5","","0.1","","3.8","","14.2","","0.0","","","M","","M","17.0","","1","","","","<31",""
"2001-12-02","2001","12","02","†","6.8","","0.6","","3.7","","14.3","","0.0","","","M","","M","0.0","","1","","30","","43",""
"2001-12-03","2001","12","03","†","6.9","","-1.3","","2.8","","15.2","","0.0","","","M","","M","1.0","","","","22","","35",""
"2001-12-04","2001","12","04","†","8.0","","0.7","","4.4","","13.6","","0.0","","","M","","M","3.0","","","","","","<31",""
"2001-12-05","2001","12","05","†","9.6","","3.2","","6.4","","11.6","","0.0","","","M","","M","2.0","","1","","","","<31",""
"2001-12-06","2001","12","06","†","13.7","","3.4","","8.6","","9.4","","0.0","","","M","","M","2.0","","1","","24","","63",""
"2001-12-07","2001","12","07","†","5.2","","-3.1","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","29","","37",""
"2001-12-08","2001","12","08","†","0.4","","-6.5","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-12-09","2001","12","09","†","2.6","","-5.0","","-1.2","","19.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2001-12-10","2001","12","10","†","5.8","","-4.7","","0.6","","17.4","","0.0","","","M","","M","","M","","","23","","39",""
"2001-12-11","2001","12","11","†","6.6","","-2.1","","2.3","","15.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2001-12-12","2001","12","12","†","3.6","","-4.6","","-0.5","","18.5","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2001-12-13","2001","12","13","†","8.8","","2.5","","5.7","","12.3","","0.0","","","M","","M","10.0","","1","","25","","33",""
"2001-12-14","2001","12","14","†","6.2","","-0.9","","2.7","","15.3","","0.0","","","M","","M","0.0","","1","","5","","33",""
"2001-12-15","2001","12","15","†","0.8","","-6.6","","-2.9","","20.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2001-12-16","2001","12","16","†","-2.4","","-9.2","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"2001-12-17","2001","12","17","†","-3.0","","-6.8","","-4.9","","22.9","","0.0","","","M","","M","3.0","","1","","","","<31",""
"2001-12-18","2001","12","18","†","1.0","","-3.2","","-1.1","","19.1","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2001-12-19","2001","12","19","†","4.1","","-2.2","","1.0","","17.0","","0.0","","","M","","M","0.0","","2","","31","","33",""
"2001-12-20","2001","12","20","†","-0.2","","-2.5","","-1.4","","19.4","","0.0","","","M","","M","5.0","","1","","1","","33",""
"2001-12-21","2001","12","21","†","-1.2","","-7.5","","-4.4","","22.4","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2001-12-22","2001","12","22","†","-4.9","","-13.6","","-9.3","","27.3","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2001-12-23","2001","12","23","†","-3.1","","-15.0","","-9.1","","27.1","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2001-12-24","2001","12","24","†","0.8","","-7.0","","-3.1","","21.1","","0.0","","","M","","M","5.0","","3","","","","<31",""
"2001-12-25","2001","12","25","†","-0.4","","-6.9","","-3.7","","21.7","","0.0","","","M","","M","0.0","","2","","","","<31",""
"2001-12-26","2001","12","26","†","0.5","","-4.3","","-1.9","","19.9","","0.0","","","M","","M","0.0","","3","","","","<31",""
"2001-12-27","2001","12","27","†","-3.7","","-10.5","","-7.1","","25.1","","0.0","","","M","","M","2.0","","5","","","","<31",""
"2001-12-28","2001","12","28","†","-3.6","","-13.8","","-8.7","","26.7","","0.0","","","M","","M","2.0","","5","","","","<31",""
"2001-12-29","2001","12","29","†","-3.8","","-9.4","","-6.6","","24.6","","0.0","","","M","","M","1.0","","7","","24","","39",""
"2001-12-30","2001","12","30","†","-3.4","","-8.5","","-6.0","","24.0","","0.0","","","M","","M","0.0","","5","","26","","41",""
"2001-12-31","2001","12","31","†","-4.0","","-14.7","","-9.4","","27.4","","0.0","","","M","","M","0.0","","5","","26","","39",""
