"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1966-07-16","1966","07","16","","27.2","","7.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-07-17","1966","07","17","","30.0","","11.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"1966-07-18","1966","07","18","","28.3","","18.3","","23.3","","0.0","","5.3","","14.2","","0.0","","14.2","","0","","","","",""
"1966-07-19","1966","07","19","","20.0","","12.8","","16.4","","1.6","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"1966-07-20","1966","07","20","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-07-21","1966","07","21","","21.7","","7.8","","14.8","","3.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1966-07-22","1966","07","22","","25.6","","6.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-07-23","1966","07","23","","26.1","","16.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"1966-07-24","1966","07","24","","30.6","","12.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1966-07-25","1966","07","25","","31.1","","17.2","","24.2","","0.0","","6.2","","6.1","","0.0","","6.1","","0","","","","",""
"1966-07-26","1966","07","26","","25.0","","16.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1966-07-27","1966","07","27","","25.0","","7.8","","16.4","","1.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1966-07-28","1966","07","28","","23.3","","15.0","","19.2","","0.0","","1.2","","2.3","","0.0","","2.3","","0","","","","",""
"1966-07-29","1966","07","29","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-07-30","1966","07","30","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-07-31","1966","07","31","","27.8","","7.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-01","1966","08","01","","28.9","","13.3","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-02","1966","08","02","","23.3","","18.9","","21.1","","0.0","","3.1","","17.0","","0.0","","17.0","","0","","","","",""
"1966-08-03","1966","08","03","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-04","1966","08","04","","22.8","","12.2","","17.5","","0.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1966-08-05","1966","08","05","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-06","1966","08","06","","26.7","","11.7","","19.2","","0.0","","1.2","","0.3","","0.0","","0.3","","0","","","","",""
"1966-08-07","1966","08","07","","29.4","","17.8","","23.6","","0.0","","5.6","","9.1","","0.0","","9.1","","0","","","","",""
"1966-08-08","1966","08","08","","25.6","","15.0","","20.3","","0.0","","2.3","","1.5","","0.0","","1.5","","0","","","","",""
"1966-08-09","1966","08","09","","30.6","","16.7","","23.7","","0.0","","5.7","","4.6","","0.0","","4.6","","0","","","","",""
"1966-08-10","1966","08","10","","26.1","","20.0","","23.1","","0.0","","5.1","","2.8","","0.0","","2.8","","0","","","","",""
"1966-08-11","1966","08","11","","18.9","","16.7","","17.8","","0.2","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1966-08-12","1966","08","12","","23.3","","16.1","","19.7","","0.0","","1.7","","4.1","","0.0","","4.1","","0","","","","",""
"1966-08-13","1966","08","13","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-14","1966","08","14","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-15","1966","08","15","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-16","1966","08","16","","21.1","","15.0","","18.1","","0.0","","0.1","","51.8","","0.0","","51.8","","0","","","","",""
"1966-08-17","1966","08","17","","25.6","","18.9","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-18","1966","08","18","","28.9","","14.4","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-19","1966","08","19","","23.9","","15.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-20","1966","08","20","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-21","1966","08","21","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-22","1966","08","22","","20.6","","12.2","","16.4","","1.6","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"1966-08-23","1966","08","23","","21.1","","14.4","","17.8","","0.2","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1966-08-24","1966","08","24","","22.2","","13.3","","17.8","","0.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1966-08-25","1966","08","25","","22.2","","10.6","","16.4","","1.6","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1966-08-26","1966","08","26","","22.8","","14.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-27","1966","08","27","","23.9","","14.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-28","1966","08","28","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-29","1966","08","29","","25.0","","6.1","","15.6","","2.4","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1966-08-30","1966","08","30","","27.2","","17.8","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1966-08-31","1966","08","31","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-01","1966","09","01","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-02","1966","09","02","","27.8","","16.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-03","1966","09","03","","18.3","","11.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-04","1966","09","04","","17.2","","10.0","","13.6","","4.4","","0.0","","14.5","","0.0","","14.5","","0","","","","",""
"1966-09-05","1966","09","05","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1966-09-06","1966","09","06","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-07","1966","09","07","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-08","1966","09","08","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-09","1966","09","09","","26.7","","7.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-10","1966","09","10","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-11","1966","09","11","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-12","1966","09","12","","20.0","","2.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-13","1966","09","13","","22.8","","5.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-14","1966","09","14","","23.3","","13.9","","18.6","","0.0","","0.6","","6.6","","0.0","","6.6","","0","","","","",""
"1966-09-15","1966","09","15","","11.7","","8.3","","10.0","","8.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1966-09-16","1966","09","16","","17.2","","0.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-17","1966","09","17","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-18","1966","09","18","","23.3","","3.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-19","1966","09","19","","15.6","","7.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-20","1966","09","20","","17.8","","2.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-21","1966","09","21","","20.0","","1.7","","10.9","","7.1","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"1966-09-22","1966","09","22","","15.6","","9.4","","12.5","","5.5","","0.0","","16.3","","0.0","","16.3","","0","","","","",""
"1966-09-23","1966","09","23","","13.9","","9.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-24","1966","09","24","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-25","1966","09","25","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-26","1966","09","26","","13.3","","-1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-27","1966","09","27","","13.3","","-3.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-28","1966","09","28","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-09-29","1966","09","29","","15.6","","0.6","","8.1","","9.9","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1966-09-30","1966","09","30","","12.2","","10.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-01","1966","10","01","","13.9","","3.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-02","1966","10","02","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-03","1966","10","03","","13.9","","0.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1966-10-04","1966","10","04","","14.4","","2.8","","8.6","","9.4","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1966-10-05","1966","10","05","","13.3","","7.2","","10.3","","7.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1966-10-06","1966","10","06","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-07","1966","10","07","","18.9","","6.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-08","1966","10","08","","21.1","","6.1","","13.6","","4.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1966-10-09","1966","10","09","","22.2","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-10","1966","10","10","","16.7","","8.3","","12.5","","5.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1966-10-11","1966","10","11","","12.2","","2.8","","7.5","","10.5","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1966-10-12","1966","10","12","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-13","1966","10","13","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-14","1966","10","14","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-15","1966","10","15","","18.9","","3.3","","11.1","","6.9","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1966-10-16","1966","10","16","","13.9","","10.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-17","1966","10","17","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-18","1966","10","18","","5.0","","2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-19","1966","10","19","","6.1","","2.2","","4.2","","13.8","","0.0","","14.7","","0.0","","14.7","","0","","","","",""
"1966-10-20","1966","10","20","","7.2","","3.3","","5.3","","12.7","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1966-10-21","1966","10","21","","15.0","","-1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-22","1966","10","22","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-23","1966","10","23","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-24","1966","10","24","","14.4","","0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-25","1966","10","25","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-26","1966","10","26","","12.2","","-4.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-27","1966","10","27","","14.4","","-1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-28","1966","10","28","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-10-29","1966","10","29","","7.8","","2.2","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1966-10-30","1966","10","30","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1966-10-31","1966","10","31","","9.4","","-8.3","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1966-11-01","1966","11","01","","11.1","","1.1","","6.1","","11.9","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1966-11-02","1966","11","02","","16.7","","6.1","","11.4","","6.6","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1966-11-03","1966","11","03","","18.3","","9.4","","13.9","","4.1","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"1966-11-04","1966","11","04","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-05","1966","11","05","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1966-11-06","1966","11","06","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-07","1966","11","07","","6.7","","-1.7","","2.5","","15.5","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1966-11-08","1966","11","08","","11.7","","4.4","","8.1","","9.9","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1966-11-09","1966","11","09","","13.3","","6.1","","9.7","","8.3","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1966-11-10","1966","11","10","","16.7","","6.1","","11.4","","6.6","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1966-11-11","1966","11","11","","8.9","","4.4","","6.7","","11.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1966-11-12","1966","11","12","","7.8","","2.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-13","1966","11","13","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-14","1966","11","14","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","0.3","","0.3","","0","","","","",""
"1966-11-15","1966","11","15","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1966-11-16","1966","11","16","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.5","","0.0","T","0.5","","0","","","","",""
"1966-11-17","1966","11","17","","0.6","","-2.8","","-1.1","","19.1","","0.0","","9.1","","0.3","","9.4","","0","","","","",""
"1966-11-18","1966","11","18","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1966-11-19","1966","11","19","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-20","1966","11","20","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-21","1966","11","21","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-22","1966","11","22","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-23","1966","11","23","","9.4","","-7.2","","1.1","","16.9","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1966-11-24","1966","11","24","","3.3","","1.7","","2.5","","15.5","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"1966-11-25","1966","11","25","","11.7","","1.7","","6.7","","11.3","","0.0","","12.7","","0.0","","12.7","","0","","","","",""
"1966-11-26","1966","11","26","","7.8","","5.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-27","1966","11","27","","6.7","","2.8","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-28","1966","11","28","","11.7","","3.9","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1966-11-29","1966","11","29","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-11-30","1966","11","30","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-12-01","1966","12","01","","0.0","","-2.8","","-1.4","","19.4","","0.0","","0.0","","1.8","","1.8","","0","","","","",""
"1966-12-02","1966","12","02","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","2.0","","2.0","","3","","","","",""
"1966-12-03","1966","12","03","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","0.0","","0.5","","0.5","","5","","","","",""
"1966-12-04","1966","12","04","","-9.4","","-19.4","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1966-12-05","1966","12","05","","-3.3","","-17.8","","-10.6","","28.6","","0.0","","0.0","","1.8","","1.8","","5","","","","",""
"1966-12-06","1966","12","06","","1.7","","-7.2","","-2.8","","20.8","","0.0","","13.2","","0.0","","13.2","","8","","","","",""
"1966-12-07","1966","12","07","","2.8","","-6.1","","-1.7","","19.7","","0.0","","17.0","","0.0","","17.0","","3","","","","",""
"1966-12-08","1966","12","08","","2.2","","0.6","","1.4","","16.6","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"1966-12-09","1966","12","09","","5.0","","0.6","","2.8","","15.2","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1966-12-10","1966","12","10","","5.0","","2.8","","3.9","","14.1","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"1966-12-11","1966","12","11","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-12-12","1966","12","12","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-12-13","1966","12","13","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-12-14","1966","12","14","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-12-15","1966","12","15","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-12-16","1966","12","16","","2.8","","-11.1","","-4.2","","22.2","","0.0","","0.3","","0.5","","0.8","","0","","","","",""
"1966-12-17","1966","12","17","","3.3","","-3.3","","0.0","","18.0","","0.0","","5.3","","0.0","","5.3","","0","","","","",""
"1966-12-18","1966","12","18","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.5","","0.3","","0.8","","0","","","","",""
"1966-12-19","1966","12","19","","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-12-20","1966","12","20","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1966-12-21","1966","12","21","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-12-22","1966","12","22","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.5","","0.5","","0","","","","",""
"1966-12-23","1966","12","23","","-12.2","","-16.1","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1966-12-24","1966","12","24","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","","20.3","","20.3","","0","","","","",""
"1966-12-25","1966","12","25","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","9.7","","9.7","","20","","","","",""
"1966-12-26","1966","12","26","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"1966-12-27","1966","12","27","","-8.3","","-10.6","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1966-12-28","1966","12","28","","-5.6","","-23.3","","-14.5","","32.5","","0.0","","0.0","","10.9","","10.9","","20","","","","",""
"1966-12-29","1966","12","29","","-3.3","","-15.6","","-9.5","","27.5","","0.0","","0.0","","6.9","","6.9","","33","","","","",""
"1966-12-30","1966","12","30","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1966-12-31","1966","12","31","","-3.3","","-20.0","","-11.7","","29.7","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
