"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2006-07-21","2006","07","21","†","28.3","","18.0","","23.2","","0.0","","5.2","","","M","","M","0.2","","","","","","<31",""
"2006-07-22","2006","07","22","†","21.9","","16.4","","19.2","","0.0","","1.2","","","M","","M","3.0","","","","","","<31",""
"2006-07-23","2006","07","23","†","26.0","","16.0","","21.0","","0.0","","3.0","","","M","","M","0.6","","","","","","<31",""
"2006-07-24","2006","07","24","†","26.8","","15.8","","21.3","","0.0","","3.3","","","M","","M","8.8","","","","","","<31",""
"2006-07-25","2006","07","25","†","24.6","","18.4","","21.5","","0.0","","3.5","","","M","","M","11.2","","","","21","","37",""
"2006-07-26","2006","07","26","†","29.4","","17.9","","23.7","","0.0","","5.7","","","M","","M","5.4","","","","17","","44",""
"2006-07-27","2006","07","27","†","29.6","","20.2","","24.9","","0.0","","6.9","","","M","","M","0.2","","","","20","","35",""
"2006-07-28","2006","07","28","†","27.2","","19.3","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","","<31",""
"2006-07-29","2006","07","29","†","30.9","","16.2","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","23","","33",""
"2006-07-30","2006","07","30","†","24.5","","12.4","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"2006-07-31","2006","07","31","†","28.1","","13.5","","20.8","","0.0","","2.8","","","M","","M","3.0","","","","","","<31",""
"2006-08-01","2006","08","01","†","34.3","","21.8","","28.1","","0.0","","10.1","","","M","","M","13.4","","","","27","","72",""
"2006-08-02","2006","08","02","†","29.2","","17.8","","23.5","","0.0","","5.5","","","M","","M","29.0","","","","32","","33",""
"2006-08-03","2006","08","03","†","27.8","","17.7","","22.8","","0.0","","4.8","","","M","","M","1.4","","","","","","<31",""
"2006-08-04","2006","08","04","†","30.2","","17.2","","23.7","","0.0","","5.7","","","M","","M","0.0","","","","25","","35",""
"2006-08-05","2006","08","05","†","24.4","","12.8","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"2006-08-06","2006","08","06","†","26.5","","11.5","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"2006-08-07","2006","08","07","†","29.8","","17.2","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","23","","43",""
"2006-08-08","2006","08","08","†","25.1","","13.7","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"2006-08-09","2006","08","09","†","25.9","","10.3","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","21","","39",""
"2006-08-10","2006","08","10","†","22.6","","12.3","","17.5","","0.5","","0.0","","","M","","M","4.0","","","","3","","37",""
"2006-08-11","2006","08","11","†","21.5","","9.5","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","31","","35",""
"2006-08-12","2006","08","12","†","21.5","","7.9","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","34","","35",""
"2006-08-13","2006","08","13","†","23.4","","8.5","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-08-14","2006","08","14","†","24.9","","12.3","","18.6","","0.0","","0.6","","","M","","M","1.6","","","","22","","39",""
"2006-08-15","2006","08","15","†","25.8","","15.8","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","24","","46",""
"2006-08-16","2006","08","16","†","24.4","","13.1","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"2006-08-17","2006","08","17","†","26.0","","11.6","","18.8","","0.0","","0.8","","","M","","M","0.2","","","","","","<31",""
"2006-08-18","2006","08","18","†","29.2","","14.8","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","19","","32",""
"2006-08-19","2006","08","19","†","29.5","","18.2","","23.9","","0.0","","5.9","","","M","","M","84.4","","","","15","","41",""
"2006-08-20","2006","08","20","†","18.7","","14.6","","16.7","","1.3","","0.0","","","M","","M","31.6","","","","3","","41",""
"2006-08-21","2006","08","21","†","25.3","","14.3","","19.8","","0.0","","1.8","","","M","","M","0.8","","","","","","<31",""
"2006-08-22","2006","08","22","†","25.4","","13.1","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","30","","37",""
"2006-08-23","2006","08","23","†","20.4","","9.1","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-08-24","2006","08","24","†","19.8","","7.6","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-08-25","2006","08","25","†","19.0","","8.3","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-08-26","2006","08","26","†","21.6","","6.6","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-08-27","2006","08","27","†","16.0","","11.1","","13.6","","4.4","","0.0","","","M","","M","25.4","","","","16","","43",""
"2006-08-28","2006","08","28","†","21.2","","13.8","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-08-29","2006","08","29","†","24.4","","13.7","","19.1","","0.0","","1.1","","","M","","M","0.4","","","","34","","33",""
"2006-08-30","2006","08","30","†","20.1","","9.8","","15.0","","3.0","","0.0","","","M","","M","0.2","","","","36","","33",""
"2006-08-31","2006","08","31","†","21.2","","7.9","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-09-01","2006","09","01","†","21.9","","9.6","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-09-02","2006","09","02","†","21.1","","11.7","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-09-03","2006","09","03","†","15.5","","11.6","","13.6","","4.4","","0.0","","","M","","M","15.2","","","","","","<31",""
"2006-09-04","2006","09","04","†","18.3","","12.7","","15.5","","2.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"2006-09-05","2006","09","05","†","22.4","","11.1","","16.8","","1.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"2006-09-06","2006","09","06","†","19.3","","11.9","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-09-07","2006","09","07","†","21.3","","8.5","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-09-08","2006","09","08","†","25.9","","12.3","","19.1","","0.0","","1.1","","","M","","M","","M","","","21","","39",""
"2006-09-09","2006","09","09","†","16.9","","8.0","","12.5","","5.5","","0.0","","","M","","M","3.6","","","","","","<31",""
"2006-09-10","2006","09","10","†","16.7","","5.5","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-09-11","2006","09","11","†","17.5","","3.8","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-09-12","2006","09","12","†","19.0","","4.6","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-09-13","2006","09","13","†","17.2","","6.5","","11.9","","6.1","","0.0","","","M","","M","8.6","","","","","","<31",""
"2006-09-14","2006","09","14","†","17.4","","13.9","","15.7","","2.3","","0.0","","","M","","M","5.6","","","","","","<31",""
"2006-09-15","2006","09","15","†","20.9","","12.5","","16.7","","1.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"2006-09-16","2006","09","16","†","24.3","","10.7","","17.5","","0.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"2006-09-17","2006","09","17","†","22.9","","14.0","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","22","","37",""
"2006-09-18","2006","09","18","†","25.1","","14.1","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","17","","32",""
"2006-09-19","2006","09","19","†","20.6","","13.0","","16.8","","1.2","","0.0","","","M","","M","4.4","","","","22","","32",""
"2006-09-20","2006","09","20","†","17.8","","6.9","","12.4","","5.6","","0.0","","","M","","M","0.4","","","","31","","33",""
"2006-09-21","2006","09","21","†","15.6","","3.9","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","25","","41",""
"2006-09-22","2006","09","22","†","16.3","","2.7","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-09-23","2006","09","23","†","15.5","","10.7","","13.1","","4.9","","0.0","","","M","","M","3.0","","","","","","<31",""
"2006-09-24","2006","09","24","†","23.9","","9.6","","16.8","","1.2","","0.0","","","M","","M","9.4","","","","22","","76",""
"2006-09-25","2006","09","25","†","14.5","","7.1","","10.8","","7.2","","0.0","","","M","","M","1.2","","","","18","","43",""
"2006-09-26","2006","09","26","†","16.2","","5.6","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","28","","35",""
"2006-09-27","2006","09","27","†","20.7","","4.2","","12.5","","5.5","","0.0","","","M","","M","0.2","","","","18","","39",""
"2006-09-28","2006","09","28","†","21.4","","13.8","","17.6","","0.4","","0.0","","","M","","M","0.8","","","","17","","43",""
"2006-09-29","2006","09","29","†","14.0","","6.1","","10.1","","7.9","","0.0","","","M","","M","9.4","","","","","","<31",""
"2006-09-30","2006","09","30","†","14.8","","2.9","","8.9","","9.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"2006-10-01","2006","10","01","†","13.1","","9.7","","11.4","","6.6","","0.0","","","M","","M","15.6","","","","14","","32",""
"2006-10-02","2006","10","02","†","14.5","","9.7","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-10-03","2006","10","03","†","17.9","","9.5","","13.7","","4.3","","0.0","","","M","","M","","M","","","","","<31",""
"2006-10-04","2006","10","04","†","16.3","","6.3","","11.3","","6.7","","0.0","","","M","","M","5.2","","","","31","","57",""
"2006-10-05","2006","10","05","†","","M","3.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2006-10-06","2006","10","06","†","13.3","","-0.7","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-10-07","2006","10","07","†","16.2","","-1.6","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-10-08","2006","10","08","†","18.7","","3.9","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","21","","32",""
"2006-10-09","2006","10","09","†","21.3","","6.9","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-10-10","2006","10","10","†","9.4","","-0.1","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-10-11","2006","10","11","†","13.9","","5.6","","9.8","","8.2","","0.0","","","M","","M","3.2","","","","12","","43",""
"2006-10-12","2006","10","12","†","13.1","","2.9","","8.0","","10.0","","0.0","","","M","","M","10.2","","","","24","","44",""
"2006-10-13","2006","10","13","†","8.9","","0.3","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","17","","33",""
"2006-10-14","2006","10","14","†","8.2","","0.6","","4.4","","13.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"2006-10-15","2006","10","15","†","8.7","","-0.8","","4.0","","14.0","","0.0","","","M","","M","0.2","","","","21","","39",""
"2006-10-16","2006","10","16","†","12.2","","0.0","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-10-17","2006","10","17","†","9.9","","-0.4","","4.8","","13.2","","0.0","","","M","","M","19.8","","","","","","<31",""
"2006-10-18","2006","10","18","†","14.7","","6.8","","10.8","","7.2","","0.0","","","M","","M","9.0","","","","","","<31",""
"2006-10-19","2006","10","19","†","15.1","","8.1","","11.6","","6.4","","0.0","","","M","","M","8.0","","","","18","","32",""
"2006-10-20","2006","10","20","†","8.2","","1.4","","4.8","","13.2","","0.0","","","M","","M","22.4","","","","31","","41",""
"2006-10-21","2006","10","21","†","6.4","","-2.5","","2.0","","16.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"2006-10-22","2006","10","22","†","5.2","","-3.5","","0.9","","17.1","","0.0","","","M","","M","1.8","","","","","","<31",""
"2006-10-23","2006","10","23","†","4.0","","1.8","","2.9","","15.1","","0.0","","","M","","M","3.0","","","","","","<31",""
"2006-10-24","2006","10","24","†","6.3","","2.4","","4.4","","13.6","","0.0","","","M","","M","1.4","","","","","","<31",""
"2006-10-25","2006","10","25","†","8.4","","2.3","","5.4","","12.6","","0.0","","","M","","M","0.2","","","","32","","41",""
"2006-10-26","2006","10","26","†","8.3","","-1.3","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-10-27","2006","10","27","†","5.4","","-3.7","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-10-28","2006","10","28","†","6.2","","0.9","","3.6","","14.4","","0.0","","","M","","M","37.0","","","","20","","44",""
"2006-10-29","2006","10","29","†","3.7","","1.3","","2.5","","15.5","","0.0","","","M","","M","1.0","","","","19","","72",""
"2006-10-30","2006","10","30","†","6.5","","-4.0","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","25","","57",""
"2006-10-31","2006","10","31","†","3.0","","-3.8","","-0.4","","18.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"2006-11-01","2006","11","01","†","7.5","","0.3","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","22","","37",""
"2006-11-02","2006","11","02","†","4.7","","-1.5","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","23","","37",""
"2006-11-03","2006","11","03","†","3.5","","-2.4","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-04","2006","11","04","†","3.7","","-4.7","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","27","","33",""
"2006-11-05","2006","11","05","†","3.5","","-4.9","","-0.7","","18.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"2006-11-06","2006","11","06","†","6.3","","-1.2","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-07","2006","11","07","†","10.7","","-1.6","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-08","2006","11","08","†","8.2","","4.5","","6.4","","11.6","","0.0","","","M","","M","9.0","","","","","","<31",""
"2006-11-09","2006","11","09","†","12.0","","5.8","","8.9","","9.1","","0.0","","","M","","M","3.0","","","","","","<31",""
"2006-11-10","2006","11","10","†","10.5","","1.2","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","29","","35",""
"2006-11-11","2006","11","11","†","4.9","","2.0","","3.5","","14.5","","0.0","","","M","","M","11.0","","","","2","","37",""
"2006-11-12","2006","11","12","†","4.6","","2.1","","3.4","","14.6","","0.0","","","M","","M","2.0","","","","4","","37",""
"2006-11-13","2006","11","13","†","7.5","","4.3","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-14","2006","11","14","†","8.9","","6.6","","7.8","","10.2","","0.0","","","M","","M","9.0","","","","","","<31",""
"2006-11-15","2006","11","15","†","10.6","","7.1","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-16","2006","11","16","†","18.5","","7.5","","13.0","","5.0","","0.0","","","M","","M","10.0","","","","14","","43",""
"2006-11-17","2006","11","17","†","18.3","","2.1","","10.2","","7.8","","0.0","","","M","","M","9.0","","","","17","","61",""
"2006-11-18","2006","11","18","†","6.2","","0.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-19","2006","11","19","†","2.4","","-0.2","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-20","2006","11","20","†","1.3","","-1.4","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-21","2006","11","21","†","2.1","","-4.1","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","19","","41",""
"2006-11-22","2006","11","22","†","5.4","","-2.3","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-23","2006","11","23","†","5.7","","-2.7","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-24","2006","11","24","†","6.3","","-4.3","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","1","","32",""
"2006-11-25","2006","11","25","†","7.3","","-4.6","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-26","2006","11","26","†","7.2","","-3.3","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-11-27","2006","11","27","†","4.4","","-0.7","","1.9","","16.1","","0.0","","","M","","M","3.0","","","","","","<31",""
"2006-11-28","2006","11","28","†","0.9","","-0.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","4","","39",""
"2006-11-29","2006","11","29","†","11.0","","0.3","","5.7","","12.3","","0.0","","","M","","M","2.0","","","","","","<31",""
"2006-11-30","2006","11","30","†","15.0","","4.3","","9.7","","8.3","","0.0","","","M","","M","23.0","","","","34","","46",""
"2006-12-01","2006","12","01","†","4.5","","-2.0","","1.3","","16.7","","0.0","","","M","","M","25.0","","","","2","","39",""
"2006-12-02","2006","12","02","†","2.9","","-4.3","","-0.7","","18.7","","0.0","","","M","","M","12.0","","","","23","","69",""
"2006-12-03","2006","12","03","†","-3.8","","-7.1","","-5.5","","23.5","","0.0","","","M","","M","4.0","","","","","","<31",""
"2006-12-04","2006","12","04","†","-3.7","","-15.6","","-9.7","","27.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-12-05","2006","12","05","†","-4.9","","-16.9","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2006-12-06","2006","12","06","†","2.9","","-15.1","","-6.1","","24.1","","0.0","","","M","","M","3.0","","3","","14","","52",""
"2006-12-07","2006","12","07","†","3.1","","-10.8","","-3.9","","21.9","","0.0","","","M","","M","0.0","","2","","28","","37",""
"2006-12-08","2006","12","08","†","-6.9","","-14.5","","-10.7","","28.7","","0.0","","","M","","M","0.0","","1","","26","","35",""
"2006-12-09","2006","12","09","†","2.1","","-7.0","","-2.5","","20.5","","0.0","","","M","","M","0.0","","1","","20","","48",""
"2006-12-10","2006","12","10","†","3.2","","0.5","","1.9","","16.1","","0.0","","","M","","M","0.0","","1","","23","","37",""
"2006-12-11","2006","12","11","†","3.0","","-3.1","","-0.1","","18.1","","0.0","","","M","","M","2.0","","1","","","","<31",""
"2006-12-12","2006","12","12","†","-1.8","","-6.9","","-4.4","","22.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2006-12-13","2006","12","13","†","7.0","","-3.5","","1.8","","16.2","","0.0","","","M","","M","10.0","","1","","22","","39",""
"2006-12-14","2006","12","14","†","7.3","","0.0","","3.7","","14.3","","0.0","","","M","","M","","M","1","","22","","32",""
"2006-12-15","2006","12","15","†","10.5","","0.9","","5.7","","12.3","","0.0","","","M","","M","6.0","","1","","16","","32",""
"2006-12-16","2006","12","16","†","6.8","","-0.1","","3.4","","14.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2006-12-17","2006","12","17","†","7.7","","1.0","","4.4","","13.6","","0.0","","","M","","M","0.0","","1","","23","","32",""
"2006-12-18","2006","12","18","†","5.3","","-2.0","","1.7","","16.3","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2006-12-19","2006","12","19","†","-0.5","","-5.8","","-3.2","","21.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2006-12-20","2006","12","20","†","4.5","","-5.8","","-0.7","","18.7","","0.0","","","M","","M","0.0","","1","","22","","44",""
"2006-12-21","2006","12","21","†","5.3","","-3.6","","0.9","","17.1","","0.0","","","M","","M","0.0","","1","","31","","41",""
"2006-12-22","2006","12","22","†","-1.4","","-5.3","","-3.4","","21.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"2006-12-23","2006","12","23","†","5.3","","-1.6","","1.9","","16.1","","0.0","","","M","","M","23.0","","1","","22","","43",""
"2006-12-24","2006","12","24","†","5.9","","-0.4","","2.8","","15.2","","0.0","","","M","","M","0.0","","1","","23","","43",""
"2006-12-25","2006","12","25","†","3.5","","-1.8","","0.9","","17.1","","0.0","","","M","","M","0.0","","1","","24","","32",""
"2006-12-26","2006","12","26","†","2.3","","-2.7","","-0.2","","18.2","","0.0","","0.0","","","M","16.0","","1","","1","","32",""
"2006-12-27","2006","12","27","†","-2.7","","-10.6","","-6.7","","24.7","","0.0","","","M","","M","2.0","","7","","","","<31",""
"2006-12-28","2006","12","28","†","-4.3","","-13.0","","-8.7","","26.7","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2006-12-29","2006","12","29","†","-8.2","","-19.3","","-13.8","","31.8","","0.0","","","M","","M","0.0","","8","","","","<31",""
"2006-12-30","2006","12","30","†","-6.5","","-11.0","","-8.8","","26.8","","0.0","","","M","","M","2.0","","8","","","","<31",""
"2006-12-31","2006","12","31","†","-1.4","","-15.0","","-8.2","","26.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
