"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1952-07-18","1952","07","18","","31.1","","19.4","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","","","","","",""
"1952-07-19","1952","07","19","","30.0","","21.1","","25.6","","0.0","","7.6","","6.4","","0.0","","6.4","","","","","","",""
"1952-07-20","1952","07","20","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","","","","","",""
"1952-07-21","1952","07","21","","27.8","","13.3","","20.6","","0.0","","2.6","","2.0","","0.0","","2.0","","","","","","",""
"1952-07-22","1952","07","22","","31.1","","20.0","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","","","","","",""
"1952-07-23","1952","07","23","","31.7","","20.6","","26.2","","0.0","","8.2","","0.5","","0.0","","0.5","","","","","","",""
"1952-07-24","1952","07","24","","24.4","","16.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","",""
"1952-07-25","1952","07","25","","27.8","","10.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"1952-07-26","1952","07","26","","28.9","","17.8","","23.4","","0.0","","5.4","","6.4","","0.0","","6.4","","","","","","",""
"1952-07-27","1952","07","27","","28.9","","17.8","","23.4","","0.0","","5.4","","0.3","","0.0","","0.3","","","","","","",""
"1952-07-28","1952","07","28","","29.4","","18.3","","23.9","","0.0","","5.9","","10.2","","0.0","","10.2","","","","","","",""
"1952-07-29","1952","07","29","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-07-30","1952","07","30","","24.4","","6.1","","15.3","","2.7","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"1952-07-31","1952","07","31","","25.6","","14.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-01","1952","08","01","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-02","1952","08","02","","25.6","","11.1","","18.4","","0.0","","0.4","","19.3","","0.0","","19.3","","","","","","",""
"1952-08-03","1952","08","03","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-04","1952","08","04","","23.3","","11.7","","17.5","","0.5","","0.0","","22.1","","0.0","","22.1","","","","","","",""
"1952-08-05","1952","08","05","","26.7","","17.2","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-06","1952","08","06","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-07","1952","08","07","","27.8","","12.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-08","1952","08","08","","31.1","","10.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-09","1952","08","09","","28.9","","12.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-10","1952","08","10","","22.2","","17.8","","20.0","","0.0","","2.0","","12.2","","0.0","","12.2","","","","","","",""
"1952-08-11","1952","08","11","","26.7","","17.8","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-12","1952","08","12","","26.7","","17.2","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-13","1952","08","13","","27.8","","15.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-14","1952","08","14","","27.2","","12.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-15","1952","08","15","","28.9","","15.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-16","1952","08","16","","25.6","","20.0","","22.8","","0.0","","4.8","","47.0","","0.0","","47.0","","","","","","",""
"1952-08-17","1952","08","17","","26.7","","17.8","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-18","1952","08","18","","24.4","","6.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-19","1952","08","19","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-20","1952","08","20","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-21","1952","08","21","","20.0","","16.7","","18.4","","0.0","","0.4","","58.2","","0.0","","58.2","","","","","","",""
"1952-08-22","1952","08","22","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-23","1952","08","23","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-24","1952","08","24","","24.4","","8.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-25","1952","08","25","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-26","1952","08","26","","30.0","","15.6","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-27","1952","08","27","","31.7","","16.1","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-28","1952","08","28","","31.1","","16.1","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-29","1952","08","29","","30.6","","19.4","","25.0","","0.0","","7.0","","5.6","","0.0","","5.6","","","","","","",""
"1952-08-30","1952","08","30","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-08-31","1952","08","31","","24.4","","8.9","","16.7","","1.3","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"1952-09-01","1952","09","01","","24.4","","15.0","","19.7","","0.0","","1.7","","8.4","","0.0","","8.4","","","","","","",""
"1952-09-02","1952","09","02","","27.2","","15.6","","21.4","","0.0","","3.4","","53.3","","0.0","","53.3","","","","","","",""
"1952-09-03","1952","09","03","","22.2","","15.6","","18.9","","0.0","","0.9","","1.3","","0.0","","1.3","","","","","","",""
"1952-09-04","1952","09","04","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-05","1952","09","05","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-06","1952","09","06","","21.7","","15.0","","18.4","","0.0","","0.4","","0.5","","0.0","","0.5","","","","","","",""
"1952-09-07","1952","09","07","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-08","1952","09","08","","18.9","","1.1","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-09","1952","09","09","","23.3","","7.2","","15.3","","2.7","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"1952-09-10","1952","09","10","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","","","","","",""
"1952-09-11","1952","09","11","","28.3","","14.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-12","1952","09","12","","20.0","","14.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-13","1952","09","13","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-14","1952","09","14","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-15","1952","09","15","","17.8","","10.0","","13.9","","4.1","","0.0","","30.7","","0.0","","30.7","","","","","","",""
"1952-09-16","1952","09","16","","20.6","","10.6","","15.6","","2.4","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"1952-09-17","1952","09","17","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-18","1952","09","18","","23.9","","9.4","","16.7","","1.3","","0.0","","30.2","","0.0","","30.2","","","","","","",""
"1952-09-19","1952","09","19","","20.0","","13.9","","17.0","","1.0","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"1952-09-20","1952","09","20","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-21","1952","09","21","","18.9","","7.2","","13.1","","4.9","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"1952-09-22","1952","09","22","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-23","1952","09","23","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-24","1952","09","24","","15.0","","2.8","","8.9","","9.1","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1952-09-25","1952","09","25","","19.4","","5.6","","12.5","","5.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1952-09-26","1952","09","26","","16.7","","8.9","","12.8","","5.2","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"1952-09-27","1952","09","27","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-28","1952","09","28","","20.0","","4.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-29","1952","09","29","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-09-30","1952","09","30","","18.9","","3.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-01","1952","10","01","","20.6","","2.2","","11.4","","6.6","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"1952-10-02","1952","10","02","","18.9","","8.3","","13.6","","4.4","","0.0","","27.9","","0.0","","27.9","","","","","","",""
"1952-10-03","1952","10","03","","10.0","","5.6","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1952-10-04","1952","10","04","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-05","1952","10","05","","15.6","","5.0","","10.3","","7.7","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"1952-10-06","1952","10","06","","5.6","","4.4","","5.0","","13.0","","0.0","","27.4","","0.0","","27.4","","","","","","",""
"1952-10-07","1952","10","07","","6.1","","3.3","","4.7","","13.3","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"1952-10-08","1952","10","08","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-09","1952","10","09","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-10","1952","10","10","","13.9","","-2.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-11","1952","10","11","","12.2","","-3.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-12","1952","10","12","","15.6","","-1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-13","1952","10","13","","18.9","","6.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-14","1952","10","14","","16.1","","6.7","","11.4","","6.6","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"1952-10-15","1952","10","15","","10.0","","3.3","","6.7","","11.3","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"1952-10-16","1952","10","16","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-17","1952","10","17","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-18","1952","10","18","","6.7","","-5.0","","0.9","","17.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"1952-10-19","1952","10","19","","8.9","","0.0","","4.5","","13.5","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"1952-10-20","1952","10","20","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-21","1952","10","21","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-22","1952","10","22","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-23","1952","10","23","","12.8","","5.0","","8.9","","9.1","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1952-10-24","1952","10","24","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-25","1952","10","25","","6.7","","1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-26","1952","10","26","","8.9","","-5.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-27","1952","10","27","","15.0","","3.3","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1952-10-28","1952","10","28","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-29","1952","10","29","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-30","1952","10","30","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-10-31","1952","10","31","","13.3","","3.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-01","1952","11","01","","14.4","","2.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-02","1952","11","02","","13.3","","-1.7","","5.8","","12.2","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"1952-11-03","1952","11","03","","11.7","","7.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-04","1952","11","04","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-05","1952","11","05","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1952-11-06","1952","11","06","","5.6","","0.6","","3.1","","14.9","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"1952-11-07","1952","11","07","","4.4","","0.6","","2.5","","15.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1952-11-08","1952","11","08","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-09","1952","11","09","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"1952-11-10","1952","11","10","","0.0","","-1.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-11","1952","11","11","","3.3","","-2.2","","0.6","","17.4","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"1952-11-12","1952","11","12","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-13","1952","11","13","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-14","1952","11","14","","8.3","","-5.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-15","1952","11","15","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-16","1952","11","16","","3.3","","-0.6","","1.4","","16.6","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"1952-11-17","1952","11","17","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-18","1952","11","18","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-19","1952","11","19","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-20","1952","11","20","","7.2","","-2.2","","2.5","","15.5","","0.0","","18.5","","0.0","","18.5","","","","","","",""
"1952-11-21","1952","11","21","","9.4","","2.2","","5.8","","12.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1952-11-22","1952","11","22","","8.3","","3.3","","5.8","","12.2","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"1952-11-23","1952","11","23","","7.8","","4.4","","6.1","","11.9","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1952-11-24","1952","11","24","","8.3","","3.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-25","1952","11","25","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-26","1952","11","26","","11.1","","-0.6","","5.3","","12.7","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"1952-11-27","1952","11","27","","7.2","","2.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-28","1952","11","28","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1952-11-29","1952","11","29","","-1.1","","-10.0","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-11-30","1952","11","30","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1952-12-01","1952","12","01","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-02","1952","12","02","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-03","1952","12","03","","2.8","","-10.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-04","1952","12","04","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-05","1952","12","05","","2.2","","-7.2","","-2.5","","20.5","","0.0","","16.0","","21.6","","37.6","","","","","","",""
"1952-12-06","1952","12","06","","1.7","","0.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-07","1952","12","07","","3.3","","-11.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-08","1952","12","08","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-09","1952","12","09","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1952-12-10","1952","12","10","","7.8","","-1.1","","3.4","","14.6","","0.0","","16.8","","0.0","","16.8","","","","","","",""
"1952-12-11","1952","12","11","","7.2","","1.7","","4.5","","13.5","","0.0","","17.0","","6.4","","23.4","","","","","","",""
"1952-12-12","1952","12","12","","1.7","","0.0","","0.9","","17.1","","0.0","","0.0","","14.0","","14.0","","","","","","",""
"1952-12-13","1952","12","13","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"1952-12-14","1952","12","14","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"1952-12-15","1952","12","15","","-1.7","","-3.3","","-2.5","","20.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1952-12-16","1952","12","16","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-17","1952","12","17","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"1952-12-18","1952","12","18","","-5.0","","-6.1","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-19","1952","12","19","","-3.3","","-20.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-20","1952","12","20","","-7.8","","-21.1","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-21","1952","12","21","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-22","1952","12","22","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-23","1952","12","23","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","3.6","","10.2","","13.7","","","","","","",""
"1952-12-24","1952","12","24","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-25","1952","12","25","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-26","1952","12","26","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"1952-12-27","1952","12","27","","-1.1","","-5.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-28","1952","12","28","","-6.7","","-20.6","","-13.7","","31.7","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"1952-12-29","1952","12","29","","-3.3","","-18.3","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-30","1952","12","30","","-13.9","","-16.7","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1952-12-31","1952","12","31","","-15.6","","-27.2","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
