"Station Name","L'ASSOMPTION"
"Province","QUEBEC"
"Latitude","45.81"
"Longitude","-73.43"
"Elevation","21.00"
"Climate Identifier","7014160"
"WMO Identifier","71524"
"TC Identifier","WEW"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1965-07-15","1965","07","15","","24.4","","14.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-16","1965","07","16","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-17","1965","07","17","","23.3","","15.0","","19.2","","0.0","","1.2","","0.3","","0.0","","0.3","","0","","","","",""
"1965-07-18","1965","07","18","","18.9","","13.9","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1965-07-19","1965","07","19","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-20","1965","07","20","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-21","1965","07","21","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-22","1965","07","22","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-23","1965","07","23","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-24","1965","07","24","","25.6","","12.8","","19.2","","0.0","","1.2","","4.3","","0.0","","4.3","","0","","","","",""
"1965-07-25","1965","07","25","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-26","1965","07","26","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-27","1965","07","27","","25.6","","7.2","","16.4","","1.6","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1965-07-28","1965","07","28","","23.3","","11.1","","17.2","","0.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1965-07-29","1965","07","29","","22.2","","8.9","","15.6","","2.4","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"1965-07-30","1965","07","30","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-07-31","1965","07","31","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-01","1965","08","01","","27.2","","10.0","","18.6","","0.0","","0.6","","1.8","","0.0","","1.8","","0","","","","",""
"1965-08-02","1965","08","02","","21.1","","15.6","","18.4","","0.0","","0.4","","5.3","","0.0","","5.3","","0","","","","",""
"1965-08-03","1965","08","03","","17.2","","13.9","","15.6","","2.4","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1965-08-04","1965","08","04","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-05","1965","08","05","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-06","1965","08","06","","31.7","","15.0","","23.4","","0.0","","5.4","","21.8","","0.0","","21.8","","0","","","","",""
"1965-08-07","1965","08","07","","28.9","","16.7","","22.8","","0.0","","4.8","","16.5","","0.0","","16.5","","0","","","","",""
"1965-08-08","1965","08","08","","25.6","","20.0","","22.8","","0.0","","4.8","","3.3","","0.0","","3.3","","0","","","","",""
"1965-08-09","1965","08","09","","28.9","","20.6","","24.8","","0.0","","6.8","","3.6","","0.0","","3.6","","0","","","","",""
"1965-08-10","1965","08","10","","20.6","","20.0","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"1965-08-11","1965","08","11","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-12","1965","08","12","","24.4","","13.3","","18.9","","0.0","","0.9","","10.7","","0.0","","10.7","","0","","","","",""
"1965-08-13","1965","08","13","","26.7","","16.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-14","1965","08","14","","28.3","","12.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-15","1965","08","15","","31.1","","19.4","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-16","1965","08","16","","27.2","","17.8","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-17","1965","08","17","","27.8","","12.8","","20.3","","0.0","","2.3","","6.1","","0.0","","6.1","","0","","","","",""
"1965-08-18","1965","08","18","","27.8","","18.3","","23.1","","0.0","","5.1","","6.4","","0.0","","6.4","","0","","","","",""
"1965-08-19","1965","08","19","","22.8","","17.2","","20.0","","0.0","","2.0","","4.6","","0.0","","4.6","","0","","","","",""
"1965-08-20","1965","08","20","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-21","1965","08","21","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-22","1965","08","22","","23.3","","9.4","","16.4","","1.6","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1965-08-23","1965","08","23","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-24","1965","08","24","","22.2","","8.9","","15.6","","2.4","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1965-08-25","1965","08","25","","21.1","","13.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-26","1965","08","26","","18.9","","10.6","","14.8","","3.2","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"1965-08-27","1965","08","27","","24.4","","13.9","","19.2","","0.0","","1.2","","6.6","","0.0","","6.6","","0","","","","",""
"1965-08-28","1965","08","28","","21.7","","16.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-29","1965","08","29","","13.9","","5.6","","9.8","","8.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1965-08-30","1965","08","30","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-08-31","1965","08","31","","15.6","","0.6","","8.1","","9.9","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"1965-09-01","1965","09","01","","16.1","","10.6","","13.4","","4.6","","0.0","","25.1","","0.0","","25.1","","0","","","","",""
"1965-09-02","1965","09","02","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-03","1965","09","03","","22.8","","6.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-04","1965","09","04","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-05","1965","09","05","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-06","1965","09","06","","25.0","","14.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-07","1965","09","07","","21.7","","7.8","","14.8","","3.2","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1965-09-08","1965","09","08","","22.8","","14.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-09","1965","09","09","","21.7","","5.0","","13.4","","4.6","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1965-09-10","1965","09","10","","27.2","","17.2","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-11","1965","09","11","","17.8","","8.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-12","1965","09","12","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-13","1965","09","13","","20.6","","5.0","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1965-09-14","1965","09","14","","18.3","","11.7","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1965-09-15","1965","09","15","","19.4","","10.6","","15.0","","3.0","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1965-09-16","1965","09","16","","16.1","","9.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-17","1965","09","17","","18.9","","1.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-18","1965","09","18","","17.2","","12.2","","14.7","","3.3","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1965-09-19","1965","09","19","","18.9","","10.0","","14.5","","3.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1965-09-20","1965","09","20","","27.8","","14.4","","21.1","","0.0","","3.1","","5.8","","0.0","","5.8","","0","","","","",""
"1965-09-21","1965","09","21","","29.4","","20.0","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-22","1965","09","22","","31.1","","20.0","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-23","1965","09","23","","28.3","","21.1","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-24","1965","09","24","","22.8","","15.6","","19.2","","0.0","","1.2","","11.7","","0.0","","11.7","","0","","","","",""
"1965-09-25","1965","09","25","","16.7","","10.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-26","1965","09","26","","17.2","","7.8","","12.5","","5.5","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1965-09-27","1965","09","27","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-09-28","1965","09","28","","10.6","","-2.2","","4.2","","13.8","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1965-09-29","1965","09","29","","12.2","","5.0","","8.6","","9.4","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1965-09-30","1965","09","30","","13.3","","-1.1","","6.1","","11.9","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1965-10-01","1965","10","01","","18.9","","8.3","","13.6","","4.4","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1965-10-02","1965","10","02","","12.8","","4.4","","8.6","","9.4","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"1965-10-03","1965","10","03","","15.0","","3.9","","9.5","","8.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"1965-10-04","1965","10","04","","4.4","","1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-05","1965","10","05","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-06","1965","10","06","","8.3","","-7.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-07","1965","10","07","","14.4","","2.2","","8.3","","9.7","","0.0","","29.7","","0.0","","29.7","","0","","","","",""
"1965-10-08","1965","10","08","","11.1","","7.2","","9.2","","8.8","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1965-10-09","1965","10","09","","12.2","","7.8","","10.0","","8.0","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"1965-10-10","1965","10","10","","10.0","","8.3","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1965-10-11","1965","10","11","","11.7","","6.1","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1965-10-12","1965","10","12","","12.8","","2.8","","7.8","","10.2","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"1965-10-13","1965","10","13","","10.0","","3.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-14","1965","10","14","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1965-10-15","1965","10","15","","14.4","","1.7","","8.1","","9.9","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"1965-10-16","1965","10","16","","12.2","","5.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-17","1965","10","17","","9.4","","-2.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-18","1965","10","18","","14.4","","-1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-19","1965","10","19","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-20","1965","10","20","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-21","1965","10","21","","14.4","","8.3","","11.4","","6.6","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1965-10-22","1965","10","22","","12.2","","3.3","","7.8","","10.2","","0.0","","15.7","","0.0","","15.7","","0","","","","",""
"1965-10-23","1965","10","23","","10.0","","5.0","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1965-10-24","1965","10","24","","8.9","","0.0","","4.5","","13.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1965-10-25","1965","10","25","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1965-10-26","1965","10","26","","7.8","","5.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-10-27","1965","10","27","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.8","","0.8","","0","","","","",""
"1965-10-28","1965","10","28","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1965-10-29","1965","10","29","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1965-10-30","1965","10","30","","10.0","","0.6","","5.3","","12.7","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1965-10-31","1965","10","31","","10.6","","3.3","","7.0","","11.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1965-11-01","1965","11","01","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1965-11-02","1965","11","02","","2.2","","-8.9","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1965-11-03","1965","11","03","","15.0","","-3.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-11-04","1965","11","04","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-11-05","1965","11","05","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-11-06","1965","11","06","","12.8","","-4.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-11-07","1965","11","07","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1965-11-08","1965","11","08","","6.7","","-1.7","","2.5","","15.5","","0.0","","10.9","","0.0","","10.9","","0","","","","",""
"1965-11-09","1965","11","09","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-11-10","1965","11","10","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-11-11","1965","11","11","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-11-12","1965","11","12","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-11-13","1965","11","13","","8.9","","2.8","","5.9","","12.1","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"1965-11-14","1965","11","14","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1965-11-15","1965","11","15","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","8.9","","8.9","","0","","","","",""
"1965-11-16","1965","11","16","","0.6","","-2.2","","-0.8","","18.8","","0.0","","18.8","","0.0","","18.8","","8","","","","",""
"1965-11-17","1965","11","17","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","10.7","","10.7","","8","","","","",""
"1965-11-18","1965","11","18","","-3.3","","-7.8","","-5.6","","23.6","","0.0","","0.0","","2.5","","2.5","","13","","","","",""
"1965-11-19","1965","11","19","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1965-11-20","1965","11","20","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","4.8","","4.8","","15","","","","",""
"1965-11-21","1965","11","21","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","0.0","","1.3","","1.3","","18","","","","",""
"1965-11-22","1965","11","22","","-1.7","","-2.8","","-2.3","","20.3","","0.0","","0.3","","0.0","T","0.3","","18","","","","",""
"1965-11-23","1965","11","23","","-0.6","","-2.2","","-1.4","","19.4","","0.0","","0.0","","1.5","","1.5","","18","","","","",""
"1965-11-24","1965","11","24","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1965-11-25","1965","11","25","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","3.8","","3.8","","15","","","","",""
"1965-11-26","1965","11","26","","1.1","","-1.1","","0.0","","18.0","","0.0","","3.8","","2.8","","6.6","","15","","","","",""
"1965-11-27","1965","11","27","","3.3","","-4.4","","-0.6","","18.6","","0.0","","10.7","","6.4","","17.0","","15","","","","",""
"1965-11-28","1965","11","28","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","","1.0","","1.0","","15","","","","",""
"1965-11-29","1965","11","29","","-1.1","","-5.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1965-11-30","1965","11","30","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1965-12-01","1965","12","01","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1965-12-02","1965","12","02","","-2.2","","-3.9","","-3.1","","21.1","","0.0","","0.0","","0.3","","0.3","","15","","","","",""
"1965-12-03","1965","12","03","","3.3","","-3.3","","0.0","","18.0","","0.0","","10.2","","0.0","","10.2","","15","","","","",""
"1965-12-04","1965","12","04","","4.4","","1.7","","3.1","","14.9","","0.0","","0.5","","0.0","","0.5","","13","","","","",""
"1965-12-05","1965","12","05","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1965-12-06","1965","12","06","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1965-12-07","1965","12","07","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","0.5","","0.5","","10","","","","",""
"1965-12-08","1965","12","08","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","0.3","","0.3","","10","","","","",""
"1965-12-09","1965","12","09","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","T","0.0","","0.0","T","10","","","","",""
"1965-12-10","1965","12","10","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1965-12-11","1965","12","11","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1965-12-12","1965","12","12","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","8.1","","8.1","","10","","","","",""
"1965-12-13","1965","12","13","","-5.0","","-8.9","","-7.0","","25.0","","0.0","","6.4","","0.3","","6.6","","15","","","","",""
"1965-12-14","1965","12","14","","-3.9","","-6.7","","-5.3","","23.3","","0.0","","1.5","","5.3","","6.9","","15","","","","",""
"1965-12-15","1965","12","15","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","0.0","","1.8","","1.8","","18","","","","",""
"1965-12-16","1965","12","16","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.3","","0.3","","20","","","","",""
"1965-12-17","1965","12","17","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","0.3","","0.3","","15","","","","",""
"1965-12-18","1965","12","18","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","1.8","","1.8","","15","","","","",""
"1965-12-19","1965","12","19","","-10.6","","-15.6","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"1965-12-20","1965","12","20","","-13.3","","-27.8","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1965-12-21","1965","12","21","","-6.1","","-24.4","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1965-12-22","1965","12","22","","0.0","","-16.1","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"1965-12-23","1965","12","23","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","","3.6","","3.6","","18","","","","",""
"1965-12-24","1965","12","24","","1.7","","-3.3","","-0.8","","18.8","","0.0","","6.6","","0.0","T","6.6","","20","","","","",""
"1965-12-25","1965","12","25","","-2.2","","-4.4","","-3.3","","21.3","","0.0","","0.0","","2.0","","2.0","","15","","","","",""
"1965-12-26","1965","12","26","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1965-12-27","1965","12","27","","-11.7","","-22.8","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1965-12-28","1965","12","28","","-5.6","","-18.3","","-12.0","","30.0","","0.0","","0.0","","0.8","","0.8","","15","","","","",""
"1965-12-29","1965","12","29","","-2.8","","-11.7","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1965-12-30","1965","12","30","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.3","","0.0","","0.3","","18","","","","",""
"1965-12-31","1965","12","31","","7.2","","0.6","","3.9","","14.1","","0.0","","1.8","","0.0","","1.8","","15","","","","",""
